v_id#lon#lat#typ#voltage#frequency#name#operator#ref#source#n_gen#capacity#net_capacity#wkt_srid_4326
462#5.29884840098701#51.7090708421884#substation#150000#50#150kV Hertogenbosch Noord#Enexis######SRID=4326;POINT(5.29884840098701 51.7090708421884)
463#4.74799245539251#51.8137459927826#substation#380000##380kV Crayestein#TenneT######SRID=4326;POINT(4.74799245539251 51.8137459927826)
465#4.20185882095623#51.746079386637#substation#150000;50000##150/50 kV Middelharnis##MLH#####SRID=4326;POINT(4.20185882095623 51.746079386637)
466#4.90669048165474#52.5079925337429#substation#150000#50#150kV Wijdewormer#Tennet######SRID=4326;POINT(4.90669048165474 52.5079925337429)
467#4.83585823092857#52.6330951065338#substation#150000##150kV Oterleek#TenneT######SRID=4326;POINT(4.83585823092857 52.6330951065338)
468#5.39315820955345#52.2489811053401#substation#150000##150kV Bunschoten#TenneT######SRID=4326;POINT(5.39315820955345 52.2489811053401)
469#5.50039936417434#52.225761021471#substation#50000#########SRID=4326;POINT(5.50039936417434 52.225761021471)
470#5.66201586199377#52.5180305677852#substation#150000##150kV Dronten#######SRID=4326;POINT(5.66201586199377 52.5180305677852)
471#5.80934328810332#52.617185146488#substation#380000;220000;110000##Ens#Tennet#ENS#####SRID=4326;POINT(5.80934328810332 52.617185146488)
472#5.88555707887894#50.854399328544#substation#150000#50#150kV Schoonbron#######SRID=4326;POINT(5.88555707887894 50.854399328544)
473#5.68826513756441#51.464277595556#substation#150000##150kV Helmond Oost#######SRID=4326;POINT(5.68826513756441 51.464277595556)
474#5.46613728143058#51.4094399766092#substation#150000##150kV Eindhoven Zuid#######SRID=4326;POINT(5.46613728143058 51.4094399766092)
475#5.89279181302561#52.0094883943442#substation#150000;50000##150kV Kattenberg#######SRID=4326;POINT(5.89279181302561 52.0094883943442)
476#6.12136565035607#51.322647463887#substation#150000##150kV Belfeld#######SRID=4326;POINT(6.12136565035607 51.322647463887)
477#4.28222941476987#51.8632422772256#substation#150000##150kV Geervliet#TenneT######SRID=4326;POINT(4.28222941476987 51.8632422772256)
478#5.26502742006146#52.0574069744652#substation#150000##150kV Driebergen#######SRID=4326;POINT(5.26502742006146 52.0574069744652)
479#4.22641493305194#51.4258662138474#substation#150000##150kV Rilland#######SRID=4326;POINT(4.22641493305194 51.4258662138474)
481#5.24104607236717#51.9444404626656#substation#50000##50kV Culemborg#######SRID=4326;POINT(5.24104607236717 51.9444404626656)
482#5.79475089644893#51.0017327491273#substation#150000##150kV Graetheide#TenneT######SRID=4326;POINT(5.79475089644893 51.0017327491273)
483#5.78651012303707#50.984685836754#substation#150000#########SRID=4326;POINT(5.78651012303707 50.984685836754)
485#3.50983155535893#51.3385933388718#substation#150000##150 kV Oostburg##OBG#####SRID=4326;POINT(3.50983155535893 51.3385933388718)
487#5.07009950767215#52.1047824917808#substation#150000##150 kV Lage Weide#######SRID=4326;POINT(5.07009950767215 52.1047824917808)
488#5.67203951176842#51.929425152408#substation#150000;50000##150 kV Onderstation Dodewaard#TenneT######SRID=4326;POINT(5.67203951176842 51.929425152408)
489#5.12108498191366#52.0507166362148#substation#150000##150kV Nieuwegein#######SRID=4326;POINT(5.12108498191366 52.0507166362148)
491#6.47622620047929#53.2113845335187#substation#220000;110000##220kV Groningen Vierverlaten#TenneT#VVL#####SRID=4326;POINT(6.47622620047929 53.2113845335187)
492#6.7211217430866#53.1599571675991#substation#110000##110kV Kropswolde#######SRID=4326;POINT(6.7211217430866 53.1599571675991)
495#4.41537235941461#52.6086001533895#plant###Offshore Windpark Egmond aan Zee#Nuon######SRID=4326;POINT(4.41537235941461 52.6086001533895)
496#6.58204135335461#53.013641906924#substation#110000##110kV Assen Marsdijk#TenneT#MAK#####SRID=4326;POINT(6.58204135335461 53.013641906924)
499#4.57016997290414#52.0481855541974#substation##########SRID=4326;POINT(4.57016997290414 52.0481855541974)
500#6.27126256596769#52.377638518901#substation#110000##110kV Raalte#######SRID=4326;POINT(6.27126256596769 52.377638518901)
501#6.12270724575112#52.5013782059415#substation#110000##110kV Weteringkade##ZLW#####SRID=4326;POINT(6.12270724575112 52.5013782059415)
502#6.59096194015159#52.2508490227464#substation#110000##110kV Goor#TenneT######SRID=4326;POINT(6.59096194015159 52.2508490227464)
503#6.13521157988836#52.2775409724432#substation#110000##110kV Deventer Platvoet#######SRID=4326;POINT(6.13521157988836 52.2775409724432)
504#6.08529877032736#52.6354988645324#substation#110000##110kV Zwartsluis##ZS#####SRID=4326;POINT(6.08529877032736 52.6354988645324)
506#5.76172250186717#52.6838350297773#substation#110000##110kV Emmeloord#######SRID=4326;POINT(5.76172250186717 52.6838350297773)
507#5.74387384622591#53.1030141190871#substation#110000##110kV Rauwerd#TenneT######SRID=4326;POINT(5.74387384622591 53.1030141190871)
508#5.98148091748077#53.3274670214999#substation#110000##110kV Dokkum#TenneT######SRID=4326;POINT(5.98148091748077 53.3274670214999)
509#4.57156567288205#51.6811627006335#substation#150000#########SRID=4326;POINT(4.57156567288205 51.6811627006335)
519#6.47012226628148#52.3710406558307#substation#110000##110kV Nijverdal#######SRID=4326;POINT(6.47012226628148 52.3710406558307)
520#6.67933076485524#52.3210417680287#substation#110000##110kV Tusveld#TenneT######SRID=4326;POINT(6.67933076485524 52.3210417680287)
521#6.84184911655734#52.715073424955#substation#110000##110kV Veenoord#TenneT######SRID=4326;POINT(6.84184911655734 52.715073424955)
522#6.83067316690019#52.2139014995887#substation#110000##110kV Marssteden#######SRID=4326;POINT(6.83067316690019 52.2139014995887)
523#5.99153099754063#51.5416667907058#substation#150000##150kV Venray#######SRID=4326;POINT(5.99153099754063 51.5416667907058)
524#6.40831675973038#52.5280280291048#substation#110000##110kV Ommen Dante#TenneT######SRID=4326;POINT(6.40831675973038 52.5280280291048)
526#4.96553428518309#52.3332294262841#substation#150000##150kV Venserweg#######SRID=4326;POINT(4.96553428518309 52.3332294262841)
527#5.30877091237009#52.3225876246012#substation###Opstijgpunt Stichtse Kant#######SRID=4326;POINT(5.30877091237009 52.3225876246012)
529#4.64291610467169#52.3115377366811#substation#150000;50000##150kV Haarlemmermeer#Tennet;Liander#HMM#####SRID=4326;POINT(4.64291610467169 52.3115377366811)
544#4.3368591998775#52.0749594052501#substation#150000##150kV Voorburg#######SRID=4326;POINT(4.3368591998775 52.0749594052501)
551#6.86968310741081#53.4299869189259#substation#220000##Eemshaven Oost#TenneT#EHA#####SRID=4326;POINT(6.86968310741081 53.4299869189259)
553#4.42369831274198#51.8851418867278#substation#150000##150kV Waalhaven#TenneT######SRID=4326;POINT(4.42369831274198 51.8851418867278)
554#4.12404277352534#51.9197019607521#substation##########SRID=4326;POINT(4.12404277352534 51.9197019607521)
555#4.14605914410405#51.938694514399#substation#150000##150kV Europoort#######SRID=4326;POINT(4.14605914410405 51.938694514399)
556#4.43428275858071#51.8750780270192#substation##########SRID=4326;POINT(4.43428275858071 51.8750780270192)
560#4.36478609220217#51.9885812876172#substation##########SRID=4326;POINT(4.36478609220217 51.9885812876172)
579#4.26603568069759#51.8393470606259#substation#380000##380kV Simonshaven#TenneT######SRID=4326;POINT(4.26603568069759 51.8393470606259)
580#4.52478594264826#52.2347380118314#substation#150000##150kV Sassenheim#TenneT#SAS#####SRID=4326;POINT(4.52478594264826 52.2347380118314)
581#4.48382369873942#52.2057932629265#substation##########SRID=4326;POINT(4.48382369873942 52.2057932629265)
584#4.84790320871018#52.4026154307868#substation#150000##150kV Hemweg#######SRID=4326;POINT(4.84790320871018 52.4026154307868)
587#4.3601213963118#52.0427741968057#substation#150000##150kV Ypenburg#Tennet######SRID=4326;POINT(4.3601213963118 52.0427741968057)
588#5.91323236335538#51.6386530879941#substation#380000;150000##380kV Boxmeer#TenneT######SRID=4326;POINT(5.91323236335538 51.6386530879941)
598#4.27104908948731#51.5048658573568#substation#150000##150kV Bergen op Zoom#######SRID=4326;POINT(4.27104908948731 51.5048658573568)
602#4.45808471016392#51.8620633148347#substation####Tennet######SRID=4326;POINT(4.45808471016392 51.8620633148347)
605#5.9350513537273#52.6819513675108#substation#110000##110kV Noordoostpolder Voorsterweg#TenneT#NOP-V#####SRID=4326;POINT(5.9350513537273 52.6819513675108)
606#6.25234691783541#51.9818986156296#substation#380000;150000##380kV Doetinchem#######SRID=4326;POINT(6.25234691783541 51.9818986156296)
607#4.41991860047244#51.771832412899#substation##########SRID=4326;POINT(4.41991860047244 51.771832412899)
608#4.60719180414186#51.7612781163437#substation##########SRID=4326;POINT(4.60719180414186 51.7612781163437)
609#4.62248627315799#51.7642036269203#substation##########SRID=4326;POINT(4.62248627315799 51.7642036269203)
610#4.33264603831204#51.6993566155836#substation#50000#########SRID=4326;POINT(4.33264603831204 51.6993566155836)
614#3.70578935524986#51.4557337503188#substation#150000##150kV Pechiney#######SRID=4326;POINT(3.70578935524986 51.4557337503188)
615#3.87706237531272#51.503159426857#substation##########SRID=4326;POINT(3.87706237531272 51.503159426857)
616#3.59129907179874#51.4523254575885#substation#150000##150kV Vlissingen##VSG#####SRID=4326;POINT(3.59129907179874 51.4523254575885)
620#6.52400497307423#53.0093638705969#substation#220000;110000##Zeyerveen#TenneT#ZYV#####SRID=4326;POINT(6.52400497307423 53.0093638705969)
621#5.57962850814198#51.8727281946357#substation#150000##150kV Druten#######SRID=4326;POINT(5.57962850814198 51.8727281946357)
623#5.648398348568#51.6786147829524#substation#150000##150kV Uden#######SRID=4326;POINT(5.648398348568 51.6786147829524)
624#5.56904161508702#52.1369873868203#substation#50000#########SRID=4326;POINT(5.56904161508702 52.1369873868203)
625#5.64436047660495#52.3269897057288#substation#150000;50000##150kV Harderwijk#######SRID=4326;POINT(5.64436047660495 52.3269897057288)
626#5.63083950766145#51.3177681095159#substation#150000##150kV Maarheeze#######SRID=4326;POINT(5.63083950766145 51.3177681095159)
687#6.08452050689985#51.4524337852687#substation#150000##150kV Horst#######SRID=4326;POINT(6.08452050689985 51.4524337852687)
627#5.53128316047#51.4465699866224#substation#380000;150000##380kV Eindhoven#TenneT#EHV O#####SRID=4326;POINT(5.53128316047 51.4465699866224)
628#5.44436348796379#51.4615259530349#substation#150000##150kV Eindhoven Noord#TenneT#EHV N#####SRID=4326;POINT(5.44436348796379 51.4615259530349)
629#5.41249915778202#51.48808303074#substation#150000##150kV Best#TenneT######SRID=4326;POINT(5.41249915778202 51.48808303074)
630#5.27054808186459#51.3735917427431#substation#150000##150kV Hapert#TenneT######SRID=4326;POINT(5.27054808186459 51.3735917427431)
631#5.96830170036415#50.8972147143025#substation#150000#50#150kV Huskensweg#######SRID=4326;POINT(5.96830170036415 50.8972147143025)
632#5.8050522424285#50.9587744744135#sub_station##########SRID=4326;POINT(5.8050522424285 50.9587744744135)
633#5.79028038599395#50.9740223081232#substation##########SRID=4326;POINT(5.79028038599395 50.9740223081232)
635#3.8290347886902#51.2643766587042#substation#150000;50000##150 kV Westerdorpe#TenneT#WDO#####SRID=4326;POINT(3.8290347886902 51.2643766587042)
637#5.60202427655269#51.2401116649926#substation#150000##150kV Budel#######SRID=4326;POINT(5.60202427655269 51.2401116649926)
640#5.87145226989572#52.9729817737334#substation#220000;110000##220kV Oudehaske#TenneT#OHK#####SRID=4326;POINT(5.87145226989572 52.9729817737334)
641#6.08050667239165#52.454036489152#substation#150000##150kV Hattem##Htm#####SRID=4326;POINT(6.08050667239165 52.454036489152)
642#5.98916710309442#52.3047551083847#substation#150000##150kv Vaassen#TenneT######SRID=4326;POINT(5.98916710309442 52.3047551083847)
643#5.66660200747268#51.4591670768804#substation#150000##150kV Helmond Zuid#######SRID=4326;POINT(5.66660200747268 51.4591670768804)
645#6.12645419152271#52.3576270628814#substation#110000##110kV Olst#######SRID=4326;POINT(6.12645419152271 52.3576270628814)
646#6.77481209050695#52.2738037456241#substation#110000##110kv Station Weideweg#TenneT######SRID=4326;POINT(6.77481209050695 52.2738037456241)
647#6.1880811842334#52.2429543218811#substation#110000##110kV Deventer Bergweide#######SRID=4326;POINT(6.1880811842334 52.2429543218811)
648#6.47515421406705#52.3025806929607#substation#110000##110kV Rijssen#######SRID=4326;POINT(6.47515421406705 52.3025806929607)
649#6.18978727433045#52.6836652776669#substation#110000##110kV Meppel#######SRID=4326;POINT(6.18978727433045 52.6836652776669)
650#5.935317783422#52.6719176413#substation#110000##110kV Vollenhove#TenneT#VLH#####SRID=4326;POINT(5.935317783422 52.6719176413)
651#5.72363250208722#52.8484397876719#substation#110000##110KV Lemmer#TenneT#LMR#####SRID=4326;POINT(5.72363250208722 52.8484397876719)
652#4.79195447133308#51.7677692054838#substation#150000##150kV Biesbosch#######SRID=4326;POINT(4.79195447133308 51.7677692054838)
653#5.08479478205731#51.594035161365#substation#150000##150kV Tilburg Noord#######SRID=4326;POINT(5.08479478205731 51.594035161365)
654#4.6077789807449#51.572651485985#substation#150000##150kV Etten#######SRID=4326;POINT(4.6077789807449 51.572651485985)
688#6.0180793603556#50.8685861856301#substation#150000#50#150kV Terwinselen#######SRID=4326;POINT(6.0180793603556 50.8685861856301)
657#5.87561850547832#53.189726886331#substation#220000;110000##220kV Louwsmeer#TenneT#LSM#####SRID=4326;POINT(5.87561850547832 53.189726886331)
659#6.50094798913741#53.3499724049059#substation#110000##110kV Winsum Ranum#TenneT######SRID=4326;POINT(6.50094798913741 53.3499724049059)
662#4.48484446048328#51.5468397202092#substation#150000##150kV Roosendaal#TenneT######SRID=4326;POINT(4.48484446048328 51.5468397202092)
663#3.96477978424103#51.4667006847308#substation#150000##150kV Willem Anna Polder#######SRID=4326;POINT(3.96477978424103 51.4667006847308)
667#5.82687681081849#53.2037617560692#substation##########SRID=4326;POINT(5.82687681081849 53.2037617560692)
668#4.01938672348653#51.3063118746463#substation#50000#########SRID=4326;POINT(4.01938672348653 51.3063118746463)
669#6.2728374732721#51.9727425176918#substation#150000##150kV Doetinchem#######SRID=4326;POINT(6.2728374732721 51.9727425176918)
4606#4.5555525486705#51.6587434561635#generator######wind#1###SRID=4326;POINT(4.5555525486705 51.6587434561635)
670#6.63047725750258#52.3566758337179#substation#110000##110kV Almelo Mosterdpot#TenneT######SRID=4326;POINT(6.63047725750258 52.3566758337179)
671#5.65620432387628#51.247421210742#substation#150000##150kV Weertheide#######SRID=4326;POINT(5.65620432387628 51.247421210742)
672#6.38738485430904#52.1656464076318#substation#150000##150kV Lochem#######SRID=4326;POINT(6.38738485430904 52.1656464076318)
673#5.96658694328823#50.9014220157521#substation#150000#50#150kV Beersdal#######SRID=4326;POINT(5.96658694328823 50.9014220157521)
674#6.76370343770918#52.3939512343018#substation#110000##110kV Tubbergen#######SRID=4326;POINT(6.76370343770918 52.3939512343018)
675#6.56663953182417#52.4477718602538#substation#110000##110kV Vroomshoop#######SRID=4326;POINT(6.56663953182417 52.4477718602538)
676#6.87787294275504#53.4367190553719#plant###Eemscentrale#GDF Suez######SRID=4326;POINT(6.87787294275504 53.4367190553719)
677#4.22031495844216#51.9769505719904#substation#150000##150kV De Lier#TenneT######SRID=4326;POINT(4.22031495844216 51.9769505719904)
681#3.8530852229331#51.2778266070577#substation#150000##150kV Hydro Agri Sluiskil#######SRID=4326;POINT(3.8530852229331 51.2778266070577)
682#6.11325619536561#51.3899704819338#substation#150000##150kV Boekend#######SRID=4326;POINT(6.11325619536561 51.3899704819338)
