v_id#lon#lat#typ#voltage#frequency#name#operator#ref#source#n_gen#capacity#net_capacity#wkt_srid_4326
49658#38.2568095230817#54.8577788563964#plant###Каширская ГРЭС#ОАО «Интер РАО – Электрогенерация»######SRID=4326;POINT(38.2568095230817 54.8577788563964)
50458#12.114401301947#45.4009887906692#substation#380000##Dolo#Terna######SRID=4326;POINT(12.114401301947 45.4009887906692)
50723#-0.474862274645071#46.3062205773519#substation###Poste électrique de Saint-Florent#######SRID=4326;POINT(-0.474862274645071 46.3062205773519)
52422#18.9594701729075#52.7006219725652#substation#220000;110000##Stacja elektroenergetyczna "Włocławek Azoty" 220/110 kV#PSE Operator#WLA#####SRID=4326;POINT(18.9594701729075 52.7006219725652)
52430#4.30706990125723#52.016075746144#substation#380000;150000##380kV Wateringen#TenneT#WTR#####SRID=4326;POINT(4.30706990125723 52.016075746144)
53696#-5.57571184950513#42.5527669809278#substation#400000;132000;66000#50#Subestacion de Vilecha#Red Eléctrica de España######SRID=4326;POINT(-5.57571184950513 42.5527669809278)
53978#8.08284623549661#45.548646190885#substation#220000##Biella Est#Enel Distribuzione######SRID=4326;POINT(8.08284623549661 45.548646190885)
54013#2.631167543555#48.9666448825238#substation#225000##Poste électrique de Mitry-Mory#######SRID=4326;POINT(2.631167543555 48.9666448825238)
54131#14.7166427673815#41.1147618726116#substation#380000##Benevento 2#Terna######SRID=4326;POINT(14.7166427673815 41.1147618726116)
54635#-1.59965409236882#49.59461305685#substation#400000##Poste Électrique de Tollevast#######SRID=4326;POINT(-1.59965409236882 49.59461305685)
54962#6.47622620047929#53.2113845335187#substation#220000;110000##220kV Groningen Vierverlaten#TenneT#VVL#####SRID=4326;POINT(6.47622620047929 53.2113845335187)
55553#43.8237531637971#40.7755798716489#station##########SRID=4326;POINT(43.8237531637971 40.7755798716489)
55522#44.2626804058131#46.3306403928496#station###ПС 220/110/10 Элиста Северная#######SRID=4326;POINT(44.2626804058131 46.3306403928496)
57020#11.8108074888515#50.1837765401381#substation#380000;220000;110000#50#Umspannwerk Mechlenreuth#TenneT TSO GmbH;E.ON Netz GmbH#MH#####SRID=4326;POINT(11.8108074888515 50.1837765401381)
57907#4.32137980021093#45.559500239421#substation#225000#########SRID=4326;POINT(4.32137980021093 45.559500239421)
58052#-1.50007942187095#55.0236727938131#substation#275000#########SRID=4326;POINT(-1.50007942187095 55.0236727938131)
59292#38.5686451427836#55.5882922513772#station###ПС 220 кВ "Нежино"#ФСК ЕЭС######SRID=4326;POINT(38.5686451427836 55.5882922513772)
59434#2.46813715310402#48.7578880654577#substation#25000###SNCF######SRID=4326;POINT(2.46813715310402 48.7578880654577)
61138#4.83306030284733#43.4358135074663#substation##########SRID=4326;POINT(4.83306030284733 43.4358135074663)
61470#-0.51851529630198#46.2186270409993#substation###Poste électrique de Granzay#EDF######SRID=4326;POINT(-0.51851529630198 46.2186270409993)
62927#-0.0714298412229623#46.8018215107821#substation###Poste électrique de Les Jumeaux#EDF######SRID=4326;POINT(-0.0714298412229623 46.8018215107821)
62979#5.21744096022902#43.507257727062#substation#250000##Poste électrique de Rognac#######SRID=4326;POINT(5.21744096022902 43.507257727062)
63843#-1.44108283871429#47.6802662363486#substation#400000##Poste électrique de Louisfert#######SRID=4326;POINT(-1.44108283871429 47.6802662363486)
