l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326
7528#8373#5798#400000#6#2##SP Transmission Gretna-Elvanfoot#SP Transmission##64993.4932668507#####''#SRID=4326;LINESTRING(-3.67241240713106 55.4372830399347,-3.05037424890754 55.0318899690302)
7539#5805#8373#400000#6#2##SP Transmission Elvanfoot-Coalburn#SP Transmission##26414.0954101805#####''#SRID=4326;LINESTRING(-3.86693423382836 55.6153457135681,-3.67241240713106 55.4372830399347)
7542#5805#24157#400000#6#2##SP Transmission Coalburn-Strathaven#SP Transmission##21566.0542413899#####''#SRID=4326;LINESTRING(-3.86693423382836 55.6153457135681,-4.08039009043794 55.7525582608137)
7569#4562#4651#400000#6#2##National Grid Singlewell-Kingsnorth#National Grid##17595.2599905759#####''#SRID=4326;LINESTRING(0.598443162433626 51.4185586083129,0.392930074808078 51.4048360718662)
7591#3990#24096#400000#6#4#50####510.529497279997#####''#SRID=4326;LINESTRING(-3.96041470031293 51.6826076772891,-3.95665905304431 51.6893485202412)
7667#4126#6728#132000#3#1#50####10457.1723649339#####''#SRID=4326;LINESTRING(-4.2425399642765 50.4447759024285,-4.37318674371947 50.4179504866615)
8244#3960#5840#275000#6#2#50#National Grid Laleham-West Weybridge###8218.32653915589#####''#SRID=4326;LINESTRING(-0.470266960851129 51.4239380342684,-0.480073493335928 51.3526209992658)
8247#3960#24014#275000#6#2#50#National Grid Iver-Laleham###16916.8596629256#####''#SRID=4326;LINESTRING(-0.470266960851129 51.4239380342684,-0.49772937231458 51.5427230829924)
8263#6005#24101#33000#3#1#####997.266215048635#####''#SRID=4326;LINESTRING(-1.37697624124404 53.6784793552655,-1.38483805665357 53.6863609835862)
8702#6095#20155########876.712871739758#####''#SRID=4326;LINESTRING(-0.234606859755712 52.5366002543027,-0.234865788674447 52.5359609731031)
9064#4219#4728#132000#6####NEDL##13422.157397409#####''#SRID=4326;LINESTRING(-1.36446592243381 54.5922622204879,-1.56056517056102 54.5555222624217)
9106#6239#9050########1442.64896595683#####''#SRID=4326;LINESTRING(-0.488467162660961 51.3482117395198,-0.508005087497067 51.3406825203778)
9146#24179#24166#275000#6######2588.37542960507#####''#SRID=4326;LINESTRING(-1.35129957231703 53.4013829575223,-1.38634563436718 53.4121680831063)
9513#6337#8815#275000#6###SP Transmission Strathaven-?###9163.83065405076#####''#SRID=4326;LINESTRING(-4.26232817329629 55.7742927217661,-4.16322953909369 55.7408588178308)
9864#6289#6457#132000#6######4862.91496765413#####''#SRID=4326;LINESTRING(-2.21607282845397 53.6219385716593,-2.17716525068645 53.5976317070417)
10586#5197#25498##3#1#50####560.389470263161#####''#SRID=4326;LINESTRING(-2.78913491210244 51.3565301558145,-2.78073655690382 51.3551967479011)
10744#6709#7681#66000#6####NEDL##29298.2725601507#####''#SRID=4326;LINESTRING(-0.781258991741298 54.1506922451831,-0.417844887942299 54.2715257463688)
10967#6696#6725#33000#3#1###YEDL##1255.576342856#####''#SRID=4326;LINESTRING(-1.03039947616191 53.7877870687504,-1.05166137030962 53.7857075519079)
11283#6909#7677#132000#6##50####15720.1349414879#####''#SRID=4326;LINESTRING(-0.353935665303784 50.822207119238,-0.224721039066954 50.8378356901991)
11495#24257#24266#275000#6######966.345153231727#####''#SRID=4326;LINESTRING(-3.82255946464229 51.624573282628,-3.83239973645593 51.61687574937)
11542#24074#6967########720.879635244476#####''#SRID=4326;LINESTRING(-1.60298183888874 53.4877892881618,-1.60465226558919 53.4955707755483)
11567#5407#7748#132000#6#1#50#132kv Bourne - Peterborough###2938.70156429928#####''#SRID=4326;LINESTRING(-0.243155084326626 52.567515702296,-0.261980444602762 52.5561662038966)
12069#5247#7063#132000#3######12683.8040303946#####''#SRID=4326;LINESTRING(-3.87860263280677 52.4125348363606,-3.75431522390218 52.4126937592583)
12282#7422#4719#66000#3######21592.8390449894#####''#SRID=4326;LINESTRING(-2.50046678085918 52.18604079998,-2.61973508882409 52.0543399668148)
12313#5211#24077#275000#6###Monk Fryston-Poppleton#National Grid#XC / XCP#37620.639097381#####''#SRID=4326;LINESTRING(-1.13153678840769 53.9749470119314,-1.26646550613933 53.7563297810902)
12372#7148#24076#66000#3#1###YEDL##8276.68297732269#####''#SRID=4326;LINESTRING(-1.08853048630122 53.4800278454642,-1.16279644874913 53.4229263949145)
12449#3848#7173#66000#3#1###YEDL##737.355321424015#####''#SRID=4326;LINESTRING(-1.08655093423614 53.5542820038075,-1.07583346838239 53.5585499542028)
12525#7188#24078#66000#3#1#####751.145998724232#####''#SRID=4326;LINESTRING(-1.25403796530598 53.4022259671077,-1.26803794386923 53.4048425696836)
12556#7194#7193#66000#3#1#####6789.54047201948#####''#SRID=4326;LINESTRING(-1.12684669978109 53.3696355451346,-1.22196141416549 53.3752712287465)
12558#7192#7193#66000#3#1#####7769.82719564573#####''#SRID=4326;LINESTRING(-1.25984047887654 53.3344786996692,-1.22196141416549 53.3752712287465)
12758#7251#7253#33000#3#1###Western Power##10348.0902913236#####''#SRID=4326;LINESTRING(0.188388823260907 53.2544489686534,0.264214931451806 53.3256663461948)
13032#9871#7310#33000#3#1###Central Networks##9332.98558253957#####''#SRID=4326;LINESTRING(-0.188969868411353 52.9154659001395,-0.05748654134312 52.9214387975817)
13105#7351#4699########1059.23558608286#####''#SRID=4326;LINESTRING(-2.07547365039287 52.6141574259586,-2.06679152756411 52.6052148223218)
13248#3980#8071########4061.73130702009#####''#SRID=4326;LINESTRING(-1.19855802973715 50.833065610802,-1.17675891338901 50.8035909638555)
13405#7140#7466#66000#3#1#####16806.8878596615#####''#SRID=4326;LINESTRING(-1.27202004730551 53.7194739574313,-1.0390192400576 53.7509986438941)
13492#7478#26395#33000#3#1#####3982.2245538652#####''#SRID=4326;LINESTRING(-1.20989051327904 53.7070153125288,-1.26507589990875 53.7157737618553)
