l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326
7528#8373#5798#400000#6#2##SP Transmission Gretna-Elvanfoot#SP Transmission##64993.4932668507#####''#SRID=4326;LINESTRING(-3.67241240713106 55.4372830399347,-3.05037424890754 55.0318899690302)
7530#4570#5798#400000#6#2##SP Transmission Harker-Gretna#SP Transmission##11902.6061428786#####''#SRID=4326;LINESTRING(-2.96292607750182 54.9420578100294,-3.05037424890754 55.0318899690302)
7539#5805#8373#400000#6#2##SP Transmission Elvanfoot-Coalburn#SP Transmission##26414.0954101805#####''#SRID=4326;LINESTRING(-3.86693423382836 55.6153457135681,-3.67241240713106 55.4372830399347)
7542#5805#24157#400000#6#2##SP Transmission Coalburn-Strathaven#SP Transmission##21566.0542413899#####''#SRID=4326;LINESTRING(-3.86693423382836 55.6153457135681,-4.08039009043794 55.7525582608137)
7568#5071#24117#400000###50####1427.07280814936#####''#SRID=4326;LINESTRING(0.407498790049642 51.4423512568887,0.388367711056303 51.4569726745803)
7569#4562#4651#400000#6#2##National Grid Singlewell-Kingsnorth#National Grid##17595.2599905759#####''#SRID=4326;LINESTRING(0.598443162433626 51.4185586083129,0.392930074808078 51.4048360718662)
9495#4028#4883#400000;275000#6######8572.45238532583#####''#SRID=4326;LINESTRING(-3.16548587822257 55.8915526876472,-3.03603844581869 55.9085589105083)
20792#5071#24117#400000###50####1426.88434410431#####''#SRID=4326;LINESTRING(0.407498790049642 51.4423512568887,0.388367711056303 51.4569726745803)
52101#4796#8807#275000#6#2#50####1201.96352311261#####''#SRID=4326;LINESTRING(-3.71947664224864 56.0647045465306,-3.72734168820493 56.0747441823508)
7575#3923#4559#400000#6###Lovedean-Fleet#National Grid#VB#40857.8979004386#####''#SRID=4326;LINESTRING(-1.03982020180629 50.9169803599499,-0.881547817719555 51.2510072241501)
7591#3990#24096#400000#6#4#50####510.529497279997#####''#SRID=4326;LINESTRING(-3.96041470031293 51.6826076772891,-3.95665905304431 51.6893485202412)
7593#4899#24113#400000#6#2#50#Eccles-?###34125.1094439554#####''#SRID=4326;LINESTRING(-2.41677303696444 55.9488307899341,-2.32924160882631 55.66921098348)
8217#5207#5208#400000#6##50#National Grid Grain-Kemsley#National Grid#4TL#1539.35349201331#####''#SRID=4326;LINESTRING(0.699910847851587 51.4206074363952,0.705415701298144 51.4358271332574)
8244#3960#5840#275000#6#2#50#National Grid Laleham-West Weybridge###8218.32653915589#####''#SRID=4326;LINESTRING(-0.470266960851129 51.4239380342684,-0.480073493335928 51.3526209992658)
8247#3960#24014#275000#6#2#50#National Grid Iver-Laleham###16916.8596629256#####''#SRID=4326;LINESTRING(-0.470266960851129 51.4239380342684,-0.49772937231458 51.5427230829924)
32977#17872#17874#400000#3######87.8797947025725#####''#SRID=4326;LINESTRING(-2.35933948429335 53.535796257465,-2.36056945758036 53.5354744824602)
8487#24171#24172#275000#6####National Grid##404.980432832225#####''#SRID=4326;LINESTRING(-0.242860516004562 53.7346159975133,-0.238328218113023 53.7423647849555)
