l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
4320#5892#5916#380000;380000;380000#3;3##50;50####516.957021416847#####''#SRID=4326;LINESTRING(5.90889925965657 51.1556125843975,5.91982324969747 51.14805181154)#line
4321#5892#5916#380000;380000;380000#3;3##50;50####532.442087475213#####''#SRID=4326;LINESTRING(5.90889925965657 51.1556125843975,5.91982324969747 51.14805181154)#line
4585#5770#5910#380000#6#3#50#Maasbracht - Boxmeer - Dodewaard#TenneT##41563.3047235294#####''#SRID=4326;LINESTRING(5.90964183641191 51.6376330412938,5.66403742708861 51.9268864741522)#line
4601#5829#5832#380000;110000#6;6#4;1#50##TenneT##1147.96052940339#####''#SRID=4326;LINESTRING(7.04104819753057 52.9234399495123,7.03653928362499 52.9134801633692)#line
4613#5685#5686#150000#3#3#50##TenneT##139.729435590028#####''#SRID=4326;LINESTRING(4.87369054721532 52.4284153776802,4.87319449751543 52.4295637747078)#line
4653#5826#5827#380000;110000#6;6#4;1#50##TenneT##8648.8671837756#####''#SRID=4326;LINESTRING(6.70008131267043 52.7057382486508,6.81043943515604 52.7227207673754)#line
4690#5828#5831#380000;110000#6;6#4;1#50##TenneT##2837.69862776518#####''#SRID=4326;LINESTRING(6.94776381466105 52.820473491079,6.91073894174231 52.8088311711288)#line
4706#5828#5832#380000;110000#6;6#4;1#50##TenneT##13114.0961645375#####''#SRID=4326;LINESTRING(6.94776381466105 52.820473491079,7.03653928362499 52.9134801633692)#line
4724#5735#5817#380000#6##50##TenneT##481.922663400678#####''#SRID=4326;LINESTRING(6.84059677755922 53.2923680533493,6.83756307701322 53.2963101711032)#line
4738#5711#5712#380000#3#3#50##TenneT##226.025586483563#####''#SRID=4326;LINESTRING(4.22077056454152 51.42993305311,4.22403692874611 51.4299955572952)#line
4750#5749#5896#110000#6#1#50####284.738719187266#####''#SRID=4326;LINESTRING(6.7606170728682 52.2445292655628,6.75945075298267 52.2486282470595)#line
4768#522#5749#380000;110000#6;6#4;1#50##TenneT##6135.39028446718#####''#SRID=4326;LINESTRING(6.83067316690019 52.2139014995887,6.7606170728682 52.2445292655628)#line
4805#5686#3461#380000;150000#6#3#50#Bwk-Ozn380#TenneT##15798.7964304326#####''#SRID=4326;LINESTRING(4.87319449751543 52.4295637747078,4.67928121993247 52.4728204395942)#line
4842#522#5718#380000;110000#6;6#4;1#50####4296.25954748825#####''#SRID=4326;LINESTRING(6.83067316690019 52.2139014995887,6.88841697474181 52.2010161512832)#line
4858#5736#5817#220000#6#4;2#50##TenneT##153.273505923167#####''#SRID=4326;LINESTRING(6.83909973513823 53.2955051860698,6.83756307701322 53.2963101711032)#line
4871#5681#5765#380000;150000#12##50##TenneT##2086.88654164827#####''#SRID=4326;LINESTRING(5.62121121414446 51.4551594793486,5.59189828810835 51.4557702902212)#line
4886#5735#5909#380000;220000#6;6#4#50##TenneT##20644.9159035264#####''#SRID=4326;LINESTRING(6.84059677755922 53.2923680533493,6.94688375929753 53.1243738219244)#line
4907#5800#471#380000#6##50##TenneT##25603.3569418518#####''#SRID=4326;LINESTRING(6.13799376129815 52.5708792707265,5.80934328810332 52.617185146488)#line
5005#5745#5746#380000#6#3#50##TenneT##293.779176427618#####''#SRID=4326;LINESTRING(6.76845128046101 52.2749068615022,6.76803545031599 52.277545678141)#line
4927#789#5736#220000#12#4;2#50##TenneT##7879.84590871456#####''#SRID=4326;LINESTRING(6.95672943218466 53.3033659278736,6.83909973513823 53.2955051860698)#line
