l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
469603#73823#317899#225000#3#1#50##RTE##47486.6025131012#####''#SRID=4326;LINESTRING(-3.40309881996814 48.7241412413368,-2.96689211966784 48.4508396396509)#line
470231#308958#308961#380000#6#3###Terna#21.322;21.323#49455.3165823993#####''#SRID=4326;LINESTRING(11.2633034975737 42.9176934497959,10.7084439706405 43.0553652305195)#line
485815#308971#310211#220000#6#####22.246;22.279#42568.4353646917#####''#SRID=4326;LINESTRING(11.1288122248117 46.1547691618634,11.2991740353523 46.4813698446494)#line
492339#92335#296763#400000#3######268381.773553784#####''#SRID=4326;LINESTRING(23.2566519923818 44.9713789998263,25.963633406906 44.4096327877885)#line
492474#56363#295258#220000#6######6849.34713674297#####''#SRID=4326;LINESTRING(5.47173207309626 50.5403276787237,5.41411612382634 50.5823304768161)#line
499078#384058#384056#380000#######29.7954924526862#####''#SRID=4326;LINESTRING(12.5435046463972 42.0059379388716,12.5438676556035 42.0058605737136)#line
516701#297533#297986#220000;110000#12#2;1#50##RWE#2476#2277.90096910779#####''#SRID=4326;LINESTRING(8.11383194051205 52.2616579687788,8.11231253004049 52.2436233536815)#line
535308#301378#301376#380000#6#4#50##Amprion#4583#7872.92364835589#####''#SRID=4326;LINESTRING(7.31314789709038 52.4762526935278,7.41792981728134 52.469583955151)#line
555101#301476#301473#220000#3###Monfalcone-Redipuglia##22.283#206.375794363561#####''#SRID=4326;LINESTRING(13.5786701792148 45.8131764904951,13.5807317229603 45.811986588037)#line
555334#317605#317604#220000#3###220kV Wielopole - Kopanina###760.132207588767#####''#SRID=4326;LINESTRING(18.6720366324708 50.1213413807584,18.661443788472 50.1207224423257)#line
555612#60564#308549#220000#3######8299.91380840058#####''#SRID=4326;LINESTRING(23.0952204992354 63.8133723297674,23.0063031347854 63.7508674562387)#line
567749#60267#309284#70000#6######633.450742390545#####''#SRID=4326;LINESTRING(5.53304021472866 50.6200489196676,5.53290547424258 50.6259929859448)#line
578091#323910#323911#225000#3####RTE##471.229165677501#####''#SRID=4326;LINESTRING(3.1452100391853 50.5940176504341,3.14033748725271 50.5969197882222)#line
584783#295747#314806#225000#3##50##RTE##59657.2591966925#####''#SRID=4326;LINESTRING(2.12191313773305 48.613786354395,1.85966723818781 48.1119580678261)#line
587342#294598#294599#380000;110000#9#4;2#50#380 kV Siegtal Nord|Süd; 110 kV Stockem Ost#RWE#4103#5984.94524633269#####''#SRID=4326;LINESTRING(6.98049006928222 50.7952649799725,7.05869101987915 50.8101556507429)#line
590778#49009#300481#220000;110000#12#1#50#220kV Bixterheide Nord+Bigge Ost#RWE##358.955061272351#####''#SRID=4326;LINESTRING(7.72438959855813 51.4093614295578,7.71725862091268 51.4100089603608)#line
595573#318849#319983#220000#3##50#220 kV#RWE##20967.2597766553#####''#SRID=4326;LINESTRING(8.9450128895143 49.4060036463788,8.94466551099393 49.570313568508)#line
600830#301668#301670#380000#6#4##Büscherhof West+Kusenhorst#RWE##223.427562345134#####''#SRID=4326;LINESTRING(6.99159234787866 51.5136120794708,6.99249641238059 51.5116731501039)#line
605825#63614#315203#225000#3######22467.7975830018#####''#SRID=4326;LINESTRING(3.21889399907598 43.3688268043655,3.48327033511215 43.4140586717106)#line
613296#67463#309864#66000#2##16.7####365.47578481492#####''#SRID=4326;LINESTRING(7.25857558233035 47.3376720959798,7.25965951012805 47.3330112888647)#line
654983#307460#307459#220000;150000#6##50##Elia##8055.08202160316#####''#SRID=4326;LINESTRING(4.50995083091357 50.21455854215,4.40785244797086 50.2345676865742)#line
659058#307332#338313#400000#3######4324.76898322487#####''#SRID=4326;LINESTRING(23.5825957457454 61.3928535783753,23.5157308153819 61.4084801625652)#line
660518#359580#359576#330000#2######1189.63504329938#####''#SRID=4326;LINESTRING(33.6411772396131 49.2286946638745,33.638484539549 49.2181329532037)#line
667170#332182#318481#330000#3##50####272.095720549167#####''#SRID=4326;LINESTRING(35.5498679683066 47.8740679423751,35.549263671615 47.8764932943764)#line
682931#320672#320670#220000#3##50####163.009894177868#####''#SRID=4326;LINESTRING(8.06756564910793 49.5812345509583,8.06757696788051 49.5797572859285)#line
685125#39169#297753#330000#6#2#50##Elering#L351;L373#20885.663769351#####''#SRID=4326;LINESTRING(27.9039859444859 59.2685189204598,28.1107805802961 59.3625235682831)#line
688668#339612#339561#220000#6#2#50##Swissgrid##27103.5627248447#####''#SRID=4326;LINESTRING(9.40187888519556 46.7862852718013,9.54150789256198 46.9782542831696)#line
704266#349#34108#220000#6#2#50#204#TenneT#204#1409.45657651177#####''#SRID=4326;LINESTRING(8.10553905313517 53.5565256492864,8.1226935314256 53.5604852248008)#line
704423#51573#51883#220000#3###220kV Łagisza - Jamki###6043.82898462688#####''#SRID=4326;LINESTRING(19.1412205003995 50.3521735432264,19.2185575128333 50.3384737577393)#line
705518#402038#403406#380000#3###Kemerköy TM - Yeniköy TES TM EİH###10477.8310544486#####''#SRID=4326;LINESTRING(27.8783241474426 37.1379603341725,27.9009906506125 37.0351895438151)#line
710272#36899#295221#380000;220000;380000;220000#12;18#4;2;4;2#50;50##RWE#4578#1186.44131417018#####''#SRID=4326;LINESTRING(6.70793587751872 51.3613273820765,6.70351269739271 51.3705244743615)#line
713731#80869#81299#220000;220000#6;6#2;2#50;50#ZYV-HGV (wit), ZYV1-WT10 (zwart)#Tennet##64.5216103523639#####''#SRID=4326;LINESTRING(6.47582067039204 52.7373347362389,6.47639278120413 52.7394881190435)#line
729098#36632#294783#380000;380000;220000#3;3;3######496.427116650344#####''#SRID=4326;LINESTRING(5.56146932090379 50.8019189203483,5.55867966687995 50.8072290436566)#line
741221#375914#375915#380000;132000;132000#3;3######19.5047971743989#####''#SRID=4326;LINESTRING(7.00894088214016 45.1619677742302,7.00869366577397 45.1620372588975)#line
742655#380260#380253#380000;132000#3##50####108.460937287375#####''#SRID=4326;LINESTRING(10.2958138941582 44.7766127752962,10.2971157326679 44.7762698318246)#line
744821#61863#64451#220000;220000#3###Tavazzano Ovest-Tavazzano##22.276/3#1465.43476604757#####''#SRID=4326;LINESTRING(9.40997865473978 45.329289913159,9.43000333153624 45.3320673854435)#line
751707#93975#304572#380000#6##50##Elia##440.166255728814#####''#SRID=4326;LINESTRING(3.78173158370898 51.1286261364357,3.78044749397496 51.1327259923634)#line
753646#59601#296479#400000#3#3#####4937.60655098703#####''#SRID=4326;LINESTRING(25.2068986366406 60.2670415171567,25.1183411824316 60.2618333681477)#line
755151#35380#63368#225000;90000#6####RTE##8100.05942394989#####''#SRID=4326;LINESTRING(-1.43275251626735 46.792672351288,-1.33022816870198 46.7764306059093)#line
756320#307104#403939#400000#6######113.512009126366#####''#SRID=4326;LINESTRING(24.9048839537768 60.609104354385,24.9003865844711 60.607454221032)#line
758366#64921#416379#275000#6######6618.77207822076#####''#SRID=4326;LINESTRING(-2.38090886563472 57.2188490088202,-2.34129355362901 57.1698095771675)#line
777319#51731#429733#220000;110000#6#2##Ludersheim - Schwandorf;Lauterhofen - Schwandorf#TenneT TSO GmbH;E.ON Netz GmbH#223;160#5457.62060768726#####''#SRID=4326;LINESTRING(11.5991212408693 49.3943182933279,11.6742377601098 49.4015330904156)#line
777640#401177#429956#220000#3##50##Red Eléctrica de España##3055.99414185857#####''#SRID=4326;LINESTRING(-6.15610725492984 36.5182916688595,-6.1205346124167 36.5122902090617)#line
782898#296835#433638#380000;220000;110000#12#2;1##Etzenricht - Mechlenreuth - Redwitz;Mechlenreuth - Schwandorf;Latsch - Tirschenreuth - Wiesau;Windischeschenbach - Tirschenreuth - Mitterteich#TenneT TSO GmbH;E.ON Netz GmbH#437;248;117;118#1699.41523755172#####''#SRID=4326;LINESTRING(12.2155412346008 49.8715941785271,12.2113291343192 49.856493644845)#line
786200#75095#435936#400000#3######90.3391569782955#####''#SRID=4326;LINESTRING(-8.77559125661518 40.1234804371594,-8.77646513886942 40.1217119916739)#line
792804#69662#440551#220000#6#1##Raitersaich - Trennfeld#TenneT TSO GmbH#211#34767.1522565264#####''#SRID=4326;LINESTRING(10.1851124954458 49.5263632715649,9.84412944371985 49.7176754427313)#line
792950#68153#440651#380000#######64.1169917989439#####''#SRID=4326;LINESTRING(26.9564708895418 38.7480483115657,26.9539072934788 38.7477028358675)#line
814994#437999#36647#220000;220000;220000;220000#3;6;3;6######2217.80590143345#####''#SRID=4326;LINESTRING(30.2665243877576 60.0076077688898,30.2424065983421 59.9962854574493)#line
815128#72479#56652#275000;275000;275000;275000;275000;275000#3;3;3;6;3;6##50;50;50;50;50#National GridFourstones-?;National GridFourstones-?;National GridFourstones-?#National Grid##27651.4753086307#####''#SRID=4326;LINESTRING(-2.16418728374071 55.011812847733,-1.74291378435506 54.9777596278071)#line
815583#442294#442959#220000;110000;110000#3;3;6######1591.13827181419#####''#SRID=4326;LINESTRING(44.5913373582031 48.8268714092841,44.5878767212794 48.8281542956252)#line
816016#52889#67757#225000;225000;225000#3;6;3#1;1;1#50;50;50####5790.95807154046#####''#SRID=4326;LINESTRING(2.24792624885465 51.0315372248661,2.27925844588957 51.0123869460777)#line
819975#400643#63598#225000;225000;225000#6;6#1#50##RTE##11856.1256882606#####''#SRID=4326;LINESTRING(5.022622649666 45.8380954756873,4.91633691570454 45.7649854481025)#line
820238#401697#299099#380000;220000;380000;380000;220000#6;6;12#2;2;2##Bürs - Westtirol;Pradella - Westtirol#Austrian Power Grid AG#422;421#20067.4715337467#####''#SRID=4326;LINESTRING(10.8738327517486 47.2446263339029,10.6844672170551 47.1361125903945)#line
822037#402445#340424#220000;220000;220000;220000;220000#3;3;6###Arco-Santa Massenza;Gargnano-Santa Massenza##22.270#20521.5644309614#####''#SRID=4326;LINESTRING(10.9847764352994 46.0678458126293,10.8460336226489 45.9246429327553)#line
822174#400529#46726#132000;132000;132000#2;4;2##16.67;16.67;16.67####46635.930670964#####''#SRID=4326;LINESTRING(16.7102372645795 60.9416773284415,17.0548957177774 60.6676364850089)#line
822588#401437#401555#400000;400000;400000;400000;400000#6;3;3;6;3###National Grid Rye House-?;National Grid Rye House-Stocking Pelham;Stocking Pelham-?###22919.83264018#####''#SRID=4326;LINESTRING(0.118412848273614 51.9350281581186,0.00995531836523643 51.7587570463553)#line
822961#141953#401466#220000;220000;220000#3;6;3#2;2;2#50;50;50####241.853721468838#####''#SRID=4326;LINESTRING(7.27746082885474 46.9696824182951,7.26966618643349 46.9695663671591)#line
824367#120331#401500#400000;400000;400000;400000;400000#3;6;3###ligne 400 kV Mery sur Seine - Houdreville#RTE##162623.421679192#####''#SRID=4326;LINESTRING(6.08127050405525 48.5200065169268,3.91834273661358 48.5201046876271)#line
824377#310463#63908#400000;220000;400000;220000#3;6####Red Eléctrica de España##1394.87476313825#####''#SRID=4326;LINESTRING(-2.60792605078591 42.8982202489087,-2.60359667155326 42.8838951484777)#line
824953#299852#39605#110000;110000#6;6#1;1##110kV Aldenrade Nord+Schacht 2/5;110kV Aldenrade Nord+ANK#RWE#2347#957.843301398498#####''#SRID=4326;LINESTRING(6.75133532002657 51.5181267782282,6.74124199044949 51.5130747832637)#line
824980#432933#395162#220000;220000#3;3##50;50####23.6614741369172#####''#SRID=4326;LINESTRING(-5.72886679194449 43.5559234345511,-5.72871161604823 43.5562665527301)#line
825307#37268#296605#380000;380000;110000;380000;110000#6;6;12#3;1;3;1#50;50;50#AL1-BZW 380 kV, BZW-WDL/MEZ 380 kV;BZW-REI 110 kV, BZW-KIN 110 kV;AL1-BZW 380 kV, BZW-WDL/MEZ 380 kV, BZW-REI 110 kV, BZW-KIN 110 kV#EnBW##6102.75513388265#####''#SRID=4326;LINESTRING(9.5628233480065 48.7014898223863,9.48399693958889 48.6908079394762)#line
825799#400680#298163#220000;220000;220000#3;3;6#2;2;2###RWE#Anlage 232#450.565631452783#####''#SRID=4326;LINESTRING(9.15118600564182 49.1433394745617,9.1471841340971 49.1480845518259)#line
826369#401403#51365#380000;380000;380000#3;6;3####TERNA#21.379#14770.806134126#####''#SRID=4326;LINESTRING(10.3519328135562 46.0507195347079,10.3438990943496 46.1726287440017)#line
827007#400804#38431#380000;380000;380000;380000;380000#3;3;3;6;3#4;4;4#50;50;50;50;50#544;543;544;543;544;543#50Hertz Transmission#544#35332.7589891178#####''#SRID=4326;LINESTRING(12.2149354780939 54.100274941625,12.1870420174299 53.8158258984951)#line
828410#401166#113425#220000;220000;220000;220000;220000;220000#3;6;6;6;3;6#1;1;1;1;1;1#####39352.042122939#####''#SRID=4326;LINESTRING(39.257656753293 51.5903421426811,39.5339998337704 51.8885862138032)#line
828839#401914#59694#380000;380000;380000;380000####Vignole-La Spezia##21.394#111650.694629372#####''#SRID=4326;LINESTRING(9.88390631349604 44.1064993842982,8.88457234300031 44.7057004153646)#line
830321#118531#118517#300000;300000#3###Rjukan-Totak###47786.805261421#####''#SRID=4326;LINESTRING(7.72513598561441 59.7739679209739,8.49343091154224 59.8655637610153)#line
831000#403116#365388#330000#6######3713.76045819007#####''#SRID=4326;LINESTRING(36.5270110062881 49.5842010470356,36.4785058848416 49.5686592736097)#line
832262#401507#313666#225000;225000;225000;225000#3;3;3#3;1;3#50;50;50##RTE##83471.1554760332#####''#SRID=4326;LINESTRING(5.80475181657593 46.0559537746152,5.89801575017331 46.7716309561697)#line
832459#359508#121272#300000;300000;300000####Rendalslinjen###14073.3697062894#####''#SRID=4326;LINESTRING(10.5233724269855 61.2451351792557,10.4218495946453 61.1382490341399)#line
8537#137482#400668#275000#6#4#50####7436.24876916433#####''#SRID=4326;LINESTRING(-2.73838525770572 53.421173967842,-2.68851582215091 53.3707276593449)#line
10801#37441#124144#275000#6######1348.14659837772#####''#SRID=4326;LINESTRING(-3.16548587822257 55.8915526876472,-3.17863338646695 55.9031356255648)#line
27868#54622#72837#400000#3##50##Red Eléctrica de España##194969.266432135#####''#SRID=4326;LINESTRING(-4.55605022354022 42.0718237900452,-6.48763838374114 41.255142886361)#line
82777#37441#58172#400000;275000#6######8572.45238532583#####''#SRID=4326;LINESTRING(-3.16548587822257 55.8915526876472,-3.03603844581869 55.9085589105083)#line
88047#48704#48712#220000#6#1###Red Eléctrica de España##313.917208271053#####''#SRID=4326;LINESTRING(-6.685941631254 41.2088347645277,-6.67879669725226 41.2077370232556)#line
109928#67463#91330#220000#6######35416.4881826222#####''#SRID=4326;LINESTRING(7.25857558233035 47.3376720959798,7.5517187541644 47.5369527620637)#line
285107#94034#95550#63000#3#1##ligne 63 kV Uckange - Hayange###8558.92849866764#####''#SRID=4326;LINESTRING(6.13402951400618 49.3001608791694,6.07263518680234 49.3242388314482)#line
318374#34131#403875#400000;400000;400000#3;3;3##50##ČEPS#483#3090.09520349402#####''#SRID=4326;LINESTRING(16.118892511049 49.1037545789572,16.1489166825414 49.0868847894667)#line
318611#37251#398656#110000;380000#3;3#2#50;50#U401;Helmstedt 380 kV#EON_Netz##371.420524079677#####''#SRID=4326;LINESTRING(11.0056026142412 52.195809447852,10.9993129974283 52.2001376075291)#line
319103#36625#300299#400000;400000#3;3######3234.39035218829#####''#SRID=4326;LINESTRING(17.7046290463745 59.1464674850711,17.6925712286766 59.1722638745931)#line
321018#401488#401493#380000;380000#3#3##Ostiglia-Sermide##21.317#12483.533162588#####''#SRID=4326;LINESTRING(11.2523954271526 45.0275558828627,11.1401578800065 45.0600255076136)#line
325656#52422#72915#220000;220000;220000#3;3##50;50#220kV Toruń Elana - Włocławek Azoty#PSE##63249.1978417137#####''#SRID=4326;LINESTRING(18.9594701729075 52.7006219725652,18.6704156955177 53.0447450943104)#line
326169#53839#303379#380000;380000#3#3##Linea 353##21.353#17485.3477820578#####''#SRID=4326;LINESTRING(12.0937485578682 44.2732903625811,12.1255844810383 44.4273370426203)#line
328105#91378#325152#330000;330000;330000#3;3;3######1854.85648304822#####''#SRID=4326;LINESTRING(32.0446263496227 59.4916570018856,32.0205648139327 59.4801715656262)#line
333541#82774#101280#400000;400000#3;3######84374.4063186908#####''#SRID=4326;LINESTRING(19.2005475001179 42.4562737345063,19.7399962136948 42.9898196483365)#line
337566#65762#361711#275000;275000#6;6###Swansea North-TATA Steel Port Talbot;Swansea North-TATA Steel Port Talbot###11269.3178533931#####''#SRID=4326;LINESTRING(-3.75391150029988 51.5629321977812,-3.82260587941633 51.6273459468887)#line
