l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
452#454#455########14104.0792959123#####''#SRID=4326;LINESTRING(-7.66595237420752 41.4642784958843,-7.70361910411379 41.3417529646593)#line
458#319#389#220000#6##50####66012.3997707986#####''#SRID=4326;LINESTRING(-8.39117777559719 39.9733466088918,-8.01346476135838 40.332512458097)#line
481#285#330#400000#3#2#50####95709.7472367235#####''#SRID=4326;LINESTRING(-8.85828740888072 38.572967560903,-8.76405693828824 37.9977664581959)#line
525#276#277#60000#3##50####4640.75471927554#####''#SRID=4326;LINESTRING(-8.60995221176506 41.0688426456876,-8.55544993256067 41.0574723037968)#line
533#383#583#60000#3##50####14650.0737632871#####''#SRID=4326;LINESTRING(-8.72997995215972 41.5005158380771,-8.76543406638974 41.6284279670756)#line
545#285#339#400000#6######7066.31439424234#####''#SRID=4326;LINESTRING(-8.85828740888072 38.572967560903,-8.84574982826179 38.5105632758399)#line
552#406#473#150000#4######8355.95834477666#####''#SRID=4326;LINESTRING(-8.48757755139264 37.5754144166267,-8.51841394260419 37.5056489320237)#line
554#330#317#150000#6##50####63088.9834742151#####''#SRID=4326;LINESTRING(-8.76405693828824 37.9977664581959,-8.18969660082348 37.6671554724159)#line
555#397#317#150000#3######44319.7787277275#####''#SRID=4326;LINESTRING(-8.12701023190622 38.0554220805361,-8.18969660082348 37.6671554724159)#line
568#311#724#60000#6##50####6407.31775208584#####''#SRID=4326;LINESTRING(-8.78969290436606 39.6505488907905,-8.81956331841697 39.7020821949648)#line
574#415#433#150000#4######4167.07919625839#####''#SRID=4326;LINESTRING(-9.12297831628176 38.6172641169371,-9.12058703184144 38.5820509916397)#line
583#773#3972#60000#3##50####12110.4982801075#####''#SRID=4326;LINESTRING(-9.05022687950397 39.2811176475268,-8.92162762371995 39.3165787216399)#line
595#352#420#150000#6##50####23368.4428964845#####''#SRID=4326;LINESTRING(-8.75296265001677 41.653484848077,-8.49662568755796 41.6049691205679)#line
596#352#427#150000#3##50####46498.5521055346#####''#SRID=4326;LINESTRING(-8.75296265001677 41.653484848077,-8.23442895735049 41.6537074807941)#line
612#345#782#60000#3##50####8743.79479044337#####''#SRID=4326;LINESTRING(-8.60492919404186 41.2304514663676,-8.58037236525836 41.3059008117778)#line
619#354#355#150000#3######15150.4326897721#####''#SRID=4326;LINESTRING(-8.02700444222722 41.6869393576944,-7.85947890854767 41.7387256666443)#line
623#355#485#150000#3######36430.1279950196#####''#SRID=4326;LINESTRING(-7.85947890854767 41.7387256666443,-7.47708060919487 41.7147836041909)#line
661#458#3983#60000#3#2#50####23705.4742378509#####''#SRID=4326;LINESTRING(-8.00577948771613 37.1366441729921,-8.26311969387604 37.1651647616559)#line
680#299#4396#60000###50####3587.50960681297#####''#SRID=4326;LINESTRING(-7.62166959906207 41.4725825163395,-7.6599260941191 41.4646205560745)#line
695#250#313#60000#3###Estoi-Olhão###4184.97919667476#####''#SRID=4326;LINESTRING(-7.85211930116328 37.0837542603516,-7.82743454854592 37.0496095474685)#line
706#395#4398########16084.5140917632#####''#SRID=4326;LINESTRING(-8.85954214479966 37.0984686637256,-8.69839415903157 37.1109746236151)#line
745#314#711#60000#3##50####6174.84516921013#####''#SRID=4326;LINESTRING(-8.55476254073004 41.2034328212314,-8.62069409833509 41.1858833844787)#line
747#321#536#60000#3##50####5510.2670434391#####''#SRID=4326;LINESTRING(-8.3274239816947 39.5451031655556,-8.39329868222991 39.5545552813346)#line
752#538#735#60000#6##50####22705.633929838#####''#SRID=4326;LINESTRING(-8.80859521729126 39.4278258157313,-8.72558731863057 39.2473306738844)#line
764#314#686#60000#3##50####4690.37533006254#####''#SRID=4326;LINESTRING(-8.55476254073004 41.2034328212314,-8.52243156373113 41.1747032493458)#line
771#317#407#150000#3######21830.2874222759#####''#SRID=4326;LINESTRING(-8.18969660082348 37.6671554724159,-7.97688826702445 37.5751694774123)#line
790#330#480#150000#3##50####5671.10340387849#####''#SRID=4326;LINESTRING(-8.76405693828824 37.9977664581959,-8.79552729735593 37.9568140035759)#line
830#493#531#60000#6##50####1175.45008434318#####''#SRID=4326;LINESTRING(-9.22296806492828 38.6650197038091,-9.22468296753535 38.6559317297541)#line
831#493#574#60000#6##50####4664.10907072442#####''#SRID=4326;LINESTRING(-9.22296806492828 38.6650197038091,-9.17456950396161 38.6650773860204)#line
832#475#634#60000###50####11868.3721596272#####''#SRID=4326;LINESTRING(-8.76930223149356 41.8120953054308,-8.77906651134476 41.706664056392)#line
848#345#616#60000#3##50####1140.01086901605#####''#SRID=4326;LINESTRING(-8.60492919404186 41.2304514663676,-8.61555795993591 41.2402321992518)#line
849#345#623#60000#3##50####2615.47766216422#####''#SRID=4326;LINESTRING(-8.60492919404186 41.2304514663676,-8.5993869901209 41.2071500423027)#line
852#266#306#220000#6#1###Red Eléctrica de España##313.917208271053#####''#SRID=4326;LINESTRING(-6.685941631254 41.2088347645277,-6.67879669725226 41.2077370232556)#line
934#352#718#60000#6##50####6811.7819432032#####''#SRID=4326;LINESTRING(-8.75296265001677 41.653484848077,-8.71353075762146 41.7036971915889)#line
965#742#4356#60000#3##50####7261.80746995229#####''#SRID=4326;LINESTRING(-9.29995376777959 38.8340955188902,-9.24516044036058 38.7893416089209)#line
976#469#547#60000#3##50####5588.89805805752#####''#SRID=4326;LINESTRING(-8.53032817521264 41.0001787089178,-8.59663840345733 41.0075159873702)#line
988#475#555########8214.55039257545#####''#SRID=4326;LINESTRING(-8.76930223149356 41.8120953054308,-8.85572096166262 41.796586110188)#line
3289#303#3429#220000#4######5525.03132461728#####''#SRID=4326;LINESTRING(-7.65543518610485 40.5738782840116,-7.64240039131949 40.5244513550318)#line
1000#285#330#400000#3#2#50####95901.3095011469#####''#SRID=4326;LINESTRING(-8.85828740888072 38.572967560903,-8.76405693828824 37.9977664581959)#line
1007#477#478#60000###50####11927.4774516705#####''#SRID=4326;LINESTRING(-8.09329781350792 37.3718456880237,-7.97035119477015 37.3486840416752)#line
1019#485#771#60000#3##50####22409.4894374897#####''#SRID=4326;LINESTRING(-7.47708060919487 41.7147836041909,-7.7419766590097 41.7621622931981)#line
1031#571#611#60000###50####5151.56570939236#####''#SRID=4326;LINESTRING(-8.84140756658504 40.1605587019716,-8.84783130762369 40.1179378500218)#line
1037#613#614#60000#6##50####10061.7342799412#####''#SRID=4326;LINESTRING(-8.35059247599673 41.365011864051,-8.25113910538843 41.3541214214516)#line
1053#287#356#60000#3##50####4429.47618943282#####''#SRID=4326;LINESTRING(-8.3900636058321 41.4028996746253,-8.44554013703377 41.4048670037007)#line
1070#493#810#60000#6##50####4963.62995739085#####''#SRID=4326;LINESTRING(-9.22296806492828 38.6650197038091,-9.17642881613672 38.6487839288969)#line
1072#634#661#60000###50####6543.88055335897#####''#SRID=4326;LINESTRING(-8.77906651134476 41.706664056392,-8.81645715218443 41.7556495153543)#line
1114#354#452#60000#######10707.0053571922#####''#SRID=4326;LINESTRING(-8.02700444222722 41.6869393576944,-7.9880168662587 41.6035822999579)#line
1130#421#569########21728.1326124827#####''#SRID=4326;LINESTRING(-8.42515185574261 42.0060042915862,-8.20799733502788 42.068276855336)#line
1208#563#3986#60000#3##50####5579.14817602147#####''#SRID=4326;LINESTRING(-9.21153948567634 39.1017364756072,-9.2661916572752 39.0745361985731)#line
1241#471#689#60000#3##50####45122.8135813223#####''#SRID=4326;LINESTRING(-7.88217421688863 38.5552540620355,-7.40471081111533 38.6299171130326)#line
1295#365#556#60000#######20811.4114003055#####''#SRID=4326;LINESTRING(-7.4771809385355 40.2345529172099,-7.34390835959605 40.3695894028002)#line
1299#447#760#60000#3##50####1882.96086896888#####''#SRID=4326;LINESTRING(-8.86225113220846 38.5366895414119,-8.87818186361396 38.5445438732401)#line
1305#760#4571########1441.88710639904#####''#SRID=4326;LINESTRING(-8.87818186361396 38.5445438732401,-8.86189325214536 38.5491073014794)#line
1358#448#3968#60000#3##50####15603.189315461#####''#SRID=4326;LINESTRING(-8.61898386530018 40.6496183988607,-8.46294696316276 40.5956220777528)#line
1378#579#580#60000###50####981.047034829131#####''#SRID=4326;LINESTRING(-8.36095069599922 41.4297539680931,-8.3614491202198 41.4233732769159)#line
1380#4258#4530########1404.38314901309#####''#SRID=4326;LINESTRING(-8.4000577045934 41.3935326025421,-8.40003798999559 41.4061135403225)#line
1403#352#634#60000#3##50####6599.88739682975#####''#SRID=4326;LINESTRING(-8.75296265001677 41.653484848077,-8.77906651134476 41.706664056392)#line
1405#352#717#60000#3##50####20453.4387240834#####''#SRID=4326;LINESTRING(-8.75296265001677 41.653484848077,-8.59313080021563 41.7548855695277)#line
1406#352#583#60000#3##50####3676.10337825487#####''#SRID=4326;LINESTRING(-8.75296265001677 41.653484848077,-8.76543406638974 41.6284279670756)#line
1409#471#746#60000#6##50####32201.4953803082#####''#SRID=4326;LINESTRING(-7.88217421688863 38.5552540620355,-8.20006199389652 38.6450101716588)#line
1424#3980#4489#400000#3##50####80.1872314444649#####''#SRID=4326;LINESTRING(-8.95411436036019 39.0127421171675,-8.94783808464474 39.0142614136866)#line
1553#401#3983#150000#6#1#50#Linha 150kV Estoi-Porto de Lagos###27521.2318689958#####''#SRID=4326;LINESTRING(-8.51596604214117 37.1986819020166,-8.26311969387604 37.1651647616559)#line
1602#630#658########7492.20773268912#####''#SRID=4326;LINESTRING(-7.85474352638866 39.8661146353541,-7.88353200518136 39.8073214353798)#line
1623#251#659#60000#3##50####29696.2234069197#####''#SRID=4326;LINESTRING(-7.55313179351418 39.8284156954811,-7.87880382626576 39.8791804611459)#line
1631#403#447#60000#3##50####1716.92890440293#####''#SRID=4326;LINESTRING(-8.85069010986758 38.5501442992512,-8.86225113220846 38.5366895414119)#line
1632#403#759#60000#3##50####15681.5701475095#####''#SRID=4326;LINESTRING(-8.85069010986758 38.5501442992512,-8.99021919746011 38.6306415886778)#line
1709#448#3968#60000#3##50####15692.9774694523#####''#SRID=4326;LINESTRING(-8.61898386530018 40.6496183988607,-8.46294696316276 40.5956220777528)#line
1710#712#3968#60000#3##50####17890.8796859545#####''#SRID=4326;LINESTRING(-8.65321296887479 40.5879916306289,-8.46294696316276 40.5956220777528)#line
1758#556#727#60000###50####26483.9810682949#####''#SRID=4326;LINESTRING(-7.34390835959605 40.3695894028002,-7.09480511344319 40.3397131863587)#line
1776#420#618#60000#3##50####6667.77489154839#####''#SRID=4326;LINESTRING(-8.49662568755796 41.6049691205679,-8.432837856838 41.5736581803639)#line
1789#448#712#60000#3##50####8945.3260043722#####''#SRID=4326;LINESTRING(-8.61898386530018 40.6496183988607,-8.65321296887479 40.5879916306289)#line
1936#276#547#60000#3##50####6799.10000397869#####''#SRID=4326;LINESTRING(-8.60995221176506 41.0688426456876,-8.59663840345733 41.0075159873702)#line
