l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
3376#30467#48477#500000#3#3#50###ВотГЭС—КаГРЭС#70943.8754174159#####''#SRID=4326;LINESTRING(54.5775765084346 56.2460000585398,54.0894131425733 56.7876118028244)#line
3628#5965#7518########4092.63079058654#####''#SRID=4326;LINESTRING(61.4311012573843 55.301134277252,61.4646601561196 55.2741355315379)#line
3684#6507#7338#110000#6###221 (ПС «Урожай» - ПС «Районная»)###7114.38887308781#####''#SRID=4326;LINESTRING(78.0963457769198 53.7523972128657,78.0282570980235 53.7496136993051)#line
3771#15485#21320#220000#6###ПВ-224 / ПВ-234 (ПС «Парабель» - ПС «Вертикос»)##ПВ-224 / ПВ-234#142088.872555097#####''#SRID=4326;LINESTRING(81.481516898683 58.6524929201853,79.6619042770078 59.3849758792446)#line
3909#4302#27481#220000#3#1#####33119.8690565254#####''#SRID=4326;LINESTRING(38.3582497897888 52.7283076361812,38.8092382024879 52.7928071505623)#line
4006#47837#5656#500000#3###ЛЭП Южная - Шагол###186306.449129486#####''#SRID=4326;LINESTRING(61.273510794381 55.2289750347393,60.5985169242612 56.7461121908286)#line
4325#7597#7598#500000#3###ВЛ 595 (или 596) (ПС «Алтай» - ПС «Барнаульская»)###5934.99947732684#####''#SRID=4326;LINESTRING(83.6681346378501 53.5746535420397,83.7609116393383 53.5897853179657)#line
4345#7609#54796#220000#6######8835.8769689084#####''#SRID=4326;LINESTRING(135.098910009763 48.5231963106017,135.19885504251 48.5639534546625)#line
4382#6903#47904#750000#3###ВЛ750кВ Л-701 ПС 750 кВ Ленинградская - Калининская АЭС##Л-701#363486.722596939#####''#SRID=4326;LINESTRING(30.6176502694021 59.5745439184165,35.0613791086668 57.9071105954243)#line
4470#7598#48239#500000#3##50#ВЛ 540 (ПС «Барнаульская» - ПС «Новокузнецкая»)##ВЛ 540#257455.485962984#####''#SRID=4326;LINESTRING(83.7609116393383 53.5897853179657,86.8341434870437 53.8973038115507)#line
