l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
366#288#380#154000#3###Batman-1 TM - Batman-2 TM EİH###1733.66295087475#####''#SRID=4326;LINESTRING(41.1407014524215 37.8685212538829,41.1470080312139 37.8527504726608)#line
371#290#291#154000#3###Cizre TM - PS-3 TM EİH###26557.6722690331#####''#SRID=4326;LINESTRING(42.1458351050224 37.3390674994789,42.4142260936009 37.2433560359581)#line
407#306#414#154000#3######12661.6309537122#####''#SRID=4326;LINESTRING(35.5740894700324 38.780012029468,35.6686141800436 38.8591982184935)#line
408#711#853#154000#6###İkizler TM - Erzin TM EİH###10593.3884777722#####''#SRID=4326;LINESTRING(36.191559730487 36.9906116904514,36.0966506327634 36.944285619415)#line
409#289#303#154000####Çamlıgöze HES - Kılıçkaya HES EİH###10754.6592332002#####''#SRID=4326;LINESTRING(38.0748464268496 40.2301552717166,38.186702194602 40.2443518728573)#line
411#307#308#154000#2###Malorsa TM - TCDD Yazlak TM EİH###1123.52358785464#####''#SRID=4326;LINESTRING(38.1621120235062 38.3360995390004,38.1742170466199 38.3306213198601)#line
424#257#711#380000#2###Andırın TM - Erzin TM EİH###72733.0732052205#####''#SRID=4326;LINESTRING(36.3612470778906 37.5978849795031,36.191559730487 36.9906116904514)#line
425#310#797#380000#3###Sugözü TES TM - Adana TM EİH###46473.9321644628#####''#SRID=4326;LINESTRING(35.878790727026 36.8324379814247,35.5110508629917 37.1061460814865)#line
444#315#4028#154000#######159.409184008897#####''#SRID=4326;LINESTRING(28.7003461002565 40.9822785745493,28.701196256915 40.9790666965678)#line
447#315#4028#154000#######138.998626525763#####''#SRID=4326;LINESTRING(28.7003461002565 40.9822785745493,28.701196256915 40.9790666965678)#line
449#271#4508#154000#######8152.71850345086#####''#SRID=4326;LINESTRING(30.7074897225538 36.9582361966535,30.6179076146568 36.9662262426777)#line
450#271#705#154000####Varsak TM - AKORSAN TM EİH###16975.5091804908#####''#SRID=4326;LINESTRING(30.7074897225538 36.9582361966535,30.6184550299782 37.0709718443219)#line
464#811#4052#154000#3###Tekirdağ TM - TEGESAN TM EİH###19659.5926906632#####''#SRID=4326;LINESTRING(27.7428152338136 41.0223741078902,27.5110615344783 40.9991232388473)#line
470#319#411#380000#####TEİAŞ##615.962033322782#####''#SRID=4326;LINESTRING(26.9602433063062 38.755998940134,26.9564708895418 38.7480483115657)#line
471#319#411#380000#####TEİAŞ##591.689342151279#####''#SRID=4326;LINESTRING(26.9602433063062 38.755998940134,26.9564708895418 38.7480483115657)#line
503#248#329#154000#3###Kütahya TM - AZOT TM EİH###5879.90599148661#####''#SRID=4326;LINESTRING(30.0207765005708 39.4719276201433,29.9785932473096 39.4305241294258)#line
504#329#4012#154000#6######21709.7842227418#####''#SRID=4326;LINESTRING(29.9785932473096 39.4305241294258,29.883780747709 39.5741571738646)#line
514#185#403#154000#2###Kartal TM - Kurtköy TM EİH###5953.73613990781#####''#SRID=4326;LINESTRING(29.2366952609631 40.8950133085579,29.302143715159 40.9198755606999)#line
525#459#4032#154000#3###SEKA TM - Soma-B TES TM EİH###54700.1846953618#####''#SRID=4326;LINESTRING(27.967417222727 39.5601376736735,27.6378230531168 39.1966933046463)#line
545#517#997#154000#3###Edirne ÇİM TM - Kırklareli TM EİH###46225.15638514#####''#SRID=4326;LINESTRING(26.6892785067582 41.7987062172301,27.198215287333 41.686572802522)#line
550#253#340#154000#######4051.15159463481#####''#SRID=4326;LINESTRING(36.9827140537652 38.3561387550932,37.0258212356887 38.3496040804258)#line
552#4013#4048#154000#3###Hamitabat DGKÇ - Lüleburgaz TM###7676.46872262983#####''#SRID=4326;LINESTRING(27.3367408826117 41.4084734676887,27.3384045391587 41.4815102048694)#line
555#445#586#154000#3###TRAÇİM TM -  Pınarhisar TM EİH###17565.5172683671#####''#SRID=4326;LINESTRING(27.5001098419898 41.6269594836693,27.685002267242 41.6287572912204)#line
557#445#997#154000####Kırklareli TM - Pınarhisar TM EİH###27559.1426782937#####''#SRID=4326;LINESTRING(27.5001098419898 41.6269594836693,27.198215287333 41.686572802522)#line
573#228#262#154000####Oymapınar HES TM - Manavgat TM EİH###21455.8185217873#####''#SRID=4326;LINESTRING(31.5243599199405 36.8892684727769,31.4511637316151 36.804781996962)#line
577#259#4314#154000#3######9428.9349145074#####''#SRID=4326;LINESTRING(37.8598032290112 37.0328471153239,37.9636401954683 37.0335915594462)#line
578#174#346#154000#3######7004.17018487023#####''#SRID=4326;LINESTRING(37.8903427792516 37.0505260494391,37.9651388275892 37.03360634261)#line
601#265#555#154000#6###Misis TM - Cihadiye TM EİH###15920.8270944414#####''#SRID=4326;LINESTRING(35.6196692992094 36.9930582633913,35.5072843401681 37.0996021517754)#line
603#265#348#154000#6###Misis TM - Ceyhan-II TM EİH##795-17#16868.0875444286#####''#SRID=4326;LINESTRING(35.6196692992094 36.9930582633913,35.7818672597956 37.0743820585503)#line
604#266#350#154000#3######1710.7407622425#####''#SRID=4326;LINESTRING(35.4410186735269 36.9761061312933,35.4554409733115 36.9650326520747)#line
669#4445#4444########10371.8751902773#####''#SRID=4326;LINESTRING(37.7427945228223 39.0261896601115,37.8452641162918 38.9935164075385)#line
695#627#4050#380000#######3204.6333733786#####''#SRID=4326;LINESTRING(27.3140398714771 38.6165871539505,27.351109313858 38.6134435164319)#line
734#4322#4323########1786.20378833463#####''#SRID=4326;LINESTRING(42.0925943306403 37.3474273394574,42.0829305829506 37.3490079650793)#line
744#494#1035#154000####Gezende HES TM - Mersin RES TM EİH###18816.3501060402#####''#SRID=4326;LINESTRING(33.273146495778 36.5609780136594,33.2479341864293 36.7272852639934)#line
783#315#4080#154000#######275.681399379202#####''#SRID=4326;LINESTRING(28.7003461002565 40.9822785745493,28.6921817355865 40.9831729735039)#line
786#303#395#154000#6###Suşehri TM - Kılçıkaya HES EİH###11721.9189382638#####''#SRID=4326;LINESTRING(38.186702194602 40.2443518728573,38.107537230548 40.1711583828597)#line
794#299#473#154000#6######25485.4369517895#####''#SRID=4326;LINESTRING(32.6554261629717 39.8812276296065,32.4075003137384 39.776028179996)#line
827#314#4038#154000#6######8690.5771439167#####''#SRID=4326;LINESTRING(28.8282924005554 40.9970669443859,28.789349074853 41.068808384583)#line
828#1102#4037#154000####Bahçeşehir TM - Esenyurt DGKÇS TM EİH###3443.75513451056#####''#SRID=4326;LINESTRING(28.6668814593996 41.064947937631,28.6913330966468 41.0883470673952)#line
830#386#403#154000#6###Kurtköy TM - Tepeören TM EİH###9275.87022455446#####''#SRID=4326;LINESTRING(29.3993810381285 40.8929546935048,29.302143715159 40.9198755606999)#line
849#319#408#380000#3###Işıklar TM - Aliağa-2 TM EİH#TEİAŞ##46328.1807349681#####''#SRID=4326;LINESTRING(26.9602433063062 38.755998940134,27.2422142832044 38.4186463177372)#line
