v_id#lon#lat#typ#voltage#frequency#name#operator#ref#source#n_gen#capacity#net_capacity#wkt_srid_4326
1108#-0.680356734238515#39.9893340328048#substation##########SRID=4326;POINT(-0.680356734238515 39.9893340328048)
1113#-2.57032168018285#39.8617481268665#sub_station###Villares del Saz#######SRID=4326;POINT(-2.57032168018285 39.8617481268665)
1116#-0.929494772382109#41.5017636472211#substation#220000#50##Red Electrica Española######SRID=4326;POINT(-0.929494772382109 41.5017636472211)
1117#-0.854005151939409#41.5973325618851#substation#220000##SET Monte Torrero#Red Electrica Española######SRID=4326;POINT(-0.854005151939409 41.5973325618851)
1120#-8.58996210279467#42.2631243932172#substation#220000#50##Red Eléctrica de España######SRID=4326;POINT(-8.58996210279467 42.2631243932172)
1121#-3.67068799276693#40.518655734676#substation#400000#50#Subestación eléctrica de Fuencarral (Iberdrola)#Red Eléctrica de España######SRID=4326;POINT(-3.67068799276693 40.518655734676)
1126#-3.87506611128793#40.2598950608342#substation#400000;220000#50#Subestación de Moraleja#Red Eléctrica de España######SRID=4326;POINT(-3.87506611128793 40.2598950608342)
1127#-3.77646464094942#40.3137475940222#substation#220000#50##Red Electrica Española######SRID=4326;POINT(-3.77646464094942 40.3137475940222)
1128#-3.59573624127319#40.5658461890494#substation#400000;220000#50#Subestación de San Sebastián#Red Eléctrica de España######SRID=4326;POINT(-3.59573624127319 40.5658461890494)
1129#-3.7052883814103#40.6172409401705#substation#220000###Red Eléctrica de España######SRID=4326;POINT(-3.7052883814103 40.6172409401705)
1130#-3.64445391513696#40.1630776662506#substation###Subestación de Valdemoro#Red Eléctrica de España######SRID=4326;POINT(-3.64445391513696 40.1630776662506)
1131#-3.71075422262814#40.2759705428298#substation##########SRID=4326;POINT(-3.71075422262814 40.2759705428298)
1132#-0.537966604533417#38.396954415993#substation#220000##San Vicente#Red Eléctrica de España######SRID=4326;POINT(-0.537966604533417 38.396954415993)
1133#-3.72295133149454#40.3348632132539#substation####Red Eléctrica de España######SRID=4326;POINT(-3.72295133149454 40.3348632132539)
1137#-3.48815185183499#42.6673337147288#sub_station##########SRID=4326;POINT(-3.48815185183499 42.6673337147288)
1142#-1.84243945364878#43.30509395389#substation#220000#50#Arkale#######SRID=4326;POINT(-1.84243945364878 43.30509395389)
1155#0.15156520546184#40.1215831073606#substation####Iberdrola######SRID=4326;POINT(0.15156520546184 40.1215831073606)
1160#-0.100275957162821#41.5259539930621#substation#400000#50#Subestacion de Peñalba#Red Eléctrica de España######SRID=4326;POINT(-0.100275957162821 41.5259539930621)
1162#2.04761118897554#41.5551676937279#substation#220000;132000#50########SRID=4326;POINT(2.04761118897554 41.5551676937279)
1165#-6.89303387966478#42.0389648652498#substation#220000#50#Subestación de Lubián#Red Eléctrica de España######SRID=4326;POINT(-6.89303387966478 42.0389648652498)
1170#-5.88680348001777#43.3138073117176#substation#400000;220000#50##Red Eléctrica de España######SRID=4326;POINT(-5.88680348001777 43.3138073117176)
1175#-2.4659778938092#36.9085031886016#substation####Red Eléctrica de España######SRID=4326;POINT(-2.4659778938092 36.9085031886016)
1176#1.82965147859223#41.523142519333#substation#400000;220000;132000#50#Subestació de Pierola#Red Eléctrica de España######SRID=4326;POINT(1.82965147859223 41.523142519333)
1177#1.89438789589549#41.507696367283#substation#220000#50##Red Eléctrica de España######SRID=4326;POINT(1.89438789589549 41.507696367283)
1178#-4.7455978165974#36.8950594226576#substation##########SRID=4326;POINT(-4.7455978165974 36.8950594226576)
1181#-0.357769635498873#39.5716878059028#sub_station####IBERDROLA######SRID=4326;POINT(-0.357769635498873 39.5716878059028)
1183#-3.8674059683344#43.4360145227594#substation#220000;66000#50#Subestación de Cacicedo#######SRID=4326;POINT(-3.8674059683344 43.4360145227594)
1185#-5.68893032559869#40.9890370481924#substation#220000;132000#50#Subestación de Villamayor#######SRID=4326;POINT(-5.68893032559869 40.9890370481924)
1188#-4.34296785162468#42.5947130650279#substation#400000;220000#50#Subestación Eléctrica de Herrera#Red Eléctrica de España######SRID=4326;POINT(-4.34296785162468 42.5947130650279)
1189#-6.685941631254#41.2088347645277#substation#220000#50##Red Eléctrica de España######SRID=4326;POINT(-6.685941631254 41.2088347645277)
1193#-5.57571184950513#42.5527669809278#substation#400000;132000;66000#50#Subestacion de Vilecha#Red Eléctrica de España######SRID=4326;POINT(-5.57571184950513 42.5527669809278)
1195#-6.60552046346612#42.5606647144965#substation#132000#50#Subestación de Ponferrada#Unión Fenosa######SRID=4326;POINT(-6.60552046346612 42.5606647144965)
1197#-7.53333448918374#39.6643558635006#substation#400000#50########SRID=4326;POINT(-7.53333448918374 39.6643558635006)
1198#-8.57834878080342#42.8547593753311#substation#220000#50#Subestación Eléctrica de Santiago#######SRID=4326;POINT(-8.57834878080342 42.8547593753311)
1199#-6.67879669725226#41.2077370232556#substation#400000#50##Red Eléctrica de España######SRID=4326;POINT(-6.67879669725226 41.2077370232556)
1312#2.18575173866335#41.5679244927677#substation#220000###Red Eléctrica de España######SRID=4326;POINT(2.18575173866335 41.5679244927677)
1201#-3.78067957502997#42.3409461754997#substation#220000#50#Subestación de Villalbilla#Red Eléctrica de España######SRID=4326;POINT(-3.78067957502997 42.3409461754997)
1205#-4.53585022051053#42.0678599079972#substation##########SRID=4326;POINT(-4.53585022051053 42.0678599079972)
1206#-1.37988231346191#41.8469073678948#substation#400000#50#Subestación de Magallón#Red Eléctrica de España######SRID=4326;POINT(-1.37988231346191 41.8469073678948)
1208#-1.68402179485806#42.5023208333924#substation#220000#50##Red Eléctrica de España######SRID=4326;POINT(-1.68402179485806 42.5023208333924)
1212#-2.25230782218224#42.4176981574431#substation#220000;66000#50#'Subestación d''Arrúbal'#######SRID=4326;POINT(-2.25230782218224 42.4176981574431)
1218#-2.37438527159216#41.1058592181837#substation#400000#50#Subestación de Medinaceli#Red Eléctrica de España######SRID=4326;POINT(-2.37438527159216 41.1058592181837)
1219#-4.0199416612418#43.1195432409417#substation####Red Eléctrica de España######SRID=4326;POINT(-4.0199416612418 43.1195432409417)
1220#-3.91894464677114#38.9570697458266#substation#220000#50#Subestación de Ciudad Real (AVE)#######SRID=4326;POINT(-3.91894464677114 38.9570697458266)
1225#-0.702491556346009#41.3005032673607#sub_station##50########SRID=4326;POINT(-0.702491556346009 41.3005032673607)
1226#-3.53207453043366#40.3849954139926#substation##########SRID=4326;POINT(-3.53207453043366 40.3849954139926)
1231#-3.82567584866341#43.3460424456039#substation#220000#50#Subestación de Penagos#Red Eléctrica de España######SRID=4326;POINT(-3.82567584866341 43.3460424456039)
1232#-0.433175870931875#39.4713427145484#substation###Subestación de Xirivella#######SRID=4326;POINT(-0.433175870931875 39.4713427145484)
1233#-6.55037924191477#42.5728096693067#substation#400000#50##Red Eléctrica de España######SRID=4326;POINT(-6.55037924191477 42.5728096693067)
1235#-8.62185285790993#42.137607254841#substation#220000;150000#50#Subestación de Fenosa "A Casilla"#Unión Fenosa, S.A.######SRID=4326;POINT(-8.62185285790993 42.137607254841)
1236#-0.408774829955949#39.4942801720554#substation####Red Eléctrica de España######SRID=4326;POINT(-0.408774829955949 39.4942801720554)
1238#-4.38880800883589#36.7453940108183#substation####Red Eléctrica de España######SRID=4326;POINT(-4.38880800883589 36.7453940108183)
1240#-4.74284542944638#41.647860689379#substation####Iberdrola######SRID=4326;POINT(-4.74284542944638 41.647860689379)
1242#-8.66485873411247#42.4173556090354#substation#220000#50########SRID=4326;POINT(-8.66485873411247 42.4173556090354)
1243#-3.04848349729667#42.7561523267538#substation#220000#50##Red Eléctrica de España######SRID=4326;POINT(-3.04848349729667 42.7561523267538)
1246#-4.2691531662383#41.9980720614367#substation#220000#50########SRID=4326;POINT(-4.2691531662383 41.9980720614367)
1249#-5.61492013443886#36.0725350291882#substation####Red Eléctrica de España######SRID=4326;POINT(-5.61492013443886 36.0725350291882)
1252#-5.41241163261376#36.2479370732716#substation#400000;220000#50#Subestación de Pinar del Rey#Red Eléctrica de España######SRID=4326;POINT(-5.41241163261376 36.2479370732716)
1254#-6.12013983864667#36.6183735823958#substation#220000;66000#50##Red Eléctrica de España######SRID=4326;POINT(-6.12013983864667 36.6183735823958)
1258#-6.86206623143416#42.0336146482884#substation#400000;220000#50##Red Eléctrica de España######SRID=4326;POINT(-6.86206623143416 42.0336146482884)
1266#3.09132177658#39.8100088042124#plant###'Central Tèrmica d''es Murterar'#GESA ENDESA######SRID=4326;POINT(3.09132177658 39.8100088042124)
1272#-7.06291162182126#42.1535362089526#substation#220000#50##Red Eléctrica de España######SRID=4326;POINT(-7.06291162182126 42.1535362089526)
1273#-0.267736592529486#39.6723172356387#substation#220000#50########SRID=4326;POINT(-0.267736592529486 39.6723172356387)
1274#-0.317128952089998#39.6598718732561#substation##########SRID=4326;POINT(-0.317128952089998 39.6598718732561)
1278#-3.72305010322189#40.6006898809373#substation#400000###Red Eléctrica de España######SRID=4326;POINT(-3.72305010322189 40.6006898809373)
1282#-7.28124616080184#42.3443024641443#substation#400000;220000#50#Subestación eléctrica de A Pobra de Trives#Red Eléctrica de España######SRID=4326;POINT(-7.28124616080184 42.3443024641443)
1283#-6.6247226448478#42.585969426157#substation#400000;220000#50#La Lomba#Red Eléctrica de España######SRID=4326;POINT(-6.6247226448478 42.585969426157)
1286#-6.28768700299155#42.9391122843934#sub_station##########SRID=4326;POINT(-6.28768700299155 42.9391122843934)
1289#-3.0939042443914#43.3268465018905#substation#400000#50#Subestación de Petronor#Red Eléctrica de España######SRID=4326;POINT(-3.0939042443914 43.3268465018905)
1291#1.93510062731103#41.76690491861#sub_station###Estació receptora de Calders##Calders#####SRID=4326;POINT(1.93510062731103 41.76690491861)
1293#2.90068287183576#42.0225544150006#substation#220000;132000;110000#50#Subestació de Juià#Red Eléctrica de España######SRID=4326;POINT(2.90068287183576 42.0225544150006)
1294#-3.76322716208867#42.4098118994548#substation##########SRID=4326;POINT(-3.76322716208867 42.4098118994548)
1298#-4.55605022354022#42.0718237900452#substation###Subestación eléctrica de Grijota#Red Eléctrica de España######SRID=4326;POINT(-4.55605022354022 42.0718237900452)
1311#-1.27564334348559#42.5981499285645#substation#220000;66000#50#Subestación de Sangüesa#Red Eléctrica de España######SRID=4326;POINT(-1.27564334348559 42.5981499285645)
1314#-3.03647023941541#43.3138310655609#substation###Subestación de Ortuella#Iberdrola######SRID=4326;POINT(-3.03647023941541 43.3138310655609)
1316#-2.26408405736361#42.3476388705357#substation#400000###Red Eléctrica de España######SRID=4326;POINT(-2.26408405736361 42.3476388705357)
1318#2.28216753309297#41.6425137191606#sub_station##########SRID=4326;POINT(2.28216753309297 41.6425137191606)
1325#2.22886577889186#41.4191530453746#plant###Central Tèrmica Besòs V#######SRID=4326;POINT(2.22886577889186 41.4191530453746)
1329#-4.85236821257533#42.8186421570342#substation##50########SRID=4326;POINT(-4.85236821257533 42.8186421570342)
1335#2.02378452063332#41.4748095221008#substation#400000;132000#50#Subestació elèctrica de Can Jardí#######SRID=4326;POINT(2.02378452063332 41.4748095221008)
1336#2.00982668796271#41.4731997685433#substation####Red Eléctrica de España######SRID=4326;POINT(2.00982668796271 41.4731997685433)
1338#-5.66571187523#39.8210163927347#substation#220000;132000;66000#50#Subestación de Almaraz#Red Eléctrica de España######SRID=4326;POINT(-5.66571187523 39.8210163927347)
1341#2.23456927732921#41.4660917430301#substation#220000#50#Subestació de Canyet#######SRID=4326;POINT(2.23456927732921 41.4660917430301)
1342#-0.593521696229859#39.5551717430769#substation####Iberdrola######SRID=4326;POINT(-0.593521696229859 39.5551717430769)
1344#-0.456515856805964#39.8274451971078#substation###Subestación de Segorbe#Red Eléctrica de España######SRID=4326;POINT(-0.456515856805964 39.8274451971078)
1349#-0.106660059555771#39.9189991536665#substation####Iberdrola######SRID=4326;POINT(-0.106660059555771 39.9189991536665)
1352#-0.292588201159448#41.2169433989232#plant###CCGT Castelnou Energía#GDF Suez Energía España######SRID=4326;POINT(-0.292588201159448 41.2169433989232)
1353#-0.383570192144323#40.9961185849627#plant###Central térmica de Andorra#Endesa######SRID=4326;POINT(-0.383570192144323 40.9961185849627)
1354#-0.280515216410186#41.2172875832694#substation#400000###Red Eléctrica de España######SRID=4326;POINT(-0.280515216410186 41.2172875832694)
1355#-0.24738771821458#39.649173028051#substation####Iberdrola######SRID=4326;POINT(-0.24738771821458 39.649173028051)
1356#-0.874562754502509#37.7416469920675#substation#220000;66000#50#Subestación Hoyamorena#######SRID=4326;POINT(-0.874562754502509 37.7416469920675)
1357#-1.18798473262817#37.9407277806428#substation#400000#50##Red Eléctrica de España######SRID=4326;POINT(-1.18798473262817 37.9407277806428)
1366#2.05658355877025#41.5525773428326#substation##########SRID=4326;POINT(2.05658355877025 41.5525773428326)
1368#-5.21866399718656#36.4441450479132#substation#400000;220000#50##Red Eléctrica de España######SRID=4326;POINT(-5.21866399718656 36.4441450479132)
1370#-2.94266807119524#37.2166282503873#substation####Red Eléctrica de España######SRID=4326;POINT(-2.94266807119524 37.2166282503873)
1372#-6.73354482235497#41.0172075046749#substation#400000#50##Red Eléctrica de España######SRID=4326;POINT(-6.73354482235497 41.0172075046749)
1374#-5.71772157580109#36.145240863585#substation##########SRID=4326;POINT(-5.71772157580109 36.145240863585)
1376#-5.6060728392922#36.0323471830909#substation#400000#########SRID=4326;POINT(-5.6060728392922 36.0323471830909)
1378#-3.66274113027205#40.344366923981#substation##########SRID=4326;POINT(-3.66274113027205 40.344366923981)
1381#-3.72048571232798#40.4072611596932#substation#220000;132000#50#Subestación de los Melancólicos#Iberdrola######SRID=4326;POINT(-3.72048571232798 40.4072611596932)
1386#-1.18514758891337#37.9354021080903#substation####Iberdrola######SRID=4326;POINT(-1.18514758891337 37.9354021080903)
1390#-1.70958309331611#42.8191177805833#substation#220000#50#Subestación de Orcoyen#Red Eléctrica de España######SRID=4326;POINT(-1.70958309331611 42.8191177805833)
1394#-6.46971914201418#42.8427934592836#substation#220000#50#Las Ondinas#Red Eléctrica de España######SRID=4326;POINT(-6.46971914201418 42.8427934592836)
1396#-8.35629704446722#43.1671358311904#substation#400000;220000#50#Subestación Mesón do Vento#Red Eléctrica de España######SRID=4326;POINT(-8.35629704446722 43.1671358311904)
1397#-7.22273813634075#42.3144260263141#substation#220000#50##Subestación Puente Bibei######SRID=4326;POINT(-7.22273813634075 42.3144260263141)
1402#-7.76839673867223#42.6253779891509#substation#220000;132000;66000#50#Subestación de Chantada#######SRID=4326;POINT(-7.76839673867223 42.6253779891509)
1408#2.70171328381422#39.5474089934515#substation#220000;66000#50########SRID=4326;POINT(2.70171328381422 39.5474089934515)
1413#-6.35793903629717#39.4796471836807#substation#220000#50########SRID=4326;POINT(-6.35793903629717 39.4796471836807)
1414#-0.846844118086367#41.7421838381689#substation#220000;132000##Villanueva de Gallego#Red Eléctrica de España######SRID=4326;POINT(-0.846844118086367 41.7421838381689)
1416#-8.11370492806049#42.2916276170637#substation#220000#50########SRID=4326;POINT(-8.11370492806049 42.2916276170637)
1428#-4.4993308723184#41.9990452783249#substation#220000#50########SRID=4326;POINT(-4.4993308723184 41.9990452783249)
1429#-4.78912562961421#41.8574233636217#substation##50########SRID=4326;POINT(-4.78912562961421 41.8574233636217)
1433#2.32029962740509#41.5877286093475#substation#132000###Red Eléctrica de España######SRID=4326;POINT(2.32029962740509 41.5877286093475)
1434#2.47066738487079#41.7066490331495#substation#220000;110000#50#Subestacio de Sant Celoni#######SRID=4326;POINT(2.47066738487079 41.7066490331495)
1438#-4.67828947118111#41.6435887990067#substation#220000#50########SRID=4326;POINT(-4.67828947118111 41.6435887990067)
1440#-2.60359643446777#42.8838947716834#substation#400000;220000#50#REE (Subestación de Arrazua)#Red Eléctrica de España######SRID=4326;POINT(-2.60359643446777 42.8838947716834)
1445#-6.08926607513608#41.4909654529067#substation#220000#50#Subestación de Villalcampo#Red Eléctrica de España######SRID=4326;POINT(-6.08926607513608 41.4909654529067)
1446#-8.20648532383777#42.5499317211088#substation#220000#50########SRID=4326;POINT(-8.20648532383777 42.5499317211088)
1447#-8.36743471467513#42.4901080556499#substation#220000#50########SRID=4326;POINT(-8.36743471467513 42.4901080556499)
1448#-8.15865652930259#42.7418020000524#substation#220000#50########SRID=4326;POINT(-8.15865652930259 42.7418020000524)
1450#-9.04833130083995#43.1013635525974#substation#220000;66000;20000#50#Subestación de Vimianzo#Red Eléctrica de España;Unión Fenosa Distribución######SRID=4326;POINT(-9.04833130083995 43.1013635525974)
1451#-9.08525846692986#42.9821320421916#substation#220000;66000#50#Subestación de Dumbría#Red Eléctrica de España;Unión Fenosa Distribución######SRID=4326;POINT(-9.08525846692986 42.9821320421916)
1452#-4.85824964349162#42.8219572478637#substation#400000#50#Subestacion de Velilla#Red Eléctrica de España######SRID=4326;POINT(-4.85824964349162 42.8219572478637)
1454#-4.2611204685282#42.8680299691691#substation##########SRID=4326;POINT(-4.2611204685282 42.8680299691691)
1455#-6.48763838374114#41.255142886361#substation#400000;220000#50#Subestación de Villarino#Red Eléctrica de España######SRID=4326;POINT(-6.48763838374114 41.255142886361)
1456#-6.2659964549572#41.4885232751325#substation#220000#50########SRID=4326;POINT(-6.2659964549572 41.4885232751325)
1458#-3.637629122636#42.8527704083858#substation##########SRID=4326;POINT(-3.637629122636 42.8527704083858)
1460#-6.80052895446645#38.7150136503974#substation#220000#50########SRID=4326;POINT(-6.80052895446645 38.7150136503974)
1461#-6.82262469961225#38.8224885767497#substation#220000#50########SRID=4326;POINT(-6.82262469961225 38.8224885767497)
1462#-6.8382115055843#38.8125642567676#substation#220000#50########SRID=4326;POINT(-6.8382115055843 38.8125642567676)
1463#-5.84340408027716#37.2451734202683#substation#400000;220000#50#Subestación de Don Rodrigo#Red Eléctrica de España######SRID=4326;POINT(-5.84340408027716 37.2451734202683)
1469#-6.09448603484068#37.3444447615144#substation#220000#50##Red Eléctrica de España######SRID=4326;POINT(-6.09448603484068 37.3444447615144)
1471#2.07651111240078#41.486969455335#substation#220000#50########SRID=4326;POINT(2.07651111240078 41.486969455335)
1475#-0.815008188914002#37.8592276457574#substation#220000#50#Subestación 220kV San Pedro del Pinatar#######SRID=4326;POINT(-0.815008188914002 37.8592276457574)
1476#-0.988048057077885#39.4595301323474#substation#400000#50#Subestación de Requena#Red Eléctrica de España######SRID=4326;POINT(-0.988048057077885 39.4595301323474)
1477#-0.195438630087946#40.6108824084808#substation####Red Eléctrica de España######SRID=4326;POINT(-0.195438630087946 40.6108824084808)
1478#-1.80148627676006#39.0459235604571#substation##50########SRID=4326;POINT(-1.80148627676006 39.0459235604571)
1481#0.562821206151662#41.1994380976843#substation#220000#50##Red Eléctrica de España######SRID=4326;POINT(0.562821206151662 41.1994380976843)
1483#-0.221610376028001#39.7936012167273#substation##########SRID=4326;POINT(-0.221610376028001 39.7936012167273)
1486#-2.82954207401237#40.3642838792679#substation##50########SRID=4326;POINT(-2.82954207401237 40.3642838792679)
1487#-2.88580469196884#40.3494346969583#substation#220000#50##Red Eléctrica de España######SRID=4326;POINT(-2.88580469196884 40.3494346969583)
1488#-2.8210135328698#40.3616664647156#substation#132000#50#Subestación de Bolarque I#######SRID=4326;POINT(-2.8210135328698 40.3616664647156)
1489#-2.70745724598048#42.8562160206637#substation#220000#50#Subestación de Ali#######SRID=4326;POINT(-2.70745724598048 42.8562160206637)
1490#-0.0866022216787943#40.0032218135381#substation#220000##Subestación Benadresa#Iberdrola######SRID=4326;POINT(-0.0866022216787943 40.0032218135381)
1494#-4.70973621567407#37.9170079176746#substation#220000#50########SRID=4326;POINT(-4.70973621567407 37.9170079176746)
1495#-4.1929878767278#38.048776993786#substation#220000#50##Red Eléctrica de España######SRID=4326;POINT(-4.1929878767278 38.048776993786)
1497#-4.42683761632946#38.5642680619171#sub_station##########SRID=4326;POINT(-4.42683761632946 38.5642680619171)
1498#-3.99658081701376#38.0431987157206#substation#220000#50#Subestación de Andújar#Red Eléctrica de España######SRID=4326;POINT(-3.99658081701376 38.0431987157206)
1499#-4.14650562727773#38.6781378016513#substation#220000#50##Red Eléctrica de España######SRID=4326;POINT(-4.14650562727773 38.6781378016513)
1501#-3.74319851204653#40.242039844597#substation##########SRID=4326;POINT(-3.74319851204653 40.242039844597)
1503#-6.13380598558938#40.2193053971397#substation#220000#50########SRID=4326;POINT(-6.13380598558938 40.2193053971397)
1505#-0.827170934960424#40.7704568867446#substation#220000#50########SRID=4326;POINT(-0.827170934960424 40.7704568867446)
1517#2.54937179187758#39.5842924477709#substation#220000;66000#50#Central de Valldurgent#######SRID=4326;POINT(2.54937179187758 39.5842924477709)
1523#-1.28794397187384#41.7699288997095#substation##########SRID=4326;POINT(-1.28794397187384 41.7699288997095)
1524#-1.2968044544494#41.6499501277094#substation###Subestación AVE#Red Eléctrica de España######SRID=4326;POINT(-1.2968044544494 41.6499501277094)
1527#-5.98929676071917#39.8357267078984#sub_station##########SRID=4326;POINT(-5.98929676071917 39.8357267078984)
1543#-8.44072430659433#43.3449207193908#substation##50########SRID=4326;POINT(-8.44072430659433 43.3449207193908)
1546#2.74437684158028#39.6002658823097#substation#220000;66000#50#'Estació de So n''Orlandis'#######SRID=4326;POINT(2.74437684158028 39.6002658823097)
1553#-7.7135022243186#42.6263828170059#substation#220000#50#Subestación de Belesar#Red Eléctrica de España######SRID=4326;POINT(-7.7135022243186 42.6263828170059)
1556#-3.21539897329764#42.777089460955#substation#400000#50#Subestación de Barcina#Red Eléctrica de España######SRID=4326;POINT(-3.21539897329764 42.777089460955)
1562#-0.741984692525322#41.7220981464592#substation#400000;220000;132000##Subestación de Peñaflor#Red Eléctrica de España######SRID=4326;POINT(-0.741984692525322 41.7220981464592)
1563#3.15862945658846#39.5820137671381#substation#220000;132000;66000#50#'Central d''es Bessons'#######SRID=4326;POINT(3.15862945658846 39.5820137671381)
1565#-8.26932162462088#42.2610655510642#substation#220000#50##Red Eléctrica de España######SRID=4326;POINT(-8.26932162462088 42.2610655510642)
1571#-8.05741655988709#42.2564482022009#substation#400000#50#Subestación de Cartelle#Red Eléctrica de España######SRID=4326;POINT(-8.05741655988709 42.2564482022009)
1593#-4.74317490349053#41.9154591499308#substation##50########SRID=4326;POINT(-4.74317490349053 41.9154591499308)
