l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
1885#933#1332#500000#6##60#東山口幹線 (Higashi Yamaguchi Kansen)#中国電力株式会社#東山口幹線#52224.7659731336#####''#SRID=4326;LINESTRING(132.257543503111 34.4125089316703,131.826050734443 34.2002343554286)#line
2065#488#493#500000#####関西電力##41684.8500281369#####''#SRID=4326;LINESTRING(135.822612576017 34.1130584482679,135.902504073329 34.4487487902934)#line
2109#629#1266#275000#6##50##東北電力##50152.0916770346#####''#SRID=4326;LINESTRING(139.246033532708 37.7276524731121,139.501220316346 37.4407114528733)#line
2135#632#1872#275000#6##50##東北電力##27270.2592170251#####''#SRID=4326;LINESTRING(139.28467492541 37.9804815669503,139.411938527155 37.8895063676148)#line
2165#645#454#500000#####中部電力株式会社##12764.5627576323#####''#SRID=4326;LINESTRING(136.96256150421 35.6356936078846,136.937387524223 35.5272545955178)#line
2220#545#657#275000#####中部電力株式会社##19390.1900693612#####''#SRID=4326;LINESTRING(136.697083317305 35.138020211598,136.514434672863 35.1931666144764)#line
2369#1680#1563#275000###50##東北電力##84702.6635205536#####''#SRID=4326;LINESTRING(140.427032531347 39.1686309526425,140.085895423539 39.8126682799053)#line
2467#1335#1526#250000#4#1#0#北本直流幹線###26375.6951212861#####''#SRID=4326;LINESTRING(140.859354451153 41.765055880819,140.66386553796 41.9319822809692)#line
2468#253#1247#500000;0#4##0#阿南紀北直流幹線###50723.9601161675#####''#SRID=4326;LINESTRING(135.502066441192 34.2138847316854,135.088973749052 33.9769420470417)#line
2644#802#1253#220000#6##60##九州電力##21232.2039928644#####''#SRID=4326;LINESTRING(129.928964594144 33.3504274824996,130.011276503125 33.1808264923796)#line
4253#1311#1325#275000#####中部電力株式会社##30848.8039506886#####''#SRID=4326;LINESTRING(136.370064415396 34.4458416232771,136.405868340964 34.716158554383)#line
3045#567#929#275000####丸山幹線 (Maruyama Kansen)#関西電力#丸山幹線#29465.9924709894#####''#SRID=4326;LINESTRING(136.869763074021 35.5044361005062,137.162680658674 35.4699919103067)#line
3159#834#1058#500000#6##60##九州電力##34207.4158940905#####''#SRID=4326;LINESTRING(130.804293164516 33.8101273164088,131.015416674372 33.608136783367)#line
3252#409#1380#500000#####東北電力##25991.9161268598#####''#SRID=4326;LINESTRING(140.949669795692 37.5353093492237,140.805760023948 37.3811623076134)#line
3656#531#567#275000#####中部電力##8970.90375039356#####''#SRID=4326;LINESTRING(136.938373045112 35.4487593143773,136.869763074021 35.5044361005062)#line
3376#1872#1928#275000#6##50##東北電力##67671.8300727635#####''#SRID=4326;LINESTRING(139.411938527155 37.8895063676148,139.042066044194 37.4835683057244)#line
3859#1226#2199#500000#6##60#中九州幹線#九州電力#中九州幹線#39734.0586626007#####''#SRID=4326;LINESTRING(130.799205639906 32.6143441023895,130.902538192622 32.9095328615246)#line
3898#1247#43#500000;0#4##0#阿南紀北直流幹線###46330.3770546755#####''#SRID=4326;LINESTRING(135.088973749052 33.9769420470417,134.636627630942 33.827758182014)#line
4282#1313#1314#500000#######57769.9171161971#####''#SRID=4326;LINESTRING(133.405721269196 35.2961179150671,133.388340088085 34.8036289117604)#line
4291#1322#1323#220000#######17964.0340204409#####''#SRID=4326;LINESTRING(133.86387738839 34.7484940310757,134.030421690653 34.7112606092773)#line
4328#1314#1330#220000#6##60####19986.3037919969#####''#SRID=4326;LINESTRING(133.388340088085 34.8036289117604,133.48369486841 34.6609157621025)#line
4331#1305#1348#275000#####関西電力##11345.073373375#####''#SRID=4326;LINESTRING(134.425777331076 34.8616081941695,134.457196437902 34.7742377112455)#line
4340#1107#1708#500000#6##60####106410.999885#####''#SRID=4326;LINESTRING(131.093515491563 34.1632586334393,131.979685803168 34.6976353689211)#line
10234#7326#1107#220000#6##60####22694.6271500755#####''#SRID=4326;LINESTRING(131.256391094477 34.0669180611036,131.093515491563 34.1632586334393)#line
4372#1107#1332#500000#######76993.3039680242#####''#SRID=4326;LINESTRING(131.093515491563 34.1632586334393,131.826050734443 34.2002343554286)#line
5794#1408#8642#500000#6###志賀中能登線#北陸電力#志賀中能登線#14979.6995462237#####''#SRID=4326;LINESTRING(136.728380958042 37.061408314155,136.837924370844 36.9961595294583)#line
6027#241#409#275000#6##50##東北電力##20079.7124757024#####''#SRID=4326;LINESTRING(140.960853858081 37.3591206766011,140.949669795692 37.5353093492237)#line
6097#2133#8641#275000#6##50##東北電力##52661.1240923862#####''#SRID=4326;LINESTRING(140.508259005112 41.1540464475272,140.71161552396 40.7760440641215)#line
9247#146#1208#500000;500000#6;6#4##南新潟幹線;南新潟幹線#東京電力#南新潟幹線#108283.429526027#####''#SRID=4326;LINESTRING(138.801723010983 36.6219799965558,138.600440313439 37.4298433321478)#line
10495#434#5785#154000###50##東京電力##458.320510265401#####''#SRID=4326;LINESTRING(139.239519015185 35.852033372709,139.236539078173 35.8576897640042)#line
6445#611#1676#275000#6##50##東北電力##101342.631247162#####''#SRID=4326;LINESTRING(141.176343166968 39.9051323822425,141.19786015308 39.0750136035729)#line
6209#1313#1708#500000#6##60##中国電力株式会社##152261.194492305#####''#SRID=4326;LINESTRING(133.405721269196 35.2961179150671,131.979685803168 34.6976353689211)#line
9248#1395#146#500000;500000#6;6#4#50#東群馬幹線;東群馬幹線#東京電力#東群馬幹線#43936.9834536678#####''#SRID=4326;LINESTRING(139.22370517356 36.5792356337528,138.801723010983 36.6219799965558)#line
10508#7314#7315#220000;110000#######1018.37497741851#####''#SRID=4326;LINESTRING(133.843896552393 34.7347946747145,133.851680364499 34.741309036466)#line
6502#1680#231#275000#6##50##東北電力##81706.9471108377#####''#SRID=4326;LINESTRING(140.427032531347 39.1686309526425,140.848709303836 38.6049907165989)#line
7672#420#312#275000#6#4##河北1・2線 (Kahoku 1・2 Sen)#東京電力#河北1・2線#16622.5160060243#####''#SRID=4326;LINESTRING(139.832455354645 36.1068549118249,139.690705798185 36.0260751826281)#line
7760#607#667#275000#6#4###中部電力株式会社##17567.6374107259#####''#SRID=4326;LINESTRING(137.136039359886 35.2021377189902,137.298008421291 35.2103954993078)#line
9075#527#644#275000#6###田原湖西線#中部電力株式会社##19977.2706454405#####''#SRID=4326;LINESTRING(137.507908185011 34.7110598644845,137.307293459297 34.6584625327242)#line
9231#189#5748#275000;275000;275000;275000;275000;66000#6;6;6;6;12#2;4;4;2;4;1##東京西線;東京西線;東京西線;東京西線;東京西線; 愛宕線#東京電力#東京西線#5759.84106547467#####''#SRID=4326;LINESTRING(139.457154403163 35.6047826506478,139.41592545389 35.6346553405327)#line
9361#332#6545#275000;154000;275000;154000#12;12#4;1;4;1##新座線; 下清戸線;新座線; 下清戸線#東京電力##3397.62871362881#####''#SRID=4326;LINESTRING(139.550312198137 35.7951721629528,139.529008256464 35.8218376618277)#line
9615#1065#7207#275000;66000;275000;275000#18;18;12#4;1;4;1;4##東京西線; 由木線; 府中線;東京西線; 由木線; 府中線;東京西線#東京電力#東京西線#3931.08283165946#####''#SRID=4326;LINESTRING(139.409911745405 35.6412079142122,139.373006554729 35.6584826876388)#line
9466#641#6131#275000;275000####三河遠江線;三河遠江線#中部電力株式会社##28630.8203330609#####''#SRID=4326;LINESTRING(137.470427812081 34.8441965744953,137.699326423134 34.8275182704768)#line
9299#244#298#275000;275000#6##50##東北電力##45275.2785724206#####''#SRID=4326;LINESTRING(140.422769978615 37.6764029448807,140.426478914534 37.3054867704077)#line
9270#1872#7639#275000;275000;275000;275000#####東北電力##149252.047109047#####''#SRID=4326;LINESTRING(139.411938527155 37.8895063676148,140.745254297792 38.2141238639408)#line
9271#5741#497#275000;154000;275000#12;12#4;2;4;2##秦浜線; 湘南線###11905.6235023171#####''#SRID=4326;LINESTRING(139.34323970998 35.3989358467287,139.225830244516 35.4004728474873)#line
10180#433#5785#500000#6#4##新所沢線 (Shin Tokorozawa Sen)#東京電力#新所沢線#15423.8262159238#####''#SRID=4326;LINESTRING(139.370593965715 35.9289437962235,139.236539078173 35.8576897640042)#line
13345#1288#7859#66000#6#2#60####3799.34450743194#####''#SRID=4326;LINESTRING(130.85013476688 33.8276007764422,130.844631575337 33.8570427879898)#line
16312#500#5850#500000#6#4#####663.058132174991#####''#SRID=4326;LINESTRING(138.799903513772 35.5903763965209,138.80649821418 35.5878686864191)#line
9301#477#302#500000;500000####新いわき;新いわき#東京電力##109165.64825321#####''#SRID=4326;LINESTRING(139.832440190913 36.7128366539388,140.722563899189 37.1420072012019)#line
9373#489#5843#275000;275000;66000#6;12#4;4;1##秦浜線;秦浜線; 大神線###1041.5351316572#####''#SRID=4326;LINESTRING(139.357261316122 35.4037428861361,139.345986398792 35.3993842762526)#line
10063#6893#7273#220000#6##60#西谷門司線###4058.79220204803#####''#SRID=4326;LINESTRING(130.908323206959 33.8245568851839,130.889366508676 33.7966874521517)#line
9312#223#8639#500000;500000#####東京電力##79120.5219091187#####''#SRID=4326;LINESTRING(140.457996432304 35.8654316758417,140.026831899389 35.3425724972559)#line
9318#253#493#500000;500000;500000#6####関西電力##47781.2777421256#####''#SRID=4326;LINESTRING(135.502066441192 34.2138847316854,135.902504073329 34.4487487902934)#line
9323#489#5695#275000;66000;275000;66000#12;12#4;1;4;1##秦浜線; 下沖線;秦浜線; 下沖線###3258.53150229677#####''#SRID=4326;LINESTRING(139.357261316122 35.4037428861361,139.391315118535 35.4141338299616)#line
9324#458#5697#275000;66000;275000;66000#18;18#4;1;4;1##秦浜線; 相模川線; 海老名西線;秦浜線; 相模川線; 海老名西線###1199.19929552079#####''#SRID=4326;LINESTRING(139.409468904351 35.4179557634451,139.394218563364 35.4146355456905)#line
9327#277#283#275000;275000#6;6#2;4##港北線;港北線###2551.46666109619#####''#SRID=4326;LINESTRING(139.573513683068 35.536640812627,139.602920843634 35.5358505545484)#line
13349#547#5965#275000#####中部電力株式会社##4464.04950012977#####''#SRID=4326;LINESTRING(138.003414577697 36.3407887528614,138.047508935682 36.3229121509863)#line
13356#1640#7858#220000#6##60####886.934920148635#####''#SRID=4326;LINESTRING(130.969206564228 33.9106410905262,130.966847639236 33.9011010386516)#line
9380#244#409#275000;275000#6;6##50;50##東北電力##54608.2215282986#####''#SRID=4326;LINESTRING(140.422769978615 37.6764029448807,140.949669795692 37.5353093492237)#line
9390#158#433#275000;275000#6;6#2;4##南川越線;南川越線 (Minamikawagoe Sen)#東京電力#南川越線#10806.3529091414#####''#SRID=4326;LINESTRING(139.465646160804 35.891229173901,139.370593965715 35.9289437962235)#line
9391#389#6388#500000;154000#6#1##中東京信濃川線#東京電力##35767.063144589#####''#SRID=4326;LINESTRING(139.353666282665 35.9154556290268,139.122004957426 36.1424238338289)#line
9409#1417#8640#275000#6####中部電力株式会社##12965.3907897782#####''#SRID=4326;LINESTRING(138.044091303128 36.0782147951001,137.933233436346 36.1264215096432)#line
9410#401#429#275000;275000#6;6#2;2##只見幹線;只見幹線 (Tadami Kansen);只見幹線 (Tadami Kansen)#電源開発#只見幹線#12143.7480080861#####''#SRID=4326;LINESTRING(139.440950590057 35.734657537708,139.444570075421 35.8387596012794)#line
9413#5972#6545#275000;275000;275000#6;12;12#4;4;1;4;1##新座線;新座線; unknown;新座線; unknown###5682.61630242648#####''#SRID=4326;LINESTRING(139.479815523358 35.8431994323817,139.529008256464 35.8218376618277)#line
9457#608#454#500000;500000#####中部電力株式会社##75935.2325695195#####''#SRID=4326;LINESTRING(137.262277847993 35.1061214258157,136.937387524223 35.5272545955178)#line
9472#377#8613#500000;500000#6###駿遠幹線;駿遠幹線#中部電力##45699.7200827131#####''#SRID=4326;LINESTRING(137.708513299949 35.0716953339829,138.063379603395 34.8094992671819)#line
9475#657#6176#275000;275000#6;3###伊勢幹線#中部電力株式会社#伊勢幹線#7803.21942637505#####''#SRID=4326;LINESTRING(136.514434672863 35.1931666144764,136.436445691303 35.1690230448335)#line
9482#6176#6172#275000;275000#3;3###伊勢幹線;伊勢幹線#中部電力株式会社#伊勢幹線#20655.8800586946#####''#SRID=4326;LINESTRING(136.436445691303 35.1690230448335,136.322969606298 35.0116721810563)#line
9489#602#678#500000;187000####四国中央中幹線#四国電力#四国中央中幹線#18019.203432535#####''#SRID=4326;LINESTRING(133.222712642157 33.9129763119055,133.395003634519 33.9443046310704)#line
9521#7668#8580#275000;275000#6##50;50#泊幹線 (Tomari-kansen);泊幹線 (Tomari-kansen)#北海道電力株式会社#泊幹線#9935.13369318125#####''#SRID=4326;LINESTRING(141.112968430405 43.0608042629411,141.222604977729 43.0572162916757)#line
9549#189#401#275000;275000;275000#6;6;6#2;2;2##只見幹線;只見幹線;只見幹線#電源開発#只見幹線#16966.2398922405#####''#SRID=4326;LINESTRING(139.457154403163 35.6047826506478,139.440950590057 35.734657537708)#line
9551#1226#6515#220000;500000#12##60;60#中九州南熊本線;中九州大平線###2423.18748998013#####''#SRID=4326;LINESTRING(130.799205639906 32.6143441023895,130.781874640768 32.6287062861822)#line
9671#1201#2210#220000;220000#6;6##60;60#鹿児島南線#九州電力##40993.0561237558#####''#SRID=4326;LINESTRING(130.655600345709 31.9577142802537,130.533185798962 31.6312701080762)#line
10202#7326#8125#220000#6##60####13905.0781419715#####''#SRID=4326;LINESTRING(131.256391094477 34.0669180611036,131.183136627161 33.9646874616615)#line
16369#1331#7322#275000#####関西電力##712.677352932495#####''#SRID=4326;LINESTRING(134.667641910276 34.8491780797961,134.671658154098 34.8562590527449)#line
23511#6072#445#500000;275000;500000;275000#####関西電力##1571.7708327265#####''#SRID=4326;LINESTRING(135.701509074032 34.7465944265868,135.714827216924 34.7348639565926)#line
9673#1226#1201#500000;500000;500000#6;6;6##60;60;60#南九州幹線;南九州幹線;南九州幹線#九州電力##78991.8796999908#####''#SRID=4326;LINESTRING(130.799205639906 32.6143441023895,130.655600345709 31.9577142802537)#line
9688#6251#8607#500000#3##50####441.023346269977#####''#SRID=4326;LINESTRING(130.629869274237 33.4904767334107,130.623344619374 33.4911458970227)#line
9711#1395#1271#275000;275000;275000;275000#6;6;6;6##50;50;50;50#奥只見線;奥只見線;奥只見線##奥只見線#72204.5726822264#####''#SRID=4326;LINESTRING(139.22370517356 36.5792356337528,139.244069741379 37.1602995542145)#line
9715#7179#1104#220000;220000#6##60;60##九州電力##34846.7319142664#####''#SRID=4326;LINESTRING(130.779710958574 32.9014224484069,130.470477707656 33.0606911040167)#line
9716#1291#7243#220000;220000#6;6##60;60#北熊本分岐線#九州電力##5255.31060904296#####''#SRID=4326;LINESTRING(130.642561955584 32.8937560559408,130.674551835796 32.8683128270405)#line
9729#1314#1304#500000;500000;500000#3;3##60;60;60#新岡山幹線 (Shin Okayama Kansen)#中国電力株式会社#新岡山幹線#61538.4684079974#####''#SRID=4326;LINESTRING(133.388340088085 34.8036289117604,134.025093188781 34.8881176242185)#line
9731#1313#1333#500000;500000;500000#######82360.0367221421#####''#SRID=4326;LINESTRING(133.405721269196 35.2961179150671,134.187861253674 35.2086819516286)#line
9878#1313#8035#110000;220000#6;3##60;60####12480.1672223231#####''#SRID=4326;LINESTRING(133.405721269196 35.2961179150671,133.323129348134 35.3814887284252)#line
9819#1684#231#275000;275000;275000#6##50##東北電力##59374.5419364628#####''#SRID=4326;LINESTRING(140.250337257309 38.7015994921333,140.848709303836 38.6049907165989)#line
9996#610#1290#220000;220000;220000#3;3;3##60;60;60####294.938321466053#####''#SRID=4326;LINESTRING(130.491200595866 33.3810074246241,130.485341236887 33.3848450674604)#line
9997#610#1290#220000;220000;220000#3;3;3##60;60;60####291.783091300437#####''#SRID=4326;LINESTRING(130.491200595866 33.3810074246241,130.485341236887 33.3848450674604)#line
10069#312#6069#275000####西越谷線 (Nishi Koshigaya Sen)#東京電力#西越谷線#9624.41707171768#####''#SRID=4326;LINESTRING(139.690705798185 36.0260751826281,139.718299366671 35.945530071575)#line
10087#7164#7275#220000###60#苅田火力新線###693.561895182505#####''#SRID=4326;LINESTRING(130.978992592383 33.7767548255608,130.972045111807 33.7745573671114)#line
10088#6892#7275#220000###60#苅田火力新線###10531.1256320658#####''#SRID=4326;LINESTRING(130.873468933262 33.7916461629719,130.972045111807 33.7745573671114)#line
10099#7933#8640#275000#6####中部電力株式会社##1636.88000371619#####''#SRID=4326;LINESTRING(137.913394506182 36.1215184365124,137.933233436346 36.1264215096432)#line
10105#611#7975#154000#6##50##東北電力##972.66192523643#####''#SRID=4326;LINESTRING(141.176343166968 39.9051323822425,141.170396379046 39.9098369625886)#line
10168#6042#6043#275000#3#4###東京電力##341.675477084657#####''#SRID=4326;LINESTRING(140.079614799516 35.9968120942866,140.083028577258 35.9981818478781)#line
10169#6043#6044#275000#3#4###東京電力##208.26555312713#####''#SRID=4326;LINESTRING(140.083028577258 35.9981818478781,140.085007206503 35.9991781693249)#line
10179#479#5785#500000#6#4##新所沢線 (Shin Tokorozawa Sen)#東京電力#新所沢線#18855.2847704253#####''#SRID=4326;LINESTRING(139.223003861238 35.7148815343674,139.236539078173 35.8576897640042)#line
10275#6195#8638#500000#6##50#富津火力線#東京電力##26129.5025530736#####''#SRID=4326;LINESTRING(140.029689849622 35.3157218694284,139.836659265924 35.3437352070452)#line
10292#2201#6090#275000#6#2##東京南線1,2号線###2216.25697143578#####''#SRID=4326;LINESTRING(139.718708269033 35.2146705132676,139.689062168614 35.22356564927)#line
10293#5819#6090#275000#6#2##東京南線1,2号線###21422.3257134271#####''#SRID=4326;LINESTRING(139.571650744012 35.3728672912874,139.689062168614 35.22356564927)#line
10294#5819#398#275000#6#2##東京南線1,2号線###10659.1993403079#####''#SRID=4326;LINESTRING(139.571650744012 35.3728672912874,139.500484767701 35.4312411611581)#line
10306#231#7976#154000#6##50##東北電力##27505.852976136#####''#SRID=4326;LINESTRING(140.848709303836 38.6049907165989,140.968229176882 38.8209632868565)#line
10327#2199#6251#500000#6##60#熊本幹線#九州電力#熊本幹線#80412.8404805144#####''#SRID=4326;LINESTRING(130.902538192622 32.9095328615246,130.629869274237 33.4904767334107)#line
10521#361#5679#275000#####関西電力##1213.82361169143#####''#SRID=4326;LINESTRING(135.508610978311 34.8684496323469,135.512210867133 34.8790249755957)#line
10442#543#6157#500000#6####関西電力##851.528454421574#####''#SRID=4326;LINESTRING(136.293415905868 35.095149054837,136.298513601509 35.1034471505652)#line
10469#7162#7163#220000#3##60#苅田分岐線###469.219855444467#####''#SRID=4326;LINESTRING(130.981496107248 33.7766086237826,130.986531254247 33.7766137759434)#line
10482#6260#6264#220000###60##九州電力##262.479679325363#####''#SRID=4326;LINESTRING(130.446569837143 33.2119231588086,130.444779225288 33.2137688591838)#line
10483#614#6260#220000###60##九州電力##42.3289079169777#####''#SRID=4326;LINESTRING(130.448591027557 33.2113539346464,130.446569837143 33.2119231588086)#line
10533#358#5677#275000#####関西電力##16319.600343202#####''#SRID=4326;LINESTRING(135.339861717946 34.8763002971666,135.497123212779 34.9052826304019)#line
10534#362#5677#275000#####関西電力##8179.68258763176#####''#SRID=4326;LINESTRING(135.575420235474 34.881145715947,135.497123212779 34.9052826304019)#line
10538#1330#8059#220000#######14542.8145763846#####''#SRID=4326;LINESTRING(133.48369486841 34.6609157621025,133.519423275139 34.5348921364366)#line
10558#389#6036#275000#12#1##旭ヶ丘線; 日高線###4007.32973551566#####''#SRID=4326;LINESTRING(139.353666282665 35.9154556290268,139.386476792414 35.8900221328686)#line
10654#5916#7335########5843.38296498523#####''#SRID=4326;LINESTRING(132.294102632473 34.3586282922093,132.240475006642 34.3558027569533)#line
10702#5671#442#275000#6#4##北葛城線 (Kita Katsuragi Sen)#関西電力#北葛城線#16409.5156813111#####''#SRID=4326;LINESTRING(135.614199296285 34.40650988541,135.725409618772 34.4984636558014)#line
10703#252#5671#275000#6#4##北葛城線 (Kita Katsuragi Sen)#関西電力#北葛城線#2503.66144651396#####''#SRID=4326;LINESTRING(135.586835736386 34.4026686281836,135.614199296285 34.40650988541)#line
10712#525#6126#275000####幸田新三河線#中部電力株式会社##4293.55479007545#####''#SRID=4326;LINESTRING(137.452287398719 34.8909345605663,137.412599276139 34.8880810648092)#line
10713#6126#6124#275000####幸田新三河線#中部電力株式会社##13514.7080668934#####''#SRID=4326;LINESTRING(137.412599276139 34.8880810648092,137.269983819611 34.8756367363026)#line
10714#642#6124#275000####幸田新三河線#中部電力株式会社##7669.13276445533#####''#SRID=4326;LINESTRING(137.187378900114 34.8706999985555,137.269983819611 34.8756367363026)#line
10774#7639#7892#154000#6##50##東北電力##5675.70909353233#####''#SRID=4326;LINESTRING(140.745254297792 38.2141238639408,140.776071632434 38.1763890911629)#line
10784#1288#7260#220000#6##60####40.2800384603828#####''#SRID=4326;LINESTRING(130.85013476688 33.8276007764422,130.851056505912 33.8255081525534)#line
10800#510#7150#500000####房総線#東京電力#房総線#35058.7312149505#####''#SRID=4326;LINESTRING(140.166475495776 35.4992702963581,140.107023656476 35.7705647733666)#line
16763#5900#6053#275000#####東京電力##4943.77752978356#####''#SRID=4326;LINESTRING(140.180242460675 35.6627823344194,140.160355017926 35.7035016623472)#line
10829#621#6654#500000#####関西電力##25574.4493191613#####''#SRID=4326;LINESTRING(135.647952946067 34.5973152664405,135.620020918316 34.3938493434467)#line
10830#5673#6654#500000#####関西電力##3784.60397679626#####''#SRID=4326;LINESTRING(135.587895367125 34.3727348910331,135.620020918316 34.3938493434467)#line
10836#445#6004#275000#####関西電力##9787.11459836138#####''#SRID=4326;LINESTRING(135.714827216924 34.7348639565926,135.737680727094 34.814057546289)#line
10838#531#6140#275000#####中部電力株式会社##6813.43233518332#####''#SRID=4326;LINESTRING(136.938373045112 35.4487593143773,136.963598839254 35.4987549525072)#line
10839#454#6140#275000#####中部電力株式会社##4315.63506630364#####''#SRID=4326;LINESTRING(136.937387524223 35.5272545955178,136.963598839254 35.4987549525072)#line
10843#7162#7164#220000#9##60#苅田火力新線/苅田分岐線###230.809595397942#####''#SRID=4326;LINESTRING(130.981496107248 33.7766086237826,130.978992592383 33.7767548255608)#line
10878#7975#7982#275000#6##50##東北電力##63057.8705296607#####''#SRID=4326;LINESTRING(141.170396379046 39.9098369625886,141.193315007058 40.4521456926192)#line
