v_id#lon#lat#typ#voltage#frequency#name#operator#ref#source#n_gen#capacity#net_capacity#wkt_srid_4326
201#-98.8397607697916#19.5437086548905#station##########SRID=4326;POINT(-98.8397607697916 19.5437086548905)
205#-98.9046110465467#19.5072183426132#station##########SRID=4326;POINT(-98.9046110465467 19.5072183426132)
206#-99.187951058803#19.6368079866546#substation##########SRID=4326;POINT(-99.187951058803 19.6368079866546)
208#-97.9768868013452#18.8479069065263#substation##########SRID=4326;POINT(-97.9768868013452 18.8479069065263)
210#-99.0597660993448#19.3649664295708#substation##########SRID=4326;POINT(-99.0597660993448 19.3649664295708)
222#-98.3930423678744#26.0962681546499#substation##########SRID=4326;POINT(-98.3930423678744 26.0962681546499)
223#-97.4063279183064#20.0145965742787#plant###Central hidroéctrica Mazatepec#CFE######SRID=4326;POINT(-97.4063279183064 20.0145965742787)
234#-101.897553371735#18.2719220446795#plant##########SRID=4326;POINT(-101.897553371735 18.2719220446795)
236#-96.1779651208093#18.0285692390595#sub_station##########SRID=4326;POINT(-96.1779651208093 18.0285692390595)
237#-99.1019663759448#19.9566287307418#station##########SRID=4326;POINT(-99.1019663759448 19.9566287307418)
240#-99.1598520183409#19.157670797971#station####Comisión Federal de Electricidad######SRID=4326;POINT(-99.1598520183409 19.157670797971)
242#-96.1461803975192#19.0861515262511#plant###Dos Bocas (Termoeléctrica)#######SRID=4326;POINT(-96.1461803975192 19.0861515262511)
243#-96.2369228096745#19.1507063113374#station##########SRID=4326;POINT(-96.2369228096745 19.1507063113374)
246#-98.0740699375724#19.3992768064713#sub_station##########SRID=4326;POINT(-98.0740699375724 19.3992768064713)
249#-100.700156889896#28.4654990344295#substation##########SRID=4326;POINT(-100.700156889896 28.4654990344295)
250#-100.692570793479#28.483853897755#substation##########SRID=4326;POINT(-100.692570793479 28.483853897755)
252#-100.698615815797#28.481631669871#station##########SRID=4326;POINT(-100.698615815797 28.481631669871)
255#-99.6459055713612#27.4738157695559#station##########SRID=4326;POINT(-99.6459055713612 27.4738157695559)
257#-100.810536298014#28.4194959615014#station##########SRID=4326;POINT(-100.810536298014 28.4194959615014)
258#-99.1544349530357#19.6379642470135#substation##########SRID=4326;POINT(-99.1544349530357 19.6379642470135)
259#-96.9024350544394#18.857768145597#substation###Subestación Amatlán II#Comisión Federal de Electricidad######SRID=4326;POINT(-96.9024350544394 18.857768145597)
260#-98.5884505186932#19.7507172329163#sub_station##########SRID=4326;POINT(-98.5884505186932 19.7507172329163)
263#-99.1736318614267#20.0128217767555#substation##########SRID=4326;POINT(-99.1736318614267 20.0128217767555)
265#-99.2906241509058#20.0530523538778#sub_station##########SRID=4326;POINT(-99.2906241509058 20.0530523538778)
266#-99.1129810086673#19.809500637332#sub_station##########SRID=4326;POINT(-99.1129810086673 19.809500637332)
268#-96.1930991070568#19.1833762626297#sub_station###Jardin CFE#######SRID=4326;POINT(-96.1930991070568 19.1833762626297)
274#-98.9759759854033#19.3968846737341#station##########SRID=4326;POINT(-98.9759759854033 19.3968846737341)
275#-86.8827538682463#20.9850968275804#sub_station##########SRID=4326;POINT(-86.8827538682463 20.9850968275804)
276#-109.925220980675#27.523910549281#substation##########SRID=4326;POINT(-109.925220980675 27.523910549281)
277#-89.627984135868#21.0496851157563#substation##########SRID=4326;POINT(-89.627984135868 21.0496851157563)
281#-108.967256751341#25.7717985203553#station##########SRID=4326;POINT(-108.967256751341 25.7717985203553)
287#-108.081803957595#25.4869065123447#station##########SRID=4326;POINT(-108.081803957595 25.4869065123447)
288#-107.391695641242#24.8621953187573#station##########SRID=4326;POINT(-107.391695641242 24.8621953187573)
294#-98.977743340003#19.6186713586445#plant###Central Termoeléctrica Valle de México#CFE######SRID=4326;POINT(-98.977743340003 19.6186713586445)
295#-98.8669552606918#19.6639997018865#substation##########SRID=4326;POINT(-98.8669552606918 19.6639997018865)
296#-99.0929955742102#19.3812525516647#sub_station##########SRID=4326;POINT(-99.0929955742102 19.3812525516647)
297#-99.2038224220493#18.8447493888713#substation##########SRID=4326;POINT(-99.2038224220493 18.8447493888713)
298#-99.1802728780482#18.7989011761558#substation##########SRID=4326;POINT(-99.1802728780482 18.7989011761558)
299#-98.9976851838395#18.8476513594912#substation###Subestación Yautepec#CFE######SRID=4326;POINT(-98.9976851838395 18.8476513594912)
302#-98.2475635741063#19.1221760577785#sub_station##########SRID=4326;POINT(-98.2475635741063 19.1221760577785)
308#-97.2669754792259#19.7845435094161#substation##########SRID=4326;POINT(-97.2669754792259 19.7845435094161)
309#-101.425532035496#20.6403249368906#station##########SRID=4326;POINT(-101.425532035496 20.6403249368906)
311#-97.3353085979651#21.0193107463438#plant###Central termoeléctrica Adolfo López Mateos#CFE######SRID=4326;POINT(-97.3353085979651 21.0193107463438)
315#-97.504225413752#20.5094791375668#substation###S.E. POZA RICA II#######SRID=4326;POINT(-97.504225413752 20.5094791375668)
316#-99.9686478813422#20.4287234409732#substation##########SRID=4326;POINT(-99.9686478813422 20.4287234409732)
317#-104.569688249963#23.9644530206378#station##########SRID=4326;POINT(-104.569688249963 23.9644530206378)
319#-98.3013626151304#19.9808314839461#station##########SRID=4326;POINT(-98.3013626151304 19.9808314839461)
320#-98.5915579668753#19.7664814522428#station##########SRID=4326;POINT(-98.5915579668753 19.7664814522428)
321#-98.8433018660586#19.6737108851078#substation##########SRID=4326;POINT(-98.8433018660586 19.6737108851078)
322#-101.901721382995#18.2787712074208#substation##########SRID=4326;POINT(-101.901721382995 18.2787712074208)
326#-96.7880869482004#17.1228549086575#substation##########SRID=4326;POINT(-96.7880869482004 17.1228549086575)
328#-96.7814097023184#16.9017436071178#substation##########SRID=4326;POINT(-96.7814097023184 16.9017436071178)
329#-105.950109024654#28.6398550290717#station##########SRID=4326;POINT(-105.950109024654 28.6398550290717)
330#-106.133524399499#28.7297934425511#station##########SRID=4326;POINT(-106.133524399499 28.7297934425511)
331#-107.420148321769#29.0365508528645#station##########SRID=4326;POINT(-107.420148321769 29.0365508528645)
334#-100.298777227657#25.7657866579206#substation##########SRID=4326;POINT(-100.298777227657 25.7657866579206)
338#-100.273281138091#25.6128631672543#station##########SRID=4326;POINT(-100.273281138091 25.6128631672543)
349#-97.0480637188586#18.891827507636#sub_station###Subestación Ojo de Agua Potencia#Comisión Federal de Electricidad######SRID=4326;POINT(-97.0480637188586 18.891827507636)
351#-96.390892593747#18.2544789122599#station##########SRID=4326;POINT(-96.390892593747 18.2544789122599)
354#-96.3535307571598#18.2180586710265#station##########SRID=4326;POINT(-96.3535307571598 18.2180586710265)
356#-97.2545857373888#20.8386540690387#plant###Central Termoeléctrica Tuxpan III;IV#######SRID=4326;POINT(-97.2545857373888 20.8386540690387)
357#-99.2752590249099#20.0566604507832#plant###Central Termoeléctrica Francisco Perez Rios#CFE######SRID=4326;POINT(-99.2752590249099 20.0566604507832)
361#-93.5920019524566#17.1784579509144#substation##########SRID=4326;POINT(-93.5920019524566 17.1784579509144)
364#-94.3986136815999#18.0296671095709#substation##########SRID=4326;POINT(-94.3986136815999 18.0296671095709)
369#-89.6962341143805#20.9929820232719#substation#230000#########SRID=4326;POINT(-89.6962341143805 20.9929820232719)
376#-109.373985802444#27.070088563526#station##########SRID=4326;POINT(-109.373985802444 27.070088563526)
380#-97.8698628100996#22.3177942539386#substation##########SRID=4326;POINT(-97.8698628100996 22.3177942539386)
384#-107.339795365065#24.7322202920992#station##########SRID=4326;POINT(-107.339795365065 24.7322202920992)
387#-110.928391623097#29.2162778605725#station##########SRID=4326;POINT(-110.928391623097 29.2162778605725)
389#-107.507330059007#24.6978556508048#substation##########SRID=4326;POINT(-107.507330059007 24.6978556508048)
390#-107.361645443986#24.8299239008267#station##########SRID=4326;POINT(-107.361645443986 24.8299239008267)
393#-100.141622210927#19.2832761272695#substation###S. E. Donato Guerra#######SRID=4326;POINT(-100.141622210927 19.2832761272695)
395#-99.7144672270267#19.2888044484497#substation##########SRID=4326;POINT(-99.7144672270267 19.2888044484497)
438#-104.494566078391#28.4304352770239#substation##########SRID=4326;POINT(-104.494566078391 28.4304352770239)
398#-110.298617476252#31.0043665408579#substation##########SRID=4326;POINT(-110.298617476252 31.0043665408579)
406#-106.410742210557#23.2915774198447#substation##########SRID=4326;POINT(-106.410742210557 23.2915774198447)
407#-112.692277798005#29.9088304583915#station##########SRID=4326;POINT(-112.692277798005 29.9088304583915)
409#-104.605667656361#24.0764304001528#substation##########SRID=4326;POINT(-104.605667656361 24.0764304001528)
411#-105.195716517223#20.7223664717328#substation##########SRID=4326;POINT(-105.195716517223 20.7223664717328)
412#-104.602676595265#21.394800103363#substation##########SRID=4326;POINT(-104.602676595265 21.394800103363)
413#-103.459220790577#20.775722897311#substation##########SRID=4326;POINT(-103.459220790577 20.775722897311)
418#-94.6910366284752#18.0284210682198#substation##########SRID=4326;POINT(-94.6910366284752 18.0284210682198)
419#-100.410342488197#20.6294528799576#substation##########SRID=4326;POINT(-100.410342488197 20.6294528799576)
421#-102.220389108594#21.7628118654817#station##########SRID=4326;POINT(-102.220389108594 21.7628118654817)
422#-102.243827892836#21.9930124988352#station##########SRID=4326;POINT(-102.243827892836 21.9930124988352)
423#-100.716601139654#20.5201596804165#substation##########SRID=4326;POINT(-100.716601139654 20.5201596804165)
428#-99.2435232397275#19.2906561282441#sub_station##########SRID=4326;POINT(-99.2435232397275 19.2906561282441)
429#-99.1715354096682#19.2598225355367#substation#23000##S. E. Movil Parres#Comisión Federal de Electricidad######SRID=4326;POINT(-99.1715354096682 19.2598225355367)
430#-104.276091095802#19.0509572366161#substation##########SRID=4326;POINT(-104.276091095802 19.0509572366161)
433#-92.9257462018729#17.8442030153706#substation##########SRID=4326;POINT(-92.9257462018729 17.8442030153706)
434#-86.9657647042392#20.7758833132918#substation##########SRID=4326;POINT(-86.9657647042392 20.7758833132918)
435#-94.8234063294117#16.5780107518167#substation###Estaciòn Electrica#######SRID=4326;POINT(-94.8234063294117 16.5780107518167)
437#-111.131150751309#30.5252473814372#substation##########SRID=4326;POINT(-111.131150751309 30.5252473814372)
439#-101.229750728753#20.5318887103606#substation##########SRID=4326;POINT(-101.229750728753 20.5318887103606)
441#-103.251396143273#20.8309483495282#substation###Subestación Ixtlahuacán del Río#CFE######SRID=4326;POINT(-103.251396143273 20.8309483495282)
443#-100.073776265769#20.462935884935#substation##########SRID=4326;POINT(-100.073776265769 20.462935884935)
444#-100.12108553456#20.4582238220837#plant###Central Termoeléctrica el Sauz#######SRID=4326;POINT(-100.12108553456 20.4582238220837)
448#-105.996117109251#28.6130242742422#station##########SRID=4326;POINT(-105.996117109251 28.6130242742422)
449#-106.164174883752#28.5857433308721#station##########SRID=4326;POINT(-106.164174883752 28.5857433308721)
452#-106.813407109207#28.4462650067546#substation##########SRID=4326;POINT(-106.813407109207 28.4462650067546)
454#-95.0104636387639#16.6133090521879#substation##########SRID=4326;POINT(-95.0104636387639 16.6133090521879)
457#-100.367341349706#25.8653195588967#substation##########SRID=4326;POINT(-100.367341349706 25.8653195588967)
460#-100.381561932366#25.6717375055819#station##########SRID=4326;POINT(-100.381561932366 25.6717375055819)
461#-100.319835811001#25.6439035932587#substation##########SRID=4326;POINT(-100.319835811001 25.6439035932587)
463#-100.409643605831#25.669578014962#station##########SRID=4326;POINT(-100.409643605831 25.669578014962)
464#-100.553573932086#25.7100086458139#substation##########SRID=4326;POINT(-100.553573932086 25.7100086458139)
465#-99.2429040531445#19.3548718077653#substation##########SRID=4326;POINT(-99.2429040531445 19.3548718077653)
467#-101.01638012761#25.44709806725#station##########SRID=4326;POINT(-101.01638012761 25.44709806725)
470#-103.218977712427#25.5660788704699#substation##########SRID=4326;POINT(-103.218977712427 25.5660788704699)
472#-106.537517137422#31.7314808616501#substation##########SRID=4326;POINT(-106.537517137422 31.7314808616501)
475#-100.279203592118#20.4677777455937#substation##########SRID=4326;POINT(-100.279203592118 20.4677777455937)
477#-99.230164147508#19.6151098973528#substation##########SRID=4326;POINT(-99.230164147508 19.6151098973528)
478#-99.2237552363689#19.6207318933893#substation##########SRID=4326;POINT(-99.2237552363689 19.6207318933893)
479#-104.109621998366#21.1985423735323#substation##########SRID=4326;POINT(-104.109621998366 21.1985423735323)
483#-103.235025887816#20.4768225033537#substation##########SRID=4326;POINT(-103.235025887816 20.4768225033537)
484#-103.165481253231#20.6880092091786#substation##########SRID=4326;POINT(-103.165481253231 20.6880092091786)
488#-102.273522753084#21.9071342566704#plant##########SRID=4326;POINT(-102.273522753084 21.9071342566704)
491#-103.561455111306#20.4166861841649#substation####CFE######SRID=4326;POINT(-103.561455111306 20.4166861841649)
495#-100.105650134616#19.2303041488463#substation##########SRID=4326;POINT(-100.105650134616 19.2303041488463)
500#-102.2607779527#21.9152371780375#sub_station##########SRID=4326;POINT(-102.2607779527 21.9152371780375)
501#-100.907404223925#22.094742662462#substation##########SRID=4326;POINT(-100.907404223925 22.094742662462)
506#-99.5694464611491#19.280188262937#substation##########SRID=4326;POINT(-99.5694464611491 19.280188262937)
508#-109.019716839645#25.9765998348787#substation##########SRID=4326;POINT(-109.019716839645 25.9765998348787)
515#-99.4665984416532#19.1649936812205#sub_station####Comisión Federal de Electricidad######SRID=4326;POINT(-99.4665984416532 19.1649936812205)
520#-98.007159639766#22.4361012530579#plant###Central termoeléctrica Altamira#######SRID=4326;POINT(-98.007159639766 22.4361012530579)
521#-103.831749317126#28.0479838856317#station##########SRID=4326;POINT(-103.831749317126 28.0479838856317)
524#-88.2672239740525#20.6979646307285#plant###Central termoeléctrica Felipe Carrillo Puerto#######SRID=4326;POINT(-88.2672239740525 20.6979646307285)
527#-97.9951384380198#20.2125628081445#sub_station##########SRID=4326;POINT(-97.9951384380198 20.2125628081445)
528#-101.298266396349#20.6994470844954#substation##########SRID=4326;POINT(-101.298266396349 20.6994470844954)
529#-99.5353535416201#24.966534185824#substation##########SRID=4326;POINT(-99.5353535416201 24.966534185824)
530#-98.8458434340465#22.0765212399323#plant###Termoeléctrica del Golfo#CEMEX######SRID=4326;POINT(-98.8458434340465 22.0765212399323)
531#-101.317631625713#24.5234274234224#substation##########SRID=4326;POINT(-101.317631625713 24.5234274234224)
532#-101.653257756738#24.6276037505953#substation##########SRID=4326;POINT(-101.653257756738 24.6276037505953)
534#-100.907164106438#25.598551708943#substation##########SRID=4326;POINT(-100.907164106438 25.598551708943)
540#-99.3434066478462#19.307183837372#sub_station####Comisión Federal de Electricidad######SRID=4326;POINT(-99.3434066478462 19.307183837372)
541#-98.1568186394178#25.979151844908#substation##########SRID=4326;POINT(-98.1568186394178 25.979151844908)
542#-99.6654476053323#25.6008938454223#substation##########SRID=4326;POINT(-99.6654476053323 25.6008938454223)
546#-99.130599984972#19.4094011064889#substation####Comisión Federal de Electricidad######SRID=4326;POINT(-99.130599984972 19.4094011064889)
547#-94.3251290225432#18.0077849427028#substation###Sub-Estación Coatzacoalcos II#######SRID=4326;POINT(-94.3251290225432 18.0077849427028)
548#-100.454719511309#27.0962573609737#substation##########SRID=4326;POINT(-100.454719511309 27.0962573609737)
553#-110.413952721641#31.0166498827265#substation##########SRID=4326;POINT(-110.413952721641 31.0166498827265)
554#-100.438349661345#20.6425930634942#station##########SRID=4326;POINT(-100.438349661345 20.6425930634942)
557#-95.0587121229737#17.7611451541129#substation###Subestación El Juile#######SRID=4326;POINT(-95.0587121229737 17.7611451541129)
561#-94.8095430303393#16.49771082309#substation##########SRID=4326;POINT(-94.8095430303393 16.49771082309)
564#-87.0329679074257#20.6962045635843#substation##########SRID=4326;POINT(-87.0329679074257 20.6962045635843)
566#-115.630076114515#32.5970592217418#substation##########SRID=4326;POINT(-115.630076114515 32.5970592217418)
567#-115.529579665776#32.629138401205#substation##########SRID=4326;POINT(-115.529579665776 32.629138401205)
568#-94.7995586407352#16.6009120700576#substation###Estaciòn electrica#######SRID=4326;POINT(-94.7995586407352 16.6009120700576)
574#-107.899598450128#30.525314574079#substation##########SRID=4326;POINT(-107.899598450128 30.525314574079)
590#-92.9711986524504#17.7935175874947#substation##########SRID=4326;POINT(-92.9711986524504 17.7935175874947)
593#-99.2786028298743#19.5457829314941#substation##########SRID=4326;POINT(-99.2786028298743 19.5457829314941)
594#-99.2184624258874#19.6255244712158#substation##########SRID=4326;POINT(-99.2184624258874 19.6255244712158)
595#-104.317435736488#19.0262607431126#substation##########SRID=4326;POINT(-104.317435736488 19.0262607431126)
598#-104.232424177833#19.0535902648075#substation##########SRID=4326;POINT(-104.232424177833 19.0535902648075)
599#-103.774650554214#19.2801805804315#substation##########SRID=4326;POINT(-103.774650554214 19.2801805804315)
600#-102.088003055622#19.3314033450079#substation##########SRID=4326;POINT(-102.088003055622 19.3314033450079)
604#-96.8965724747502#19.5569596579544#substation###CFE S. E. El Castillo#Comisión Federal de Electricidad######SRID=4326;POINT(-96.8965724747502 19.5569596579544)
609#-99.1908003485555#19.3940983950444#substation###CFE División Valle de México#Comisión Federal de Electricidad######SRID=4326;POINT(-99.1908003485555 19.3940983950444)
620#-98.1836262180357#22.6076870803897#substation##########SRID=4326;POINT(-98.1836262180357 22.6076870803897)
624#-98.0049256206713#22.2232444820874#substation##########SRID=4326;POINT(-98.0049256206713 22.2232444820874)
625#-99.2526999153418#19.4862716186093#substation####CFE######SRID=4326;POINT(-99.2526999153418 19.4862716186093)
626#-98.8453903345666#22.046554870243#substation##########SRID=4326;POINT(-98.8453903345666 22.046554870243)
627#-100.989868090363#22.3288208454837#substation##########SRID=4326;POINT(-100.989868090363 22.3288208454837)
628#-99.0411256318655#23.8665251413024#substation##########SRID=4326;POINT(-99.0411256318655 23.8665251413024)
629#-101.679186381787#21.0723880609263#substation##########SRID=4326;POINT(-101.679186381787 21.0723880609263)
633#-101.608434328925#17.7318046890622#substation##########SRID=4326;POINT(-101.608434328925 17.7318046890622)
634#-100.847655834038#22.0313159798945#substation##########SRID=4326;POINT(-100.847655834038 22.0313159798945)
635#-100.233322926192#25.7403978522768#substation##########SRID=4326;POINT(-100.233322926192 25.7403978522768)
636#-101.103684394062#23.0984121832273#substation##########SRID=4326;POINT(-101.103684394062 23.0984121832273)
637#-100.634175678352#21.2829355219497#substation##########SRID=4326;POINT(-100.634175678352 21.2829355219497)
638#-101.465974119208#20.9066441148248#substation##########SRID=4326;POINT(-101.465974119208 20.9066441148248)
641#-100.144673305192#25.8487211609475#substation##########SRID=4326;POINT(-100.144673305192 25.8487211609475)
642#-100.894924877509#20.5331288183483#substation##########SRID=4326;POINT(-100.894924877509 20.5331288183483)
643#-100.820243521319#20.5738987852362#substation##########SRID=4326;POINT(-100.820243521319 20.5738987852362)
644#-100.579746656062#20.9103477915686#substation##########SRID=4326;POINT(-100.579746656062 20.9103477915686)
648#-103.276827678465#20.6208323265682#substation##########SRID=4326;POINT(-103.276827678465 20.6208323265682)
649#-105.063542311558#27.6580040529004#substation##########SRID=4326;POINT(-105.063542311558 27.6580040529004)
650#-109.542769657114#30.34066374114#substation##########SRID=4326;POINT(-109.542769657114 30.34066374114)
652#-109.610904984276#31.2226238409746#substation##########SRID=4326;POINT(-109.610904984276 31.2226238409746)
653#-100.288935713932#20.5799948639456#substation##########SRID=4326;POINT(-100.288935713932 20.5799948639456)
654#-99.2986765920965#19.9639232788021#substation##########SRID=4326;POINT(-99.2986765920965 19.9639232788021)
655#-110.829340791226#28.9302665776599#substation##########SRID=4326;POINT(-110.829340791226 28.9302665776599)
656#-110.895344337119#27.990049775094#substation##########SRID=4326;POINT(-110.895344337119 27.990049775094)
658#-99.0572887526139#19.6107466761839#substation##########SRID=4326;POINT(-99.0572887526139 19.6107466761839)
659#-99.3014709066822#19.3454255703507#substation##########SRID=4326;POINT(-99.3014709066822 19.3454255703507)
660#-99.2166307856514#19.3382589440793#substation##########SRID=4326;POINT(-99.2166307856514 19.3382589440793)
662#-112.207562998241#30.7123393758445#plant##########SRID=4326;POINT(-112.207562998241 30.7123393758445)
666#-99.204890364652#19.3657525306418#substation##########SRID=4326;POINT(-99.204890364652 19.3657525306418)
667#-99.2516233710413#19.3836200705797#substation##########SRID=4326;POINT(-99.2516233710413 19.3836200705797)
668#-99.2718363616423#19.4506893839117#substation##########SRID=4326;POINT(-99.2718363616423 19.4506893839117)
669#-99.5613308269367#19.3742964019004#substation##########SRID=4326;POINT(-99.5613308269367 19.3742964019004)
670#-99.2831831428643#19.4817162216024#substation##########SRID=4326;POINT(-99.2831831428643 19.4817162216024)
673#-115.629292493238#32.6013330211323#substation##########SRID=4326;POINT(-115.629292493238 32.6013330211323)
674#-115.883776207473#32.6145779903324#substation##########SRID=4326;POINT(-115.883776207473 32.6145779903324)
675#-115.939829454371#32.5681043238173#substation##########SRID=4326;POINT(-115.939829454371 32.5681043238173)
677#-115.691796137152#32.6483908306276#substation##########SRID=4326;POINT(-115.691796137152 32.6483908306276)
679#-109.934012957804#27.4288857807383#substation##########SRID=4326;POINT(-109.934012957804 27.4288857807383)
680#-98.0242382487972#22.2337685343244#substation##########SRID=4326;POINT(-98.0242382487972 22.2337685343244)
681#-99.1802164643744#19.6388127320747#substation##########SRID=4326;POINT(-99.1802164643744 19.6388127320747)
683#-98.600635106224#19.7520468889958#substation##########SRID=4326;POINT(-98.600635106224 19.7520468889958)
688#-104.936405664592#21.5813459974861#substation###Tepic Dos#Comisión Federal de Electricidad######SRID=4326;POINT(-104.936405664592 21.5813459974861)
691#-99.6008110272253#17.926148593958#substation##########SRID=4326;POINT(-99.6008110272253 17.926148593958)
692#-99.5243417486908#17.5735674017291#substation##########SRID=4326;POINT(-99.5243417486908 17.5735674017291)
693#-96.5372312068898#18.0525955392062#substation##########SRID=4326;POINT(-96.5372312068898 18.0525955392062)
695#-94.735989603943#16.5758616956033#substation##########SRID=4326;POINT(-94.735989603943 16.5758616956033)
697#-92.9249786733231#18.0492201122903#substation##########SRID=4326;POINT(-92.9249786733231 18.0492201122903)
698#-93.3417960301162#17.9977760682736#substation##########SRID=4326;POINT(-93.3417960301162 17.9977760682736)
705#-99.6926439791158#20.3856298659766#substation##########SRID=4326;POINT(-99.6926439791158 20.3856298659766)
706#-99.4947562066079#19.9840268246975#substation##########SRID=4326;POINT(-99.4947562066079 19.9840268246975)
719#-92.3483314802365#14.8670277983611#substation##########SRID=4326;POINT(-92.3483314802365 14.8670277983611)
