l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
72#343#352#60000#3#1#####5703.03546172117#####''#SRID=4326;LINESTRING(9.59541892594147 55.5562202475477,9.57710206052701 55.6005526749648)#line
77#324#498#60000#3#1#50####5603.18094325044#####''#SRID=4326;LINESTRING(9.5604149793883 55.4472127018149,9.50564741046076 55.4063660260274)#line
117#333#347#150000#6##50####863.272312737539#####''#SRID=4326;LINESTRING(9.4897622440154 55.7127999454475,9.4768281944557 55.7085069280626)#line
141#362#7125#400000#3##50####47.4681372254002#####''#SRID=4326;LINESTRING(10.0483333728385 57.0771637522503,10.0409304307619 57.0750693323591)#line
204#397#403#150000;60000#6#1#50#Hasle -- Mollerup#Energinet.dk;Midtkraft##6588.14790302278#####''#SRID=4326;LINESTRING(10.1491991749277 56.1645244662173,10.1894863672263 56.2108679814315)#line
212#321#396#60000#3#1#50####10894.0222740052#####''#SRID=4326;LINESTRING(9.965553998488 55.7138716578783,9.98483336732379 55.8055825491267)#line
229#284#1005#60000#3#1#####2932.5746903012#####''#SRID=4326;LINESTRING(10.0515418138073 56.2448067208123,10.0988523318367 56.2523953648521)#line
239#411#414#60000#6#1#####2646.04688103097#####''#SRID=4326;LINESTRING(9.71224836104344 55.5898664271936,9.7534811806878 55.5897351629158)#line
242#891#7122#60000#3#1#50####6781.66078229179#####''#SRID=4326;LINESTRING(10.0716458761337 55.2357412244664,10.169106631458 55.2491371117062)#line
243#417#513#60000#3##50####6356.34129331363#####''#SRID=4326;LINESTRING(9.48621254126729 55.8341182432785,9.55941148210444 55.7971580785763)#line
251#407#408#60000#3#1#50####7385.7860023143#####''#SRID=4326;LINESTRING(10.3939257770319 54.8721164651207,10.5049768683567 54.8539632072317)#line
300#378#450#60000#3#1#50####8666.57429331645#####''#SRID=4326;LINESTRING(8.45291677193446 55.539514709781,8.45987269566431 55.6188820406296)#line
333#550#551#60000#3######12464.537365875#####''#SRID=4326;LINESTRING(9.97153468498854 57.1773317029244,10.1614829779595 57.1608866598826)#line
334#471#551#60000#######8211.93329366799#####''#SRID=4326;LINESTRING(10.2749041975151 57.1248524712288,10.1614829779595 57.1608866598826)#line
498#503#594#60000#3#1#50####3361.9177451397#####''#SRID=4326;LINESTRING(9.71019679814709 55.0290556474466,9.75093672875544 55.0493814861003)#line
524#516#655#60000#3#1#50####4463.41874980491#####''#SRID=4326;LINESTRING(9.50075802635784 54.981948362959,9.44080751582472 55.0034033723924)#line
541#437#438#150000#6#1#50##Energinet.dk##21461.9429737902#####''#SRID=4326;LINESTRING(8.58156612803667 55.9060320787275,8.59980811522447 56.0996221346121)#line
544#439#440#60000#3#1#50####10940.0324697074#####''#SRID=4326;LINESTRING(8.65260745708459 55.4782909668881,8.75333273551161 55.4045576020721)#line
567#430#524#150000###50####1120.8833321765#####''#SRID=4326;LINESTRING(9.9204448344177 57.0244648019935,9.92560163548059 57.0361537231098)#line
588#619#656#60000#3#1#50####3591.80360103224#####''#SRID=4326;LINESTRING(9.62027699389688 54.9060673544318,9.67564980409868 54.9068253666731)#line
627#344#469#60000#6##50####3455.66539188665#####''#SRID=4326;LINESTRING(9.75184504898777 55.8618282345635,9.79349469783207 55.8822323278789)#line
638#555#559#60000#3##50##Østkraft Net A/S##4139.04275786644#####''#SRID=4326;LINESTRING(15.0510326984262 55.1000898201011,15.0660540028172 55.0631254963614)#line
715#668#825#60000#3##50####5982.942048501#####''#SRID=4326;LINESTRING(9.78752814914453 56.2840366768034,9.85859770859579 56.2457645376076)#line
741#613#702#60000#3##50####8808.37516966778#####''#SRID=4326;LINESTRING(10.5053495489125 57.2399318824719,10.4826594450653 57.3172993580886)#line
778#313#596#132000;50000#6##50####9123.0715389281#####''#SRID=4326;LINESTRING(12.1785501375527 55.9080470919122,12.0476016645237 55.9399627083583)#line
784#438#1039#60000#3#1#50####12713.6184523128#####''#SRID=4326;LINESTRING(8.59980811522447 56.0996221346121,8.39934240844793 56.086426344013)#line
810#606#698#50000#3#1#50####6507.7529404687#####''#SRID=4326;LINESTRING(12.2950994357255 56.1125941153207,12.2968299266927 56.0600086653763)#line
831#430#7116#150000###50####7682.88931073773#####''#SRID=4326;LINESTRING(9.9204448344177 57.0244648019935,9.87912244580067 56.9564882569138)#line
859#710#754#60000#3#1#50####5791.54871199911#####''#SRID=4326;LINESTRING(8.97803864628735 56.7359865839249,9.01681124254482 56.7843387873102)#line
860#625#696#60000#3#1#50####5531.45676743226#####''#SRID=4326;LINESTRING(8.81703052464719 56.5339616255504,8.78537959034399 56.4886253616745)#line
872#302#735#60000#3#1#50####5302.99482118704#####''#SRID=4326;LINESTRING(9.94594408095021 55.4472704245834,9.87320005623064 55.4684956079164)#line
893#292#453#60000#3#1#####9629.15155205593#####''#SRID=4326;LINESTRING(9.70771239340895 57.3165724554801,9.67928233358592 57.2330190460819)#line
903#725#1017#60000#3#1#####6475.20960305126#####''#SRID=4326;LINESTRING(9.82872724404971 56.3544920691961,9.88268912350234 56.3980484344486)#line
912#728#729#60000#3#1#50####9327.1145749151#####''#SRID=4326;LINESTRING(10.3675624003476 55.5274065003177,10.2616840387768 55.4762107978756)#line
913#296#728#60000#3#1#50####6993.32732258556#####''#SRID=4326;LINESTRING(10.3902503017278 55.4656549430345,10.3675624003476 55.5274065003177)#line
