v_id#lon#lat#typ#voltage#frequency#name#operator#ref#source#n_gen#capacity#net_capacity#wkt_srid_4326
4201#37.6228412098149#55.5718228020873#substation##########SRID=4326;POINT(37.6228412098149 55.5718228020873)
4222#30.4565734961649#59.8238310241136#plant###Южная ТЭЦ-22#######SRID=4326;POINT(30.4565734961649 59.8238310241136)
4245#38.1264584175755#55.6027155019372#substation#220000;110000;35000;10000#50#ПС № 175 220/110/35/10 кВ "ЦАГИ"#ОАО "МОЭСК"#175#####SRID=4326;POINT(38.1264584175755 55.6027155019372)
4295#45.3486047226266#50.1319298820641#substation#220000##Литейная#Волгодонское ПМЭС МЭС Центра ФСК ЕЭС######SRID=4326;POINT(45.3486047226266 50.1319298820641)
4302#38.3582497897888#52.7283076361812#substation#500000;220000;10000#50#ПС 500/220кВ "Елецкая"#ОАО "ФСК ЕЭС"######SRID=4326;POINT(38.3582497897888 52.7283076361812)
4303#38.5522156967771#52.5731358079705#substation#220000;110000;35000;10000#50#ПС 220/110/35/10кВ "Елецкая-220"#ОАО "ФСК ЕЭС"######SRID=4326;POINT(38.5522156967771 52.5731358079705)
4304#28.1195535187293#59.3571768432804#substation#330000;110000##Balti EJ alajaam#Elering######SRID=4326;POINT(28.1195535187293 59.3571768432804)
4310#27.9039859444859#59.2685189204598#substation#330000##Eesti EJ alajaam#Elering######SRID=4326;POINT(27.9039859444859 59.2685189204598)
4373#30.559359263205#59.7515289856733#substation#220000##Подстанция "Колпинская"#######SRID=4326;POINT(30.559359263205 59.7515289856733)
4393#37.6241003717099#59.221528182207#substation#500000;220000##ПС 500кВ "Череповец"#######SRID=4326;POINT(37.6241003717099 59.221528182207)
4394#59.4650465590764#54.2915541622748#station###Иремель#######SRID=4326;POINT(59.4650465590764 54.2915541622748)
4405#37.4242972032197#55.9156929991233#substation##########SRID=4326;POINT(37.4242972032197 55.9156929991233)
4411#60.661645747703#56.8760065213026#substation#220000;110000;10000##ПС Калининская#ФСК ЕЭС######SRID=4326;POINT(60.661645747703 56.8760065213026)
4428#37.6002443936571#55.8756088982479#substation#500000;220000;110000##ПС 500/220/110 кВ №505 «Бескудниково»#ФСК ЕЭС#505#####SRID=4326;POINT(37.6002443936571 55.8756088982479)
4440#42.110565921209#56.2450297345406#substation#220000##Вязники#ФСК ЕЭС######SRID=4326;POINT(42.110565921209 56.2450297345406)
4518#59.6577821617551#55.1349520547517#substation#500000##Подстанция 500 кВ - Златоуст#######SRID=4326;POINT(59.6577821617551 55.1349520547517)
4526#37.8370081162118#55.7430244412174#substation#220000;110000;10000##Баскаково#######SRID=4326;POINT(37.8370081162118 55.7430244412174)
4537#37.8816694057989#59.3664860063918#substation#750000##ПС 750кВ "Белозерская"#######SRID=4326;POINT(37.8816694057989 59.3664860063918)
4544#106.482516012761#51.3024401528651#plant###Гусиноозёрская ГРЭС#ОАО «Интер РАО – Электрогенерация»######SRID=4326;POINT(106.482516012761 51.3024401528651)
4584#37.9401955007412#55.5628430785554#station##########SRID=4326;POINT(37.9401955007412 55.5628430785554)
4593#37.9312262944986#59.0726744389116#substation#220000##Зашекснинская#######SRID=4326;POINT(37.9312262944986 59.0726744389116)
4629#47.7949740025617#51.9891688932253#substation#220000;110000##ПС 220 кВ "Центральная"#######SRID=4326;POINT(47.7949740025617 51.9891688932253)
4659#82.9865029670266#54.8537022552361#plant###Новосибирская ГЭС#######SRID=4326;POINT(82.9865029670266 54.8537022552361)
4741#36.4175774559845#54.9736897123474#substation#500000#50#ПС 500кВ "Калужская"#ФСК ЕЭС######SRID=4326;POINT(36.4175774559845 54.9736897123474)
4758#20.5235775747233#54.7671638823446#substation#330000;110000;15000#50#ПС «Северная-330»#ОАО «Янтарьэнерго»#Северная-330#####SRID=4326;POINT(20.5235775747233 54.7671638823446)
4776#30.9942692998369#58.5446377282338#substation##########SRID=4326;POINT(30.9942692998369 58.5446377282338)
4780#47.5093791783332#55.5240262606403#substation#220000;110000;6000##ПС Канаш 220/110/6 кВ#######SRID=4326;POINT(47.5093791783332 55.5240262606403)
4782#38.2568095230817#54.8577788563964#plant###Каширская ГРЭС#ОАО «Интер РАО – Электрогенерация»######SRID=4326;POINT(38.2568095230817 54.8577788563964)
4814#37.9169639529046#59.1563626275987#station##########SRID=4326;POINT(37.9169639529046 59.1563626275987)
4835#35.0749530637247#57.9008241634996#substation#330000;110000#########SRID=4326;POINT(35.0749530637247 57.9008241634996)
4841#56.5006317839996#57.9402662439796#station##########SRID=4326;POINT(56.5006317839996 57.9402662439796)
4872#56.1864733536072#57.8960630473711#station##########SRID=4326;POINT(56.1864733536072 57.8960630473711)
4931#37.0680601065967#55.565316508722#substation#220000;110000#########SRID=4326;POINT(37.0680601065967 55.565316508722)
4935#37.5799738362682#55.4167413794242#substation##########SRID=4326;POINT(37.5799738362682 55.4167413794242)
4981#59.473748364378#56.7549317240304#substation#500000;220000##ПС 500 кВ Емелино#МЭС Урала######SRID=4326;POINT(59.473748364378 56.7549317240304)
5000#83.039316871336#55.0097593290133#substation###Восточная#######SRID=4326;POINT(83.039316871336 55.0097593290133)
5008#82.8889072132742#54.9347671007399#station###Тулинская#######SRID=4326;POINT(82.8889072132742 54.9347671007399)
5030#47.7677680805566#52.011062091243#substation#220000;110000#########SRID=4326;POINT(47.7677680805566 52.011062091243)
5033#92.4024633103316#55.9488490825994#substation#220000;110000;10000##ПС "Дивногорск"#######SRID=4326;POINT(92.4024633103316 55.9488490825994)
5035#34.0468484147811#53.1085445629703#substation#750000;500000;220000;110000;10000##ПС 750 кВ Новобрянская#ФСК ЕЭС######SRID=4326;POINT(34.0468484147811 53.1085445629703)
5043#82.9733021756225#55.1159559021989#station###Отрадная#######SRID=4326;POINT(82.9733021756225 55.1159559021989)
5048#37.4398958160012#56.1237155207842#substation#750000##ПС 750кВ "Белый Раст"#ФСК ЕЭС######SRID=4326;POINT(37.4398958160012 56.1237155207842)
5061#92.9768625068842#56.0915911944954#substation#220000##РПС "КРАМЗ"#######SRID=4326;POINT(92.9768625068842 56.0915911944954)
5063#93.0063128791#56.1051348478968#substation#220000##ОРУ / ГПП-6#######SRID=4326;POINT(93.0063128791 56.1051348478968)
5064#93.0976399036773#56.1114091867146#plant#220000##Красноярская ТЭЦ-3#ОАО "Енисейская территориальная генерирующая компания (ТГК-13)"######SRID=4326;POINT(93.0976399036773 56.1114091867146)
5066#37.4371690886399#55.8409077651391#substation#110000;10000;6000##ПС 110/10/6 кВ "Тушино"#######SRID=4326;POINT(37.4371690886399 55.8409077651391)
5067#37.576007601518#55.8316513368171#substation###ПП 220 кВ#######SRID=4326;POINT(37.576007601518 55.8316513368171)
5091#39.6368247796028#59.1918903896179#substation###ПС 500кВ "Вологодская"#######SRID=4326;POINT(39.6368247796028 59.1918903896179)
5107#92.9787949293348#56.1307099025976#substation#220000;110000##ПС "КИСК"#######SRID=4326;POINT(92.9787949293348 56.1307099025976)
5131#36.7838288424853#56.7450595570696#substation#750000;500000##ПС 750 кВ "Опытная"#ОАО "ФСК ЕЭС"######SRID=4326;POINT(36.7838288424853 56.7450595570696)
5142#57.6908438052346#58.2716295421971#substation#500000##ПС Калино#ФСК ЕЭС######SRID=4326;POINT(57.6908438052346 58.2716295421971)
5144#82.8810718387232#55.0676173021922#station###Правобережная#######SRID=4326;POINT(82.8810718387232 55.0676173021922)
5150#73.9006057561872#61.7668922545015#station##########SRID=4326;POINT(73.9006057561872 61.7668922545015)
5156#49.1636876722298#55.8374891805656#substation#220000##ПС Магистральная#ТатЭнерго######SRID=4326;POINT(49.1636876722298 55.8374891805656)
5164#44.0525943030828#56.3012375483617#station###Печёрская#######SRID=4326;POINT(44.0525943030828 56.3012375483617)
5171#48.4810387296359#55.8487221930586#station###ПС З.Дол#######SRID=4326;POINT(48.4810387296359 55.8487221930586)
5261#52.5246814280673#55.7210242410037#station###ПС Заводская#######SRID=4326;POINT(52.5246814280673 55.7210242410037)
5273#56.1750918999674#57.8895158117215#station###подстанция завода "Минудобрения"#######SRID=4326;POINT(56.1750918999674 57.8895158117215)
5306#43.9112181346455#56.0875996764442#substation#500000##Нижегородская#######SRID=4326;POINT(43.9112181346455 56.0875996764442)
5374#57.5968674535051#58.9751463628464#substation#220000##Электрическая подстанция "Горная"#######SRID=4326;POINT(57.5968674535051 58.9751463628464)
5396#37.8079070499761#55.690324303944#substation#220000#########SRID=4326;POINT(37.8079070499761 55.690324303944)
5397#37.7698320508772#55.8231442828554#substation###ОРУ ТЭЦ-23#######SRID=4326;POINT(37.7698320508772 55.8231442828554)
5432#82.7538442967545#54.9494378332406#substation##########SRID=4326;POINT(82.7538442967545 54.9494378332406)
5455#85.0181946559986#56.5212778568623#substation#220000##Подстанция «Восточная»#######SRID=4326;POINT(85.0181946559986 56.5212778568623)
5461#37.1807465110873#54.8879426399937#station###ПС 220кВ "Протон"#######SRID=4326;POINT(37.1807465110873 54.8879426399937)
5468#47.3565199566492#52.0761738272906#sub_station##########SRID=4326;POINT(47.3565199566492 52.0761738272906)
5476#93.0269454973793#56.0908003903048#substation#220000##ОРУ / ГПП-1#######SRID=4326;POINT(93.0269454973793 56.0908003903048)
5478#93.0001607645294#56.0905284593301#substation#220000#########SRID=4326;POINT(93.0001607645294 56.0905284593301)
5496#37.5114003915398#55.8320806344803#substation##########SRID=4326;POINT(37.5114003915398 55.8320806344803)
5510#45.9604981417777#51.6207116529433#substation#220000;110000;35000##Саратовская#######SRID=4326;POINT(45.9604981417777 51.6207116529433)
5585#36.7740089103148#56.7399001360371#plant###Конаковская ГРЭС#######SRID=4326;POINT(36.7740089103148 56.7399001360371)
5588#89.192793347803#55.6547069976696#substation#220000;110000#########SRID=4326;POINT(89.192793347803 55.6547069976696)
5614#49.8568379668362#58.4642621678227#station###ПС 500кВ "Вятка"#######SRID=4326;POINT(49.8568379668362 58.4642621678227)
5636#38.025893825948#59.1104180092715#substation#220000##Первомайская#######SRID=4326;POINT(38.025893825948 59.1104180092715)
5656#60.5985169242612#56.7461121908286#substation#500000;220000;110000;35000##ПС Южная#ФСК ЕЭС######SRID=4326;POINT(60.5985169242612 56.7461121908286)
5673#30.4527401704883#59.833411254526#substation#330000##Подстанция "Южная"##ПС-2#####SRID=4326;POINT(30.4527401704883 59.833411254526)
5753#44.7901503404935#53.1251712014065#substation###ПС Пенза-2#ФСК ЕЭС######SRID=4326;POINT(44.7901503404935 53.1251712014065)
5890#61.9965517406101#56.9545532026345#substation###Сирень#######SRID=4326;POINT(61.9965517406101 56.9545532026345)
5959#43.9377139834306#55.0964540442251#substation#500000##Арзамасская#ФСК ЕЭС######SRID=4326;POINT(43.9377139834306 55.0964540442251)
5965#61.4311012573843#55.301134277252#station##########SRID=4326;POINT(61.4311012573843 55.301134277252)
6008#37.5372834464725#55.6314948895441#substation#####841#####SRID=4326;POINT(37.5372834464725 55.6314948895441)
6018#37.8043605035073#55.826071298278#substation###ПС 220/10 кВ "Гольяново"#######SRID=4326;POINT(37.8043605035073 55.826071298278)
6029#52.1202633017162#55.8559735652481#substation###ПС Елабуга-500#######SRID=4326;POINT(52.1202633017162 55.8559735652481)
6032#34.4638859538031#62.9236493878192#station##########SRID=4326;POINT(34.4638859538031 62.9236493878192)
6046#57.2892341079512#65.1813578787065#substation#220000##Печора#######SRID=4326;POINT(57.2892341079512 65.1813578787065)
6071#38.2309739545462#53.7817930286924#substation#220000##Бегичево#######SRID=4326;POINT(38.2309739545462 53.7817930286924)
6092#38.8448020016073#44.8881691245097#substation#230000;121000;115000##ПС 220 кВ Афипская#######SRID=4326;POINT(38.8448020016073 44.8881691245097)
6122#53.9808376179831#56.7012984724047#substation#220000;110000;10000#########SRID=4326;POINT(53.9808376179831 56.7012984724047)
6123#90.9058068940403#56.7527831379274#station##########SRID=4326;POINT(90.9058068940403 56.7527831379274)
6127#44.5173204564998#56.8088227274196#substation#220000##Семёновская#######SRID=4326;POINT(44.5173204564998 56.8088227274196)
6133#32.8261825917337#67.9254302473722#substation#330000;154000##ПС 330 кВ Мончегорск##11#####SRID=4326;POINT(32.8261825917337 67.9254302473722)
6169#49.2005349494265#55.7264700813036#sub_station###ПС Центральная#######SRID=4326;POINT(49.2005349494265 55.7264700813036)
6210#52.2765747361514#55.6950662277207#substation##########SRID=4326;POINT(52.2765747361514 55.6950662277207)
6259#40.8667919755407#54.2828517970793#substation#220000##Парская#######SRID=4326;POINT(40.8667919755407 54.2828517970793)
6276#52.5326614917734#55.7217357076153#station##########SRID=4326;POINT(52.5326614917734 55.7217357076153)
6282#52.4904215808905#55.7089819738271#station##########SRID=4326;POINT(52.4904215808905 55.7089819738271)
6342#37.3317110314077#55.8618523192039#substation#500000;220000##ПС 500кВ "Западная"#######SRID=4326;POINT(37.3317110314077 55.8618523192039)
6347#44.8661317249166#54.8240958705665#substation#500000##Осиновка#ФСК ЕЭС######SRID=4326;POINT(44.8661317249166 54.8240958705665)
6363#39.1644040838684#44.0541357899549#substation#220000;110000;10000##ПС 220 кВ «Шепси»#ОАО "ФСК ЕЭС"######SRID=4326;POINT(39.1644040838684 44.0541357899549)
6447#36.6278727879367#55.471936992153#substation###ПС 220кВ "Кедрово"#######SRID=4326;POINT(36.6278727879367 55.471936992153)
6460#48.5694761381431#55.8701296220213#station###ПС Волна#######SRID=4326;POINT(48.5694761381431 55.8701296220213)
6507#78.0963457769198#53.7523972128657#substation###ПС 220 кВ "Урожай"#######SRID=4326;POINT(78.0963457769198 53.7523972128657)
6544#91.3051425065159#53.0659549796779#substation#500000##Означенное#ФСК ЕЭС######SRID=4326;POINT(91.3051425065159 53.0659549796779)
6559#37.3255642947582#55.7990249063603#station###ПС "Красногорская"#ОАО "МОЭСК"#220/110/10#####SRID=4326;POINT(37.3255642947582 55.7990249063603)
6606#44.1568890661633#56.332441044302#station#220000##Борская#######SRID=4326;POINT(44.1568890661633 56.332441044302)
6663#34.3577607334232#53.2913883095256#substation#220000##Машзавод#######SRID=4326;POINT(34.3577607334232 53.2913883095256)
6678#55.1815575513062#51.981026948714#substation#500000;220000;10000##ПС 500 кВ Газовая#######SRID=4326;POINT(55.1815575513062 51.981026948714)
6810#52.4953579815029#54.7520233422188#substation#220000;110000;35000;6000##ПС Абдрахманово#######SRID=4326;POINT(52.4953579815029 54.7520233422188)
6891#45.5039737945543#58.3371339331426#station##########SRID=4326;POINT(45.5039737945543 58.3371339331426)
6903#30.6176502694021#59.5745439184165#substation#750000;330000;110000;10000##Ленинградская#ОАО «ФСК ЕЭС»######SRID=4326;POINT(30.6176502694021 59.5745439184165)
6920#92.771311978007#56.0240274896105#substation#220000;110000;10000##ПС "Левобережная"#######SRID=4326;POINT(92.771311978007 56.0240274896105)
6921#60.0500929902607#57.9498527059302#substation#220000##ПС Вязовская#ФСК ЕЭС######SRID=4326;POINT(60.0500929902607 57.9498527059302)
6922#44.2626804058131#46.3306403928496#station###ПС 220/110/10 Элиста Северная#######SRID=4326;POINT(44.2626804058131 46.3306403928496)
6929#38.778550233802#55.212313969243#substation#220000;110000;10000##ПС 220кВ "Пески"#######SRID=4326;POINT(38.778550233802 55.212313969243)
6934#52.7517367119276#54.4859696349038#station#500000##ПС 500 кВ "Бугульма"#######SRID=4326;POINT(52.7517367119276 54.4859696349038)
6964#78.0589865541649#53.7489969237736#substation#220000##Подстанция «Карасук-3 (тяговая)»#######SRID=4326;POINT(78.0589865541649 53.7489969237736)
6975#52.371124806245#54.8741553294427#station###ПС Узловая#######SRID=4326;POINT(52.371124806245 54.8741553294427)
6978#60.3001447700773#65.9955587709895#substation#220000;35000;10000##Инта-220#Комиэнерго######SRID=4326;POINT(60.3001447700773 65.9955587709895)
7040#36.1810649936017#51.7924009493527#substation#330000;110000;35000;10000#50#Садовая#ОАО "ФСК ЕЭС"######SRID=4326;POINT(36.1810649936017 51.7924009493527)
7045#31.2721002534143#58.5882182194242#substation###ПС Новгородская#######SRID=4326;POINT(31.2721002534143 58.5882182194242)
7046#52.2742036164645#55.8389701520948#station###Тойма-2#######SRID=4326;POINT(52.2742036164645 55.8389701520948)
7058#60.6068310264076#53.0822959612559#substation#110000##Карталы#######SRID=4326;POINT(60.6068310264076 53.0822959612559)
7070#49.2543982520302#55.8893984217365#station###ПС Киндери#######SRID=4326;POINT(49.2543982520302 55.8893984217365)
7083#33.6409233940832#46.2177502117405#substation##50#ПС 220 кВ Титан#######SRID=4326;POINT(33.6409233940832 46.2177502117405)
7124#45.7877439989521#51.659587430413#substation###Курдюм#######SRID=4326;POINT(45.7877439989521 51.659587430413)
7130#58.4571876236732#51.2832785958339#substation#220000;110000;10000##ПС 220 кВ Орская#######SRID=4326;POINT(58.4571876236732 51.2832785958339)
7133#36.9641752917263#56.2261364100489#substation#220000;110000;35000;6000##Подстанция №140 «Радищево»#ФСК ЕЭС#ПС-140#####SRID=4326;POINT(36.9641752917263 56.2261364100489)
7139#60.5346605453369#56.8559479946114#substation###Искра#######SRID=4326;POINT(60.5346605453369 56.8559479946114)
7162#78.4243899510964#55.4393024718489#substation#500000##Подстанция «Барабинская»#######SRID=4326;POINT(78.4243899510964 55.4393024718489)
7181#34.0568500018585#45.730487740029#substation#330000#50#ПС “Островская” 330/220/110кВ#######SRID=4326;POINT(34.0568500018585 45.730487740029)
7189#38.4160742966126#52.5930949513058#substation#220000;10000#50#ПС 220/10кВ "Маяк"#ОАО "ФСК ЕЭС"######SRID=4326;POINT(38.4160742966126 52.5930949513058)
7225#82.9867370144836#54.8682311853077#station##########SRID=4326;POINT(82.9867370144836 54.8682311853077)
7268#38.3999327836523#53.9295157367925#substation#220000##Люторичи#######SRID=4326;POINT(38.3999327836523 53.9295157367925)
7282#34.2988313149889#63.7374657836613#station##########SRID=4326;POINT(34.2988313149889 63.7374657836613)
7283#34.4591977111229#62.9274062341944#station##########SRID=4326;POINT(34.4591977111229 62.9274062341944)
7285#53.0777127436416#54.8421987860912#substation###ПС Азнакаево#######SRID=4326;POINT(53.0777127436416 54.8421987860912)
7294#42.1963214861269#55.3689873655688#substation#500000##Радуга#ФСК ЕЭС######SRID=4326;POINT(42.1963214861269 55.3689873655688)
7296#39.9720993969018#57.6489171496048#substation###ПС Тверицкая 220/110/10кВ#МРСК-1######SRID=4326;POINT(39.9720993969018 57.6489171496048)
7328#56.3019506447231#57.927370519907#station###Подстанция "Соболи"#######SRID=4326;POINT(56.3019506447231 57.927370519907)
7338#78.0282570980235#53.7496136993051#substation#220000##Подстанция «Районная»#РЭС######SRID=4326;POINT(78.0282570980235 53.7496136993051)
7352#43.3773495425766#56.6493451634921#plant###Нижегородская ГЭС#######SRID=4326;POINT(43.3773495425766 56.6493451634921)
7356#32.0886499456979#54.7757165840128#substation#220000##Смоленск-1#######SRID=4326;POINT(32.0886499456979 54.7757165840128)
7364#34.3077036031858#45.4507311481845#substation###ПС 220 кВ#######SRID=4326;POINT(34.3077036031858 45.4507311481845)
7404#48.408344468984#55.9801568382614#substation#500000##ПС Помары#######SRID=4326;POINT(48.408344468984 55.9801568382614)
7410#59.8916781698675#57.9863216391974#substation#500000##ПС Тагил#ФСК ЕЭС######SRID=4326;POINT(59.8916781698675 57.9863216391974)
7412#37.5919256383524#55.8494557270322#station###ПС 220/10 кВ Владыкино#######SRID=4326;POINT(37.5919256383524 55.8494557270322)
7413#132.308778462262#43.3721645117854#substation#220000#50#ОРУ "АТЭЦ" 220 кВ#######SRID=4326;POINT(132.308778462262 43.3721645117854)
7438#38.5686451069855#55.5882927562074#station###ПС 220 кВ "Нежино"#ФСК ЕЭС######SRID=4326;POINT(38.5686451069855 55.5882927562074)
7461#62.0289022894231#56.3845812512611#substation#220000;110000#50#Травянская#ФСК ЕЭС######SRID=4326;POINT(62.0289022894231 56.3845812512611)
7472#60.5019745550821#59.5522796606893#substation###Переключательный пункт Сосьва#######SRID=4326;POINT(60.5019745550821 59.5522796606893)
7494#45.9642891013698#55.2419256087384#substation#220000##Сеченово-2#######SRID=4326;POINT(45.9642891013698 55.2419256087384)
7518#61.4646601561196#55.2741355315379#station##########SRID=4326;POINT(61.4646601561196 55.2741355315379)
7524#75.1302527401319#61.2601655283062#substation##########SRID=4326;POINT(75.1302527401319 61.2601655283062)
7545#77.052976643737#61.2503872458655#substation#500000;220000;110000##Подстанция «Белозерная»#######SRID=4326;POINT(77.052976643737 61.2503872458655)
7553#66.0922627721824#61.494886864149#sub_station#220000##Подстанция «Хора»#######SRID=4326;POINT(66.0922627721824 61.494886864149)
7582#65.8187648551732#59.5838608557155#substation##########SRID=4326;POINT(65.8187648551732 59.5838608557155)
7590#34.2098307182681#44.9265302947056#substation##########SRID=4326;POINT(34.2098307182681 44.9265302947056)
7592#51.9571211054968#55.5659077610771#substation###ПС Нижнекамская#######SRID=4326;POINT(51.9571211054968 55.5659077610771)
7597#83.6681346378501#53.5746535420397#substation#500000##Подстанция «Алтай»#######SRID=4326;POINT(83.6681346378501 53.5746535420397)
7598#83.7609116393383#53.5897853179657#substation#500000##Подстанция «Барнаульская»#######SRID=4326;POINT(83.7609116393383 53.5897853179657)
7602#33.7925592725662#45.9696229350878#substation###ПС 220 кВ#######SRID=4326;POINT(33.7925592725662 45.9696229350878)
7609#135.098910009763#48.5231963106017#substation#220000;110000;35000;6000#50#Подстанция "РЦ"#ПАО "ФСК ЕЭС"######SRID=4326;POINT(135.098910009763 48.5231963106017)
7633#60.677294826192#54.9915217337213#substation#500000##Челябинская#######SRID=4326;POINT(60.677294826192 54.9915217337213)
7706#61.4363702579676#55.2016132665409#substation##########SRID=4326;POINT(61.4363702579676 55.2016132665409)
7707#61.4331741308409#55.2073285907256#station##########SRID=4326;POINT(61.4331741308409 55.2073285907256)
7732#61.4096756868602#55.0488685969709#substation###Исаково#######SRID=4326;POINT(61.4096756868602 55.0488685969709)
7806#52.2564839690624#52.7712960052372#substation#220000;110000;35000;10000;6000##ПС 220 кВ Бузулукская#######SRID=4326;POINT(52.2564839690624 52.7712960052372)
7902#41.3218940351913#52.7736748088579#substation#500000;220000;10000#50#ПС 500/220 кВ "Тамбовская"#ОАО "ФСК ЕЭС"######SRID=4326;POINT(41.3218940351913 52.7736748088579)
7998#39.7780846047684#57.5092796562903#substation###ПС Ярославль 220/110/10кВ#######SRID=4326;POINT(39.7780846047684 57.5092796562903)
