l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
44151#1483#14071#220000;220000;220000;220000;220000;220000;220000#3;3;6;3;3;6;6######159489.308337532#####''#SRID=4326;LINESTRING(12.656184474671 32.3510806352371,11.146359139241 31.9573171397597)#line
44168#11920#11459#220000;220000#3;3##50;50####34370.2294576399#####''#SRID=4326;LINESTRING(11.9068831572493 -4.72798781199336,11.9067634118219 -4.72842541422714)#line
44177#2239#1622#66000#6######20409.6805677486#####''#SRID=4326;LINESTRING(31.3216925340896 29.8752384185865,31.3328370793505 29.7738396295761)#line
44178#9909#2202#220000;132000#3;3######13991.1824692443#####''#SRID=4326;LINESTRING(36.9236337743683 -1.26059682941858,36.9054079787452 -1.2544258211209)#line
6361#2294#2295#275000#3######8712.95006840276#####''#SRID=4326;LINESTRING(27.1869345469811 -25.5629588986675,27.1834044215896 -25.6349580189938)#line
44179#14023#1718#275000;275000#3;3;6;3#1;1#####57344.0955943555#####''#SRID=4326;LINESTRING(28.5369740989763 -26.2423370883472,28.4139963193155 -26.0245480681507)#line
44180#9404#9398#220000;132000;33000####Mbarara to Kigali line;Kagitumba - Kabale Line;Ntugamo to Maziba line###133447.671363996#####''#SRID=4326;LINESTRING(30.2800006178583 -0.849999926522989,30.6501871836281 -0.618011234568577)#line
44189#9552#1776#220000#6;6######30187.3184330089#####''#SRID=4326;LINESTRING(12.6838830283737 32.716357640921,12.3749863282245 32.742436721444)#line
44193#1410#1185#220000;220000;220000;220000#3;6;6;3######75904.7365464658#####''#SRID=4326;LINESTRING(30.691931020883 28.7497368051796,30.6181867714782 29.2554904752134)#line
44207#14133#2406#230000;230000#6;3##50####19160.5786483607#####''#SRID=4326;LINESTRING(37.4121927881707 9.56032618480906,37.3626178555767 9.56058600951771)#line
33755#12191#12196#220000#3######743.720276290895#####''#SRID=4326;LINESTRING(2.59547926370373 36.4999088641005,2.58768413282578 36.5022518841266)#line
44214#2471#2909#230000;230000#6;3######159413.430290318#####''#SRID=4326;LINESTRING(38.2923793330708 14.1039079275181,38.7459976618993 13.3541814468822)#line
44218#1603#2337#500000;500000#3;3######16839.2556948842#####''#SRID=4326;LINESTRING(31.2051819027212 30.1455919702102,31.060336153504 30.1013323915493)#line
44379#9895#3265#400000;400000;400000#3;3;3######25920.4919488077#####''#SRID=4326;LINESTRING(31.7706644613371 -25.6804114224098,31.5209038971644 -25.6761531148877)#line
44242#9507#16354#225000;225000;225000;225000#3;3;3;3######11235.1435193002#####''#SRID=4326;LINESTRING(-7.52215082940891 33.4891211659556,-7.60533564299402 33.5169937454558)#line
44263#14965#742########2033.31445740933#####''#SRID=4326;LINESTRING(6.49192768386588 30.7659853758991,6.4864792010843 30.7499926464573)#line
44264#10782#2911#225000;225000;225000#3;3;3######3809.30782007625#####''#SRID=4326;LINESTRING(-5.99742583479677 34.5943289716582,-5.96323676042602 34.5802743529971)#line
44270#11561#11566#225000;225000#3;3#1;1#50;50####83.0355440932048#####''#SRID=4326;LINESTRING(-4.08620221632819 5.35579430990104,-4.08570661578594 5.35580763636386)#line
44514#1156#2337#220000;220000;220000;220000;220000#6;3;3;6;6######25453.7388077895#####''#SRID=4326;LINESTRING(30.9466248874278 29.9490270590075,31.060336153504 30.1013323915493)#line
44284#13961#13947#225000;225000;225000;225000#6;3;3;6###LIGNE 225 Kv BOUCHEMMA SIDI MANSOUR;LIGNE 225 Kv BOUCHEMMA SIDI MANSOUR;LIGNE 225 Kv BOUCHEMMA SIDI MANSOUR;LIGNE 225 Kv BOUCHEMMA SIDI MANSOUR###153722.048587094#####''#SRID=4326;LINESTRING(10.8493210460801 34.9231522463947,10.0378150246628 33.919175713144)#line
44289#15920#10507#220000;220000#6;6######2301.93740544528#####''#SRID=4326;LINESTRING(-15.4176669158037 28.0490294254439,-15.437880174923 28.0529280806517)#line
44303#2586#14004#220000#3######71243.0732496576#####''#SRID=4326;LINESTRING(12.364073814017 26.5952628279309,12.7315550020855 26.5899113641621)#line
44588#3694#12141#220000#3######6774.56389309969#####''#SRID=4326;LINESTRING(-0.396031319602782 35.535706556891,-0.388096097926191 35.5954559927715)#line
44744#1529#1094#400000#3######12780.073804245#####''#SRID=4326;LINESTRING(26.8170726822455 -27.0003069170545,26.7833868791006 -26.9018513958959)#line
38187#1639#12177#220000;220000#3;3######3041.71706632636#####''#SRID=4326;LINESTRING(1.19880591660546 36.0868670529023,1.22808404014242 36.1036529697903)#line
44323#1967#16029#220000;220000#3;6######31893.5951501276#####''#SRID=4326;LINESTRING(-0.472122698550349 35.7210107047386,-0.194568042700559 35.7645054894995)#line
44324#2497#14086#400000#3######242362.078928325#####''#SRID=4326;LINESTRING(14.5294196202157 27.0403816033893,14.6148708370364 29.0024750654771)#line
44329#10019#10826#220000;220000#6;6######1248.29552028866#####''#SRID=4326;LINESTRING(13.7889935451695 32.7223333515724,13.786959040714 32.71793408175)#line
44746#14621#14624#275000#3######11251.1965234737#####''#SRID=4326;LINESTRING(27.1879868732917 -25.6334401725848,27.2848551808555 -25.5964168482772)#line
44748#14073#1629#220000#6;3######3277.48818908956#####''#SRID=4326;LINESTRING(-0.192895285609111 35.7992187214151,-0.192361035930744 35.768768098033)#line
44333#15851#1639#220000#3######69768.582152416#####''#SRID=4326;LINESTRING(0.561986462531254 35.7667802091773,1.19880591660546 36.0868670529023)#line
44345#11118#11111#220000;220000;220000#3;3;3######29.1944885876005#####''#SRID=4326;LINESTRING(32.6907551774383 16.1190720756944,32.69082874946 16.118883251286)#line
44351#1613#1183#220000;220000;220000;220000#3;6;6;3######30928.6195127898#####''#SRID=4326;LINESTRING(30.671333800378 29.2474360563039,30.9388925809995 29.3000783419163)#line
44354#1635#1389#220000;220000;220000;220000;220000;220000#3;3;6;3;3;6######30769.7250382364#####''#SRID=4326;LINESTRING(32.1422512711744 26.1531741636157,32.3059328996171 26.0000425458939)#line
44356#1647#4803#220000#3######28941.0757915527#####''#SRID=4326;LINESTRING(6.67148339136986 36.2604290196877,6.62253577170804 36.4425212798862)#line
38193#1966#12184#220000;220000#3;3######725.547272951384#####''#SRID=4326;LINESTRING(2.24088288582055 36.2600928598644,2.24429637810647 36.2675351860935)#line
44380#1501#1740#275000;275000#3;6######50062.4624532523#####''#SRID=4326;LINESTRING(30.1165893645298 -24.8134730563389,30.0518246714136 -25.2351279867103)#line
44381#3476#11889#225000;225000#3;3######19045.1742807598#####''#SRID=4326;LINESTRING(-6.94038970921518 32.7530943502287,-7.08311073273113 32.8182110872748)#line
44495#14103#14153#330000;330000#3;3######96594.8055380934#####''#SRID=4326;LINESTRING(29.7792489811492 -18.7566436961175,30.4002332914416 -18.1303196690738)#line
44394#3205#3852#220000;220000#3;6######41797.9190558372#####''#SRID=4326;LINESTRING(3.57471898583076 36.250859408569,3.95032735822873 36.3364570535184)#line
