l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
1242#1069#1070########650.995216837355#####''#SRID=4326;LINESTRING(26.1672136179225 -29.1275939507092,26.1599033232598 -29.1242044150665)#line
21#991#14134#132000#######6438.28336166662#####''#SRID=4326;LINESTRING(24.8806646680512 -28.7237844006511,24.8151120740426 -28.7428945361129)#line
22#1067#1866########1466.93659862794#####''#SRID=4326;LINESTRING(24.8523288526819 -28.2649164744488,24.8374719655319 -28.265674886433)#line
27#1389#14051#500000#3######235850.079516753#####''#SRID=4326;LINESTRING(32.3059328996171 26.0000425458939,32.8832876549774 23.9719951701057)#line
54#64#16713########16094.2176975672#####''#SRID=4326;LINESTRING(28.3376417509683 -13.0518755332816,28.4004199665627 -12.9757215159546)#line
75#1357#1369#66000#6######5433.00047288079#####''#SRID=4326;LINESTRING(31.0194544291576 30.7839751513006,31.0117714373214 30.8285251056319)#line
95#3749#14020########6765.94520309002#####''#SRID=4326;LINESTRING(28.4009918735486 -26.1446113590763,28.3543626870115 -26.1082804206627)#line
98#1734#4628########19486.4918503798#####''#SRID=4326;LINESTRING(27.2485073589854 -25.1433097978664,27.2690622952334 -24.9730759355382)#line
112#1869#2907########3681.0605342224#####''#SRID=4326;LINESTRING(28.2721407452632 -28.2012999695171,28.305837792812 -28.2063062326641)#line
113#1869#2907########3687.27689003519#####''#SRID=4326;LINESTRING(28.2721407452632 -28.2012999695171,28.305837792812 -28.2063062326641)#line
136#2021#14075#400000#6######19131.8154542761#####''#SRID=4326;LINESTRING(6.95061923238546 36.7188783559064,6.93612138654959 36.8793887399198)#line
137#2021#2024#220000#3######17425.8343385495#####''#SRID=4326;LINESTRING(6.95061923238546 36.7188783559064,6.93256489911834 36.8592823332741)#line
152#1736#14112#400000#3######6089.82041461517#####''#SRID=4326;LINESTRING(29.3971313575784 -26.8054164100337,29.352228014443 -26.7760412305331)#line
168#1093#1529########9047.89120897648#####''#SRID=4326;LINESTRING(26.746539454812 -27.0489253309486,26.8170726822455 -27.0003069170545)#line
193#1922#2417########2502.09921604897#####''#SRID=4326;LINESTRING(32.0232684400769 -28.7404305332,32.0343268544651 -28.7240130074789)#line
197#1946#2442########44.6362856287717#####''#SRID=4326;LINESTRING(25.5839379809347 -28.2306842938516,25.5833299329006 -28.2295189946663)#line
199#1739#2457########5421.695933945#####''#SRID=4326;LINESTRING(28.2922069605567 -25.4155757740201,28.2530012638492 -25.3954569583882)#line
207#2524#14001##6######153780.801264351#####''#SRID=4326;LINESTRING(14.5807030393291 24.9191452585408,14.7856748722015 26.094764945088)#line
211#2543#4187#220000#######177.004040047534#####''#SRID=4326;LINESTRING(27.4688698221034 -11.6806840342014,27.4711864967311 -11.6770143584688)#line
215#2428#14149########9556.30140392064#####''#SRID=4326;LINESTRING(23.2616088750243 24.1982055056459,23.2896989959019 24.1223141702745)#line
227#1785#3277########66914.6465467321#####''#SRID=4326;LINESTRING(21.2934231031783 -28.4309945090055,21.6331778275212 -28.9504705119201)#line
234#724#2873########116.185977057698#####''#SRID=4326;LINESTRING(23.4487898626912 -28.375708016779,23.4477668355238 -28.3779082795802)#line
235#724#2873########89.460365741659#####''#SRID=4326;LINESTRING(23.4487898626912 -28.375708016779,23.4477668355238 -28.3779082795802)#line
236#2197#2878########2095.09910717987#####''#SRID=4326;LINESTRING(23.7540780570507 -28.299471600809,23.7373297110531 -28.2884313369128)#line
240#727#1860########30357.6080902536#####''#SRID=4326;LINESTRING(28.6476650023405 -28.2876700400017,28.9108411833563 -28.3016114218938)#line
241#2920#2921########50.1781313921399#####''#SRID=4326;LINESTRING(6.65849791001873 7.46980149784385,6.65495012845092 7.47221139369332)#line
245#2646#14455#66000#6######16077.1958334116#####''#SRID=4326;LINESTRING(33.8381248892668 26.9700705079872,33.8185069962038 27.1056601546675)#line
289#616#16950########1423.82657116431#####''#SRID=4326;LINESTRING(27.4869633066029 -26.3900827135513,27.4963895874857 -26.3930372297303)#line
316#2132#3682########5323.5364052207#####''#SRID=4326;LINESTRING(29.117846014884 -26.5391076838844,29.1631755422869 -26.5650853096057)#line
319#2856#2966########5139.81863168629#####''#SRID=4326;LINESTRING(28.8303690805296 -28.4778412604178,28.822497646178 -28.5084650680764)#line
320#3754#3755########4102.46162173668#####''#SRID=4326;LINESTRING(28.9986591026974 -28.2499594875428,28.9957596104548 -28.2877359669022)#line
334#629#15569########2705.43201974095#####''#SRID=4326;LINESTRING(27.5507632083163 -32.7281218640495,27.5739652556291 -32.7128521355283)#line
348#3031#3940########10.3831848397385#####''#SRID=4326;LINESTRING(29.5047418554218 -23.9638432945827,29.5051076408647 -23.9657306523334)#line
353#15182#15184########1461.80397932842#####''#SRID=4326;LINESTRING(29.2919368306108 -25.0242836619773,29.299710050627 -25.0143452345037)#line
386#4318#4735#225000#6######4526.38217952635#####''#SRID=4326;LINESTRING(-6.51664910457742 34.2813295339829,-6.56050766276117 34.2878162961757)#line
403#3349#3458#220000#3######298929.915979544#####''#SRID=4326;LINESTRING(-0.365777185361253 33.2659829026659,-2.26437588260058 31.582681494143)#line
441#1629#3881##3######5105.0987560909#####''#SRID=4326;LINESTRING(-0.192361035930744 35.768768098033,-0.21568951660818 35.7992134245401)#line
443#1424#15450########348.772289966545#####''#SRID=4326;LINESTRING(-8.04783114855565 32.9320839487285,-8.05183252592641 32.9332725602887)#line
466#4700#4717#60000#3######18756.6328289031#####''#SRID=4326;LINESTRING(-1.05281163401694 34.910547010804,-0.888376690651007 34.8846762881591)#line
478#823#14146#60000#3######4852.83380500645#####''#SRID=4326;LINESTRING(1.30827127879367 35.3339429240517,1.35732507766987 35.3384276901594)#line
480#1639#3918#60000#3######26560.3585817999#####''#SRID=4326;LINESTRING(1.19880591660546 36.0868670529023,1.44421596196252 36.1919785348209)#line
481#1610#3752#60000#6######9671.42068089612#####''#SRID=4326;LINESTRING(2.57008842703462 36.5062901904519,2.47992194531528 36.5451629419198)#line
482#670#1610#220000#6######7606.91896724949#####''#SRID=4326;LINESTRING(2.60148157663607 36.4503155282997,2.57008842703462 36.5062901904519)#line
486#829#14096#60000#6######917.963705263675#####''#SRID=4326;LINESTRING(2.93981625911702 36.1357421414969,2.9305907717466 36.1405800368588)#line
487#3792#15706#60000#3######520.934813540428#####''#SRID=4326;LINESTRING(1.77908102425383 35.6030230063884,1.77883844866253 35.6082331844233)#line
557#3556#14015##6#1#####5429.39131749766#####''#SRID=4326;LINESTRING(28.1374018480431 -26.1270605173174,28.19383931317 -26.1156108084539)#line
560#2124#14080#132000#3######21204.9178692938#####''#SRID=4326;LINESTRING(28.316369747226 -15.450355576486,28.5148099563888 -15.4717856227573)#line
609#941#14026########2224.47188091784#####''#SRID=4326;LINESTRING(18.5150082635259 -33.8971465609895,18.5366217789803 -33.8840079066234)#line
610#941#14026########2214.05929563462#####''#SRID=4326;LINESTRING(18.5150082635259 -33.8971465609895,18.5366217789803 -33.8840079066234)#line
611#868#869#132000#######3697.74639003544#####''#SRID=4326;LINESTRING(18.5731782019492 -34.0014835567267,18.6050695666192 -34.0211430120065)#line
625#954#14015##6#1##KEL-DEL2/WSTF###8987.50217797552#####''#SRID=4326;LINESTRING(28.1140316930022 -26.111159333804,28.19383931317 -26.1156108084539)#line
628#2430#3556##3#1#####2781.78907097128#####''#SRID=4326;LINESTRING(28.1167169747655 -26.1434990459673,28.1374018480431 -26.1270605173174)#line
630#920#14391#132000#6#1#####2863.54529658209#####''#SRID=4326;LINESTRING(28.0951700184981 -26.2234607748622,28.0730741066135 -26.2327909299763)#line
636#920#3083##6#2#####2454.69180436173#####''#SRID=4326;LINESTRING(28.0951700184981 -26.2234607748622,28.1154617032972 -26.2079053726303)#line
638#849#14016#275000#3#4#####14208.1759762896#####''#SRID=4326;LINESTRING(28.1946177578804 -26.1405576379805,28.1150399417575 -26.2295640194223)#line
649#956#13992#275000#3#4#####59994.1670184729#####''#SRID=4326;LINESTRING(28.1159814701899 -26.3077113715596,27.9754026850315 -26.740790459828)#line
653#958#13997#275000#3#2#####31948.9909846092#####''#SRID=4326;LINESTRING(27.7792049567319 -26.2684296840112,27.6629427908922 -26.4486989605351)#line
654#877#1029#132000#3#1#####1877.99477153838#####''#SRID=4326;LINESTRING(27.8276201989151 -26.2651077053292,27.8433417117821 -26.2746653597892)#line
655#877#958#132000#3#1#####5060.37725838249#####''#SRID=4326;LINESTRING(27.8276201989151 -26.2651077053292,27.7792049567319 -26.2684296840112)#line
663#900#16066##3#1#####7445.27131413129#####''#SRID=4326;LINESTRING(27.7302216446846 -26.2177732476995,27.7256900098465 -26.2737657918247)#line
664#879#14687##3#1#####1025.07567362155#####''#SRID=4326;LINESTRING(27.717307023081 -26.3065134633646,27.7079470905125 -26.3011138711668)#line
669#13997#1717##3#1#####9692.72726717574#####''#SRID=4326;LINESTRING(27.6629427908922 -26.4486989605351,27.5954355473139 -26.4041162101407)#line
672#880#15501##3#1#####3522.59420433153#####''#SRID=4326;LINESTRING(27.706668887007 -26.3604106686918,27.6729536008231 -26.3680560821644)#line
680#889#1085########6015.41759924686#####''#SRID=4326;LINESTRING(25.5249954847415 -33.9770120243204,25.4674667468656 -33.9815511363706)#line
685#873#14021##3#4###Eskom##21700.9030148341#####''#SRID=4326;LINESTRING(28.0806314012365 -25.921309894554,28.2778420037574 -25.920281414149)#line
686#613#14021#275000#3#4#####4960.54522010085#####''#SRID=4326;LINESTRING(28.2456716661914 -25.8942538911696,28.2778420037574 -25.920281414149)#line
687#873#14021#400000#3#4###Eskom##21746.1235982408#####''#SRID=4326;LINESTRING(28.0806314012365 -25.921309894554,28.2778420037574 -25.920281414149)#line
692#884#978##6#1#####1922.31090320779#####''#SRID=4326;LINESTRING(27.9967492825013 -26.2329322104805,28.0120325002417 -26.2239791055232)#line
713#897#968##3#1#####8309.03561227129#####''#SRID=4326;LINESTRING(27.7548507357383 -26.1483487160308,27.7113145671343 -26.1922331454522)#line
743#997#3201##3#1#####3141.24374269464#####''#SRID=4326;LINESTRING(28.2685743626749 -26.0053111448806,28.254873567536 -26.030238893345)#line
751#902#903#132000#6#2#####5197.88240927242#####''#SRID=4326;LINESTRING(28.1436114238649 -25.7335695070577,28.1055854603177 -25.7575234268118)#line
753#903#4234#132000#6#1#####4555.76570292029#####''#SRID=4326;LINESTRING(28.1055854603177 -25.7575234268118,28.1462431521428 -25.7578612018875)#line
754#915#1008##6#1#####4521.20680610844#####''#SRID=4326;LINESTRING(28.0314128410937 -25.7737726796802,28.075875725962 -25.7615391074532)#line
826#864#1090#132000#3#1###Eskom##15246.2800062823#####''#SRID=4326;LINESTRING(18.8060108689371 -33.8180571885367,18.7650575343176 -33.6852540168152)#line
828#864#940#132000#3#1##Acacia-Muldersvlei line#Eskom##26299.686682117#####''#SRID=4326;LINESTRING(18.8060108689371 -33.8180571885367,18.5645929254591 -33.862979295123)#line
829#864#14026#400000#3####Eskom##46896.2773053798#####''#SRID=4326;LINESTRING(18.8060108689371 -33.8180571885367,18.5366217789803 -33.8840079066234)#line
833#1032#2459########16517.3900481417#####''#SRID=4326;LINESTRING(28.1007002296802 -25.5635892654197,28.2496299398274 -25.5317253496355)#line
841#913#14020#132000#######9391.59549064227#####''#SRID=4326;LINESTRING(28.2765581786959 -26.1528505708971,28.3543626870115 -26.1082804206627)#line
847#870#14017#132000#6#2###Cape Town City Council##7524.5816654177#####''#SRID=4326;LINESTRING(18.5054044922426 -34.0330940530508,18.5372191028316 -33.9891663127813)#line
848#868#14017#132000#6####Cape Town City Council##4490.941987163#####''#SRID=4326;LINESTRING(18.5731782019492 -34.0014835567267,18.5372191028316 -33.9891663127813)#line
861#1045#1048#400000#3#1#####22521.6533395638#####''#SRID=4326;LINESTRING(27.4548026994024 -26.2178124142047,27.528040902939 -26.3869672964928)#line
868#13997#1048#400000#3#1#####16231.1719891853#####''#SRID=4326;LINESTRING(27.6629427908922 -26.4486989605351,27.528040902939 -26.3869672964928)#line
877#1238#14810#275000#3######175122.021426636#####''#SRID=4326;LINESTRING(26.9003987217051 -27.9921714995527,27.9854240479583 -26.8454724228468)#line
882#16324#16326########2876.0494207992#####''#SRID=4326;LINESTRING(28.1124746207785 -26.0143270118276,28.0873314324149 -26.008585747452)#line
888#920#955#132000#6#1#####3111.72487662983#####''#SRID=4326;LINESTRING(28.0951700184981 -26.2234607748622,28.0710365660877 -26.2109065812941)#line
889#920#955#132000#6#1#####3104.31782202019#####''#SRID=4326;LINESTRING(28.0951700184981 -26.2234607748622,28.0710365660877 -26.2109065812941)#line
