v_id#lon#lat#typ#voltage#frequency#name#operator#ref#source#n_gen#capacity#net_capacity#wkt_srid_4326
73#-92.1987908573884#43.9830663769244#sub_station##########SRID=4326;POINT(-92.1987908573884 43.9830663769244)
74#-92.1744275587362#43.837537290342#sub_station##########SRID=4326;POINT(-92.1744275587362 43.837537290342)
75#-92.1786198165042#43.8487728438055#sub_station##########SRID=4326;POINT(-92.1786198165042 43.8487728438055)
76#-92.1686208487397#43.8978090919809#sub_station##########SRID=4326;POINT(-92.1686208487397 43.8978090919809)
79#-92.0700620076795#43.9809186814146#sub_station##########SRID=4326;POINT(-92.0700620076795 43.9809186814146)
80#-92.4301122532778#44.1088280544385#sub_station##########SRID=4326;POINT(-92.4301122532778 44.1088280544385)
82#-92.9784106650388#46.8880611826202#sub_station##########SRID=4326;POINT(-92.9784106650388 46.8880611826202)
84#-93.6194478229658#46.863462966365#sub_station##########SRID=4326;POINT(-93.6194478229658 46.863462966365)
70#-92.3897018097163#43.8414635441667#sub_station##########SRID=4326;POINT(-92.3897018097163 43.8414635441667)
71#-92.5785011821373#44.0359752823232#sub_station##########SRID=4326;POINT(-92.5785011821373 44.0359752823232)
72#-92.2286080077934#43.9915445746454#sub_station##########SRID=4326;POINT(-92.2286080077934 43.9915445746454)
19#-88.2483608215858#45.8270314347482#plant###Pine River Power Plant#######SRID=4326;POINT(-88.2483608215858 45.8270314347482)
22#-88.2190216647434#45.9474531777284#plant###Brule Island Power Plant#######SRID=4326;POINT(-88.2190216647434 45.9474531777284)
26#-88.2762999540578#38.9372999940414#station###Newton Power Plant#######SRID=4326;POINT(-88.2762999540578 38.9372999940414)
53#-90.0495580654031#36.275088760083#sub_station##########SRID=4326;POINT(-90.0495580654031 36.275088760083)
62#-92.8898001267611#43.7313910539173#sub_station##########SRID=4326;POINT(-92.8898001267611 43.7313910539173)
63#-92.8890753659898#43.7609716473944#sub_station##########SRID=4326;POINT(-92.8890753659898 43.7609716473944)
65#-92.4787965399322#43.9276436454108#sub_station##########SRID=4326;POINT(-92.4787965399322 43.9276436454108)
69#-92.4708975638074#43.8485919669561#sub_station##########SRID=4326;POINT(-92.4708975638074 43.8485919669561)
88#-92.918317235287#44.5368669631787#station##########SRID=4326;POINT(-92.918317235287 44.5368669631787)
99#-87.9525676072496#43.4855128451304#station##########SRID=4326;POINT(-87.9525676072496 43.4855128451304)
101#-83.145326339916#42.2168474435006#sub_station##########SRID=4326;POINT(-83.145326339916 42.2168474435006)
103#-96.0971331594196#41.3111977387432#substation##########SRID=4326;POINT(-96.0971331594196 41.3111977387432)
106#-95.6125146113508#43.6454470527618#sub_station##########SRID=4326;POINT(-95.6125146113508 43.6454470527618)
111#-88.1156846846869#41.8734741657647#sub_station##########SRID=4326;POINT(-88.1156846846869 41.8734741657647)
117#-95.1368485835719#44.5415935385192#sub_station##########SRID=4326;POINT(-95.1368485835719 44.5415935385192)
123#-95.1266991479974#44.5558513602045#sub_station##########SRID=4326;POINT(-95.1266991479974 44.5558513602045)
131#-88.0506670498736#41.879640762806#station##########SRID=4326;POINT(-88.0506670498736 41.879640762806)
132#-92.3682918123922#43.8977733606848#sub_station##########SRID=4326;POINT(-92.3682918123922 43.8977733606848)
133#-94.2252149668816#44.1541333549568#sub_station##########SRID=4326;POINT(-94.2252149668816 44.1541333549568)
136#-87.9674070570911#43.178479733289#sub_station##########SRID=4326;POINT(-87.9674070570911 43.178479733289)
137#-87.9541784662171#43.1477755499902#substation##########SRID=4326;POINT(-87.9541784662171 43.1477755499902)
141#-90.4402201111069#38.5461578385546#station##########SRID=4326;POINT(-90.4402201111069 38.5461578385546)
143#-95.8522962507545#43.7468254746264#sub_station##########SRID=4326;POINT(-95.8522962507545 43.7468254746264)
151#-99.3174808042515#43.7921546929506#sub_station##########SRID=4326;POINT(-99.3174808042515 43.7921546929506)
153#-103.100880431745#44.115318859975#sub_station##########SRID=4326;POINT(-103.100880431745 44.115318859975)
154#-89.6112099409887#40.1499155931334#sub_station##########SRID=4326;POINT(-89.6112099409887 40.1499155931334)
155#-89.6117534217356#40.3045965533715#sub_station##########SRID=4326;POINT(-89.6117534217356 40.3045965533715)
157#-103.210032116804#44.1115852681845#sub_station##########SRID=4326;POINT(-103.210032116804 44.1115852681845)
158#-103.24547523617#44.08281033928#sub_station##########SRID=4326;POINT(-103.24547523617 44.08281033928)
160#-103.219788269947#44.0964871924147#sub_station##########SRID=4326;POINT(-103.219788269947 44.0964871924147)
161#-103.282465254456#44.0628908436183#sub_station##########SRID=4326;POINT(-103.282465254456 44.0628908436183)
166#-96.999049070861#40.0381327837264#sub_station##########SRID=4326;POINT(-96.999049070861 40.0381327837264)
167#-99.6399674572552#41.4046106860579#sub_station##########SRID=4326;POINT(-99.6399674572552 41.4046106860579)
168#-93.4976555842178#36.6990343262191#sub_station##########SRID=4326;POINT(-93.4976555842178 36.6990343262191)
171#-93.2042474867926#37.1297556706931#sub_station##########SRID=4326;POINT(-93.2042474867926 37.1297556706931)
175#-91.7018962021413#42.0222402630413#substation##########SRID=4326;POINT(-91.7018962021413 42.0222402630413)
178#-92.8591570652838#43.9746555587484#sub_station##########SRID=4326;POINT(-92.8591570652838 43.9746555587484)
181#-84.1888331793042#43.6576065674397#substation##########SRID=4326;POINT(-84.1888331793042 43.6576065674397)
187#-94.8482081148541#45.9841478755363#sub_station##########SRID=4326;POINT(-94.8482081148541 45.9841478755363)
191#-88.4171872316427#43.7632135697172#substation##########SRID=4326;POINT(-88.4171872316427 43.7632135697172)
