l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
56#4369#13608########12765.3388307078#####''#SRID=4326;LINESTRING(13.2693031873725 42.4577901940526,13.3576699541606 42.3700929682462)#line
4058#12541#12548########4071.82199482593#####''#SRID=4326;LINESTRING(13.6055520783201 37.6681389614698,13.643367851441 37.6813275335239)#line
4454#4049#46455########208.278820998931#####''#SRID=4326;LINESTRING(12.8546570872363 41.5795434399602,12.853149494943 41.5772881644279)#line
10927#6918#11774########9522.97399145553#####''#SRID=4326;LINESTRING(12.6108765525337 42.2004465844028,12.5888253393233 42.1325817505683)#line
20727#17967#17968########2695.73013159632#####''#SRID=4326;LINESTRING(13.1720233691261 41.8289482675853,13.20056686854 41.8344829363242)#line
304#2419#7519########49.9848723720471#####''#SRID=4326;LINESTRING(12.5671187244878 45.9719935038066,12.5670129662684 45.9725353607115)#line
71#7940#46960########1499.28554972302#####''#SRID=4326;LINESTRING(17.2000958090868 40.5158459052202,17.2117070664214 40.5120530506503)#line
72#4496#10319#132000######23.431#163.149200524584#####''#SRID=4326;LINESTRING(8.23419977692801 46.20570303809,8.23067559799803 46.2059750177786)#line
99#4640#43086#132000####Albisola-Savona##23.018#4356.4807592748#####''#SRID=4326;LINESTRING(8.49700266552691 44.3371919829424,8.46697779937222 44.3192517175898)#line
219#12365#42727#150000#6#1#50####407.709786557381#####''#SRID=4326;LINESTRING(15.274197227817 38.1843215536586,15.2829148718334 38.1876059238745)#line
233#8956#45947########29.4409562096999#####''#SRID=4326;LINESTRING(15.8166831431196 39.8035344149023,15.8148358401682 39.8031263846465)#line
283#9704#12148########9841.08219755799#####''#SRID=4326;LINESTRING(9.66970653274694 45.4806002275849,9.59513050210485 45.5313170267289)#line
323#7975#2786########1605.58774759364#####''#SRID=4326;LINESTRING(13.0024423367867 46.0046521693509,13.0182448343422 46.0112331167449)#line
444#17739#46190##3######101.964776228586#####''#SRID=4326;LINESTRING(11.6080826267054 42.3758912233294,11.6076415188264 42.377536023829)#line
495#5626#43472#132000#3######4363.61049743012#####''#SRID=4326;LINESTRING(11.6384779646328 46.5810446590534,11.5874857053927 46.5940649879703)#line
533#42949#43317########22796.9587719569#####''#SRID=4326;LINESTRING(13.5136077748594 37.8717453885472,13.280648235538 37.9542458709656)#line
589#4529#10345#132000####Pino-Stura##23.602#10122.2871695785#####''#SRID=4326;LINESTRING(7.71006425264877 45.1024945546882,7.80422595735989 45.043209527353)#line
592#42991#43324#380000#3#3####21.357#19556.2207090031#####''#SRID=4326;LINESTRING(12.7521480497414 41.889671384283,12.8660373065465 41.7574855877633)#line
599#9501#18005########2356.95793807655#####''#SRID=4326;LINESTRING(12.9700118627971 41.5107225872403,12.9499340106897 41.5161873237704)#line
601#4036#9496##3######8095.32603716023#####''#SRID=4326;LINESTRING(12.8715706417241 41.4437634033138,12.8906002602029 41.4784154419751)#line
603#4036#17938#150000#3##50####7500.69972968491#####''#SRID=4326;LINESTRING(12.8715706417241 41.4437634033138,12.8058034922793 41.4282221430222)#line
604#17938#12027#380000#3#3##Latina-Aprilia 380##21.388#21143.6133757957#####''#SRID=4326;LINESTRING(12.8058034922793 41.4282221430222,12.6232322796132 41.5577306126594)#line
619#9501#12408########1000.82779302274#####''#SRID=4326;LINESTRING(12.9700118627971 41.5107225872403,12.9742166515118 41.5180695219503)#line
625#9413#43318#150000#3#1#50####10619.448680014#####''#SRID=4326;LINESTRING(14.9285281748667 42.0011349691452,15.0008930141341 41.9611413663606)#line
650#9580#17966########523.526633246396#####''#SRID=4326;LINESTRING(13.168892093495 41.4149343053398,13.1738227941672 41.4193789633849)#line
680#44001#5851########13041.8308963372#####''#SRID=4326;LINESTRING(12.6885763178568 42.5557419801665,12.6346938830301 42.6533837216286)#line
711#5966#43343########267.067716979319#####''#SRID=4326;LINESTRING(13.5871347930706 45.914933267693,13.590449137445 45.9176631075643)#line
712#9644#43343#132000#3###AMG Gorizia - Elettrogorizia###59.0536031838865#####''#SRID=4326;LINESTRING(13.5934524662106 45.918252091959,13.590449137445 45.9176631075643)#line
736#43362#43567#150000#3#1#50#Larino-Morrone##23.918#19744.1229284283#####''#SRID=4326;LINESTRING(14.7945348970961 41.7100696886635,14.9297172829436 41.8233792080098)#line
738#437#9690#150000#3#1#50#Cercemaggiore-Campobasso##23.937#15603.6643371176#####''#SRID=4326;LINESTRING(14.7741026830209 41.4535827861103,14.6498880207214 41.554417670223)#line
742#437#43898#150000#3#1#####7506.86834320173#####''#SRID=4326;LINESTRING(14.7741026830209 41.4535827861103,14.8339454092368 41.400763064465)#line
746#9692#16605#20000#3#1#####6283.26954593935#####''#SRID=4326;LINESTRING(14.6718474833894 41.5974566176475,14.6782600952444 41.6413266648232)#line
771#4133#9705#132000#3######8492.56112157969#####''#SRID=4326;LINESTRING(9.26307163551444 45.697918910919,9.24276923128432 45.6381538548131)#line
790#4142#12711#132000#3#1##Lonate-UT Agusta##23.424#3929.10186414241#####''#SRID=4326;LINESTRING(8.76448625278217 45.6063178540393,8.74637400029171 45.6288779111803)#line
804#3992#9432########168.496172016976#####''#SRID=4326;LINESTRING(11.678049130964 45.2126446929487,11.6765181283172 45.2114745869026)#line
813#42977#43402#220000#3###Baggio-Magenta##22.228#14492.6103648491#####''#SRID=4326;LINESTRING(9.05931292693056 45.4680349838945,8.87763379791358 45.4734060032658)#line
819#4194#9795########250.150192025875#####''#SRID=4326;LINESTRING(12.9472357129548 41.5107557512672,12.9485875909632 41.5094991542692)#line
838#4163#12159########15713.3985973156#####''#SRID=4326;LINESTRING(12.9558417677077 43.7874962654839,12.7964382370174 43.8668750767062)#line
846#3995#9474########2820.0650972036#####''#SRID=4326;LINESTRING(11.7275991838041 45.2056403188233,11.7292287867727 45.1829328188733)#line
910#4205#5095########8072.28933639326#####''#SRID=4326;LINESTRING(12.3884044489658 41.8803519694054,12.435657984814 41.8344424305773)#line
914#9799#9814#150000#3######11922.3431030227#####''#SRID=4326;LINESTRING(12.3267991481752 41.8769383021497,12.2164591700543 41.8557930322176)#line
929#12868#23628#15000#3####edison##3477.54095236531#####''#SRID=4326;LINESTRING(9.88873133316851 44.3398002068302,9.84886921617411 44.3261855424564)#line
997#9806#43008#220000#3###Flaminia-Roma Nord##22.219#8125.24234664062#####''#SRID=4326;LINESTRING(12.5429138632879 42.0045704154645,12.4545528162477 42.0090459080867)#line
1014#4164#24386########3977.45286890055#####''#SRID=4326;LINESTRING(12.3988278031809 41.7870396763992,12.4212890560241 41.8110902850956)#line
1016#4251#9849########5743.79307145834#####''#SRID=4326;LINESTRING(13.8333995206292 41.2493574188285,13.7710947457942 41.2520188807416)#line
1019#43340#4251##3######44455.5832384002#####''#SRID=4326;LINESTRING(13.532405024531 41.534778786595,13.8333995206292 41.2493574188285)#line
1048#9864#9865########224.602285681686#####''#SRID=4326;LINESTRING(14.0733086724768 41.4448553797186,14.0689749159356 41.4438264918754)#line
1049#4243#9864#150000#3#1#50####7729.30512297769#####''#SRID=4326;LINESTRING(14.1086277070918 41.5083723019603,14.0733086724768 41.4448553797186)#line
1057#10017#43008#150000#6##50####9154.82719897125#####''#SRID=4326;LINESTRING(12.524336112466 41.9719380112165,12.4545528162477 42.0090459080867)#line
1077#4289#9892########334.717210702889#####''#SRID=4326;LINESTRING(11.6536151301272 45.3392696500593,11.649760600013 45.3407546038272)#line
1080#4289#9893########102.736866550189#####''#SRID=4326;LINESTRING(11.6536151301272 45.3392696500593,11.6546867699415 45.3389105348913)#line
1166#5567#47024#220000#3###San Pancrazio-Santa Valburga##22.237#9378.53518226457#####''#SRID=4326;LINESTRING(11.0560992160915 46.5649317774538,10.9544032816675 46.5275933707312)#line
1191#43790#10032########24771.1843428565#####''#SRID=4326;LINESTRING(11.815620904163 42.6142302545032,11.9026716165867 42.4353811414741)#line
1199#4372#4397########2064.62835367135#####''#SRID=4326;LINESTRING(11.1050783397131 46.2194931270361,11.1233985617918 46.2041774598734)#line
1213#10048#10050#132000#3###Valenza - RFI Valenza##23.657#1526.92447191717#####''#SRID=4326;LINESTRING(8.62570784163997 45.0265438250248,8.62435864391872 45.0130331626542)#line
1215#4385#10048#132000#3###RFI Solero - RFI Valenza#RFI#T939#16666.7595639293#####''#SRID=4326;LINESTRING(8.50524308029728 44.9146812764282,8.62570784163997 45.0265438250248)#line
1216#10050#43120#132000#3###Valenza-Alessandria Nord##23.615#9755.56060369187#####''#SRID=4326;LINESTRING(8.62435864391872 45.0130331626542,8.60786923870146 44.9405402977742)#line
1218#10054#43120#132000#3###Alessandria Nord - Aulara##23.885#8129.92359226508#####''#SRID=4326;LINESTRING(8.59333358287073 44.8803629015349,8.60786923870146 44.9405402977742)#line
1219#10054#10055#132000#3###Aulara-Frugarolo##23.612#9020.89728014138#####''#SRID=4326;LINESTRING(8.59333358287073 44.8803629015349,8.68241865722809 44.8315260321303)#line
1230#4392#4522#132000#3#1#50#Condove-Avigliana###1274.16966781519#####''#SRID=4326;LINESTRING(7.30231701644277 45.1132743838888,7.31805772131971 45.1112585165367)#line
1231#4417#10064#132000#3###Calliano - Cereseto##23.608#14869.932749769#####''#SRID=4326;LINESTRING(8.24240285049424 44.9979834276939,8.31457286883588 45.1033687890594)#line
1259#10079#43027#132000#3######510.223647088636#####''#SRID=4326;LINESTRING(10.5693044552724 42.9605178784307,10.5681361240723 42.9665834554141)#line
1281#4424#10065#132000#3###'Poirino - Villanova d''Asti'##23.648#8972.13496563486#####''#SRID=4326;LINESTRING(7.83189325078033 44.9328510344855,7.92635747351927 44.9354497701472)#line
1288#14654#43030#150000#3#1#50#Portotorres-Alghero 2##23.360#27586.5264542274#####''#SRID=4326;LINESTRING(8.24822600262005 40.6576993085951,8.37800810486121 40.8239583239426)#line
1295#4449#10104#132000####Asti Sud - Montegrosso##23.659#9808.839701602#####''#SRID=4326;LINESTRING(8.25627360559501 44.8143523110178,8.22694254623507 44.9012678639709)#line
1297#4393#10105#132000#3#1##'Castello d''Annone - Avir Asti'##23.667#10064.1873723019#####''#SRID=4326;LINESTRING(8.34453856447232 44.8736523491206,8.26969369308455 44.9030624498195)#line
1324#4442#10129#132000####Castellamonte - San Giorgio##23.597#5723.84435762875#####''#SRID=4326;LINESTRING(7.72119613270659 45.3778430139506,7.77297180472472 45.3404824918668)#line
1388#43533#10242########11411.2717751376#####''#SRID=4326;LINESTRING(17.6821199910576 40.3145284989178,17.6042124252343 40.3927345052515)#line
1400#7961#43068#150000#3#1#50####2900.47033174903#####''#SRID=4326;LINESTRING(17.0423407256367 40.5850661716615,17.0692487281945 40.6011205312227)#line
