l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
18572#1809#3117#600000;600000;600000;500000;600000;600000#2;2;2;2;2;2##0;0;0;0;0;0#HVDC Itaipu - Bipole South;HVDC Itaipu - Bipole South;HVDC Itaipu - Bipole South;HVDC Itaipu - Bipole South;HVDC Itaipu - Bipole South;HVDC Itaipu - Bipole South###390474.995685663#####''#SRID=4326;LINESTRING(-47.1036569392876 -23.6657903593911,-50.8557330481667 -24.3211258410635)#line
3135#958#2665########33537.8098430543#####''#SRID=4326;LINESTRING(-46.6120099846111 -21.7976503761453,-46.7871959408674 -22.0384732915531)#line
3038#2160#19408#230000#3#2#60####99174.4779845577#####''#SRID=4326;LINESTRING(-48.4898109016705 -14.4726748180044,-48.2998050684549 -13.8248340826069)#line
3045#1417#2312#500000#3#4#60####66774.6507589997#####''#SRID=4326;LINESTRING(-48.1727255364319 -15.9247017321594,-47.8323950514061 -16.3488811835591)#line
3122#958#1031########5014.43254856991#####''#SRID=4326;LINESTRING(-46.6120099846111 -21.7976503761453,-46.586598796922 -21.8406546847965)#line
3249#1894#2418#138000#3##60#L1011##1011#77425.2216043288#####''#SRID=4326;LINESTRING(-70.2052292889161 -14.913999232566,-70.1202480210689 -15.5088390323204)#line
3423#1843#2322#500000#3##60#LT Ribeirãozinho - Rio Verde###242025.162085587#####''#SRID=4326;LINESTRING(-50.8635707060897 -17.7235651736973,-52.6374012674032 -16.4756941465237)#line
3518#2062#2738#230000#3#2#60####12794.0555139777#####''#SRID=4326;LINESTRING(-38.8757519929828 -3.58492074667364,-38.8705254360611 -3.69427346192654)#line
3559#19968#19969########6192.83253961017#####''#SRID=4326;LINESTRING(-74.6533624203627 10.474273625519,-74.7034303553068 10.4804419351054)#line
3568#1230#19463#220000#6#1#50####96747.602825175#####''#SRID=4326;LINESTRING(-71.2263893876823 -32.7204898032932,-71.4769600090994 -31.9374156885977)#line
13891#3329#19185#33000#3#1#####1248.33122913968#####''#SRID=4326;LINESTRING(-58.631073990345 -34.7836874286602,-58.6382911337789 -34.7917817951794)#line
3683#546#1958#220000#3######54976.9978344505#####''#SRID=4326;LINESTRING(-75.9687783269053 -13.7160794526548,-75.6923572187542 -14.0556140441016)#line
3704#1961#19398########4845.63590463718#####''#SRID=4326;LINESTRING(-71.7917781147048 -16.5326558510788,-71.8181300654252 -16.5758877590202)#line
7608#1695#2100#220000#3##60####2806.06815754602#####''#SRID=4326;LINESTRING(-76.0326078172287 -10.9202659543477,-76.0571436657824 -10.9299308272486)#line
3724#1971#19413#220000#3######106465.022159259#####''#SRID=4326;LINESTRING(-75.9767982906856 -12.837623415519,-76.7260177521268 -12.4963556869649)#line
6370#1732#2465#138000#######18476.3753553437#####''#SRID=4326;LINESTRING(-52.8757733985242 -22.6008867938359,-52.9519752536157 -22.4926611159599)#line
3685#1958#1963#220000#3######155050.696384135#####''#SRID=4326;LINESTRING(-75.6923572187542 -14.0556140441016,-75.1770413517102 -15.2049378571095)#line
3726#1954#1972#138000#3##60####56398.123876563#####''#SRID=4326;LINESTRING(-71.36051277244 -17.5009154832428,-70.9664786592006 -17.215508932665)#line
3778#2796#19427#115000#3##60####385.413732336723#####''#SRID=4326;LINESTRING(-62.6562950825207 8.29870053471313,-62.660782146958 8.30351700345854)#line
3781#2796#19427########415.016016351339#####''#SRID=4326;LINESTRING(-62.6562950825207 8.29870053471313,-62.660782146958 8.30351700345854)#line
12345#17802#17803#220000#3#1#50####2521.3012610881#####''#SRID=4326;LINESTRING(-70.8060152254691 -33.431118545429,-70.786755076283 -33.4322025873748)#line
