l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
73244#3096#121768#220000#3#1#####283.414396963219#####''#SRID=4326;LINESTRING(45.9642891013698 55.2419256087384,45.9611047161033 55.2370085123583)#line
73260#25381#31820#220000#6######52277.9363440802#####''#SRID=4326;LINESTRING(80.2686323252158 15.9874546540777,80.1314500538652 16.3988797914802)#line
78325#6727#132539#220000#6####Bihar State Electricity Board##9209.11171943412#####''#SRID=4326;LINESTRING(85.1832896000751 25.4998187162225,85.1817862599686 25.5698206980911)#line
84882#137708#12039#330000#3######98.6341221507471#####''#SRID=4326;LINESTRING(41.5069402918985 45.308028901301,41.5027659228618 45.3053065476667)#line
86784#9778#19988#220000#6######27699.641358087#####''#SRID=4326;LINESTRING(75.6818864711474 30.7129454643653,75.5669359431556 30.5170109597144)#line
101735#38643#122919#230000#6##50####6533.84371695453#####''#SRID=4326;LINESTRING(99.7902283295105 13.5042898233088,99.7421497423328 13.5360411544061)#line
101913#12392#18305#230000#6##50####18152.2624182395#####''#SRID=4326;LINESTRING(100.391546337964 13.7110710389097,100.510984193632 13.8121851830253)#line
108287#122936#31204#220000#6######17890.6772738562#####''#SRID=4326;LINESTRING(75.1512306656087 31.3912769829656,75.2270390082922 31.2300159406953)#line
109166#42081#42832#220000#3######16155.8130175867#####''#SRID=4326;LINESTRING(80.8068496760793 7.19978882025388,80.927056908246 7.20306356685659)#line
112235#5468#5837#230000;230000#6##50;50####8741.22561436588#####''#SRID=4326;LINESTRING(100.684660857385 13.7251619458215,100.602905098106 13.7415986407022)#line
112315#33764#108819#275000;275000;275000;275000#####東北電力##149252.047109047#####''#SRID=4326;LINESTRING(139.411938527155 37.8895063676148,140.745254297792 38.2141238639408)#line
112361#6671#14514#400000;400000#6;6####Power Grid Corporation of India Ltd##243899.449886206#####''#SRID=4326;LINESTRING(81.0204941695179 27.0185920411626,83.2224702965513 26.7550221786115)#line
112553#41188#6927#220000#3######168714.628396678#####''#SRID=4326;LINESTRING(57.1399946363529 50.3467537244097,58.4571876236732 51.2832785958339)#line
112557#6593#103560#500000;500000#3;3######12662.7864323261#####''#SRID=4326;LINESTRING(32.4659840813386 30.0208032166285,32.5805832757111 29.996500474018)#line
112979#8864#8900#500000;500000;500000#3;3;3###ВЛ 500кВ Уфимская - Кропачево;ВЛ 500кВ Уфимская - Кропачево;ВЛ 500кВ Уфимская - Кропачево###118350.831335999#####''#SRID=4326;LINESTRING(57.9723880087991 54.9893130662401,56.4885536947379 54.8359790625532)#line
112981#115392#135853#220000;220000#3;3#1;1##Бобыльская-Кудьма;Бобыльская - Кудьма###15111.3237253292#####''#SRID=4326;LINESTRING(44.1455230793864 55.509552174893,43.9354983623873 55.4860889236393)#line
113210#10056#22272#380000;380000#3;3###Şanlıurfa-2 TM - Atatürk HES TM EİH;Şanlıurfa-2 TM - Atatürk HES TM EİH###63538.8419240459#####''#SRID=4326;LINESTRING(38.8507895743462 37.1593541832498,38.3083690895773 37.4567960804857)#line
113295#20000#99328#220000;220000#6;6######24823.7051920163#####''#SRID=4326;LINESTRING(75.3873504628372 27.1490499226425,75.6100384579606 27.2180084748984)#line
113961#12544#125608########14540.5150395406#####''#SRID=4326;LINESTRING(114.454102392048 30.3970730526667,114.548355765594 30.4919577325657)#line
114756#122702#102043#220000;220000#3;3######189119.831903948#####''#SRID=4326;LINESTRING(75.6250052320603 24.8784999970129,73.8218002206003 24.6213904905041)#line
115178#4970#13213#275000;275000;275000#6;6;6#2;2;2##只見幹線;只見幹線;只見幹線#電源開発#只見幹線#16966.2398922405#####''#SRID=4326;LINESTRING(139.457154403163 35.6047826506478,139.440950590057 35.734657537708)#line
115360#18596#18481#400000;400000#6;6######231402.939286136#####''#SRID=4326;LINESTRING(79.8725229230522 23.2036473792003,77.795288905037 22.5865018828162)#line
115920#131353#6278#220000;220000#3;3#1;1##Осиновка - Саранск;Осиновка - Саранск###34059.3710498892#####''#SRID=4326;LINESTRING(44.5619817426686 54.6048108360142,44.8661317249166 54.8240958705665)#line
116193#21494#39814#230000;230000#6;6##50;50####33736.9527841042#####''#SRID=4326;LINESTRING(100.805579474525 13.8128740279154,100.994220507318 13.5704336983388)#line
116755#122631#107709#220000;220000#6;9######144.725714662698#####''#SRID=4326;LINESTRING(80.6943523854224 17.6195669696873,80.6941149837058 17.6101742802937)#line
116784#14785#122969#132000;132000#6;6######91285.8585970889#####''#SRID=4326;LINESTRING(79.5863514021866 18.0045970276506,79.4580027245383 18.7588990606006)#line
116934#25686#121652#220000;220000;220000;220000#3;6;3;6######48531.0176779152#####''#SRID=4326;LINESTRING(80.2141492898564 12.90501503359,79.9759916829641 12.9822733625324)#line
117670#28132#122553#400000;400000;400000#3;3;3##50;50####252725.953221654#####''#SRID=4326;LINESTRING(53.5985071562821 29.1280424285491,52.7834233480208 27.4063511731043)#line
117688#13819#40383#132000;132000#6;6######2974.63224649408#####''#SRID=4326;LINESTRING(101.57089039015 3.00287610227275,101.542709636028 3.00627424764009)#line
118697#30010#133280#400000;400000#3;6##50;50####52419.7143573679#####''#SRID=4326;LINESTRING(49.8261622695559 34.0305221812301,49.4867236034833 33.7318892816641)#line
118731#34257#122326#400000;400000#3;3##50;50####89422.8702131747#####''#SRID=4326;LINESTRING(52.6433691348784 36.3532245968658,53.2641852269579 36.8391617538208)#line
118824#4310#114044#400000;400000#3;3##50;50####49099.9981761328#####''#SRID=4326;LINESTRING(51.5972076898294 29.8785911251685,51.7280086260325 29.5939924456698)#line
119650#9293#9363#220000;220000;220000#3;3;3######474.801219024871#####''#SRID=4326;LINESTRING(32.3122636708133 31.0867150842893,32.3053952362844 31.0865360853619)#line
119809#104494#115853#220000;220000#3;3#1;1#####37416.4116763567#####''#SRID=4326;LINESTRING(40.2855473739822 60.3041738828093,40.171627072069 60.6157755817778)#line
120424#4081#117518#220000;220000#6;6######5406.65574943485#####''#SRID=4326;LINESTRING(74.8606447415933 12.9255937657633,74.9017686892242 12.9159074545013)#line
121138#38609#122528#220000;220000#######91727.4746849624#####''#SRID=4326;LINESTRING(67.3057870614978 29.8754266315434,67.8543457821587 29.5164356312312)#line
121499#32806#113651#400000;400000#6;3##50;50####471.511218931372#####''#SRID=4326;LINESTRING(48.5959620235044 36.6589949620853,48.5991158551625 36.653734077232)#line
122576#101262#105507#220000#3######713.96345739382#####''#SRID=4326;LINESTRING(47.4205196446961 56.09758035633,47.4108324821668 56.1010333735301)#line
123069#110176#25723#765000#3######251331.218487618#####''#SRID=4326;LINESTRING(78.0628668715136 27.0782740858942,76.9363079240041 28.5345174934164)#line
123616#26652#119712#230000#6##50####88520.5301817692#####''#SRID=4326;LINESTRING(100.100281697792 15.7056372335546,100.140072152339 16.4827249585187)#line
123628#113450#113451#400000#6######1485.97885863657#####''#SRID=4326;LINESTRING(83.2867798256244 21.8628991741281,83.3006399321431 21.8657217421971)#line
124312#25338#108409#220000#3######12890.6565804519#####''#SRID=4326;LINESTRING(78.8374403500481 14.4775598526293,78.8114978561339 14.3792456479965)#line
124993#25143#108842#220000#3#1#####242.902715237226#####''#SRID=4326;LINESTRING(75.76089804171 16.4336120343744,75.7632256480786 16.4354591262071)#line
125457#25033#107952#220000#12######1056.01111101478#####''#SRID=4326;LINESTRING(78.7743498570361 17.8701762936065,78.7670184036615 17.8802313199048)#line
125757#104192#122165#400000#6######40478.7742811793#####''#SRID=4326;LINESTRING(82.7120847785656 24.0979998270041,82.7935093879586 24.0279666240201)#line
127135#107898#122969#220000#6######8703.65377051971#####''#SRID=4326;LINESTRING(79.4015468181973 18.8292637139532,79.4580027245383 18.7588990606006)#line
127976#112261#121070#220000#3######13607.803299511#####''#SRID=4326;LINESTRING(87.7170231413781 68.5056889759432,87.4977568671069 68.4213623630168)#line
128124#113802#113803#220000#2######2081.92486821464#####''#SRID=4326;LINESTRING(65.832699986109 38.7824667597251,65.8343361775675 38.8011900450287)#line
130376#12524#115411####50####13540.2589848631#####''#SRID=4326;LINESTRING(121.784888714531 29.7003573895825,121.857650922885 29.801617920814)#line
130688#105828#105829#400000#6######1772.29684820846#####''#SRID=4326;LINESTRING(76.3285457870008 30.5116235661445,76.3332292435661 30.5271032527406)#line
130855#13057#105704#500000#6######2760.89360915729#####''#SRID=4326;LINESTRING(120.878823814061 30.7937512730813,120.900257844273 30.7743150455684)#line
131012#101453#101253#220000#3#1#####27850.5204067909#####''#SRID=4326;LINESTRING(41.1403553624297 57.4251888514113,41.5028749869126 57.284253247338)#line
131177#16223#116022#220000#6######3605.38974413938#####''#SRID=4326;LINESTRING(124.214510001611 53.8427913888584,124.210518045556 53.8206370733665)#line
132449#18453#103971#400000#3######781.561850822751#####''#SRID=4326;LINESTRING(77.4849115538779 23.3468073060954,77.4937210772909 23.3517271520552)#line
132693#27255#99285#220000#6######2743.70646745341#####''#SRID=4326;LINESTRING(73.4892915558841 27.547251634333,73.514762973516 27.556404338746)#line
133351#113752#113763#220000#2######1176.40022113808#####''#SRID=4326;LINESTRING(65.8223105206905 38.4432554253928,65.8091143589983 38.4454696354688)#line
133901#10979#100403#500000#6#4##新京葉線#東京電力#新京葉線#21569.036267#####''#SRID=4326;LINESTRING(139.832455354645 36.1068549118249,139.913092657994 35.936562593998)#line
134449#121958#99905#220000#3######33648.0344782323#####''#SRID=4326;LINESTRING(72.5980488986773 23.3646083032123,72.4076820021445 23.6123264271523)#line
135087#24525#107750#220000#6######81852.0663015531#####''#SRID=4326;LINESTRING(79.7645557079611 15.5803155394923,80.0887945719808 16.214009889557)#line
135299#101999#102000#220000#3######5500.11756027439#####''#SRID=4326;LINESTRING(74.5963991644648 25.3409783499876,74.5445664624026 25.3545525675808)#line
135420#121121#121122#230000#3##60####16.6397536604204#####''#SRID=4326;LINESTRING(121.212651475902 14.091399028993,121.212479448526 14.0914005973037)#line
135852#15930#101910#220000#12#2#60#鳥栖三池線;脊振鳥栖線###812.020871183008#####''#SRID=4326;LINESTRING(130.491200595866 33.3810074246241,130.480749026905 33.3826315415488)#line
135887#104229#121144#220000#3######56.781875281552#####''#SRID=4326;LINESTRING(81.6683503060844 23.1434235560339,81.6685228724505 23.1429190206258)#line
137551#29494#111158#220000#12######46.750105806395#####''#SRID=4326;LINESTRING(120.412550741129 31.5324901127433,120.411434102697 31.5337069834687)#line
139166#32993#113168#220000#6######80576.6362255656#####''#SRID=4326;LINESTRING(78.7344460239831 10.0783719637273,78.5703069397125 9.4914744802297)#line
139955#30166#112597#230000#6##50####7452.53478758607#####''#SRID=4326;LINESTRING(46.9830746933143 34.2960590801036,46.9766450846538 34.357124357845)#line
140262#7496#98076#220000#6######61086.7749482179#####''#SRID=4326;LINESTRING(81.2768865627692 26.262872436432,80.8922186566821 26.6633527833358)#line
140268#99140#121540#220000#6######6722.45473257162#####''#SRID=4326;LINESTRING(75.2103135788499 30.2730762840088,75.170474534506 30.2632792111069)#line
141006#106493#122304#220000#6######5290.92956159774#####''#SRID=4326;LINESTRING(73.931870702532 18.435384570284,73.9559995856372 18.4764689440355)#line
142299#4156#110265#220000#######7430.58957033522#####''#SRID=4326;LINESTRING(116.259662714939 40.1747234096323,116.319219821498 40.2142059882769)#line
142688#19680#119860#220000#3######57436.3697559877#####''#SRID=4326;LINESTRING(75.5484641728645 27.3850684384273,75.7875366647813 27.8451343699601)#line
143011#30381#111696#220000#6######25273.1943818745#####''#SRID=4326;LINESTRING(73.6292319394979 16.5531853583932,73.5771109051364 16.7299024666519)#line
144013#100273#110381#500000#3######45705.8321128613#####''#SRID=4326;LINESTRING(116.696948822056 40.2279060731451,116.770270663019 39.8625159552989)#line
144737#11275#99883#220000#6######2240.25828675913#####''#SRID=4326;LINESTRING(71.8406691901075 22.5717444819141,71.8214700141541 22.5841862194502)#line
144747#107987#24189#220000#6######17339.2202453841#####''#SRID=4326;LINESTRING(78.2856205853807 17.2278425753426,78.2090435941264 17.0942729250297)#line
145415#32916#113963#500000#6##50####45704.2500567437#####''#SRID=4326;LINESTRING(104.232045532001 30.4851675802583,104.417138967926 30.560287364689)#line
145559#98110#98138#400000#3####State Electricity Board##25228.7040609319#####''#SRID=4326;LINESTRING(80.5355873990552 26.578958078577,80.2910092051919 26.6196178749605)#line
147277#21965#99991#400000#3######121833.054752591#####''#SRID=4326;LINESTRING(74.4905941212025 19.619701643243,75.1906418216006 19.8511996586267)#line
147281#97877#97879#220000#6######7586.85614631055#####''#SRID=4326;LINESTRING(49.1915540663871 55.8331774530228,49.273182089793 55.8278722466153)#line
147358#105863#122883#400000#3######439.653279571753#####''#SRID=4326;LINESTRING(75.9144700517318 32.6152045660177,75.9205619184946 32.6186435012503)#line
147769#21441#103371#500000#1######1525.81914861755#####''#SRID=4326;LINESTRING(75.3645582492008 51.8805794348621,75.3645544029648 51.8928881451639)#line
148017#42601#104997#220000#6######72.4524135698171#####''#SRID=4326;LINESTRING(79.1859364117313 20.0099213050718,79.1871042275073 20.0089136407515)#line
148042#98145#98146#400000#3######1156.26028362338#####''#SRID=4326;LINESTRING(80.1294762169266 26.4598703886492,80.1404561449814 26.4599077845827)#line
148183#35319#115784#220000#6######1612.24948535871#####''#SRID=4326;LINESTRING(69.2981444588119 40.2444605731848,69.2892391533116 40.2503230487891)#line
148859#12815#105330#400000#6######111140.96666949#####''#SRID=4326;LINESTRING(84.8968536958078 22.2365614501716,84.0386249823313 21.9811621814446)#line
149884#40708#120293#400000#6######3206.46060081987#####''#SRID=4326;LINESTRING(76.5754069268357 31.6314071677132,76.5739766617318 31.658205752017)#line
150223#22311#119159#220000#6######12525.8633866877#####''#SRID=4326;LINESTRING(74.0468035290578 18.517478357139,74.0297538308355 18.6271489181868)#line
151631#17367#99496#220000#6######124340.34086036#####''#SRID=4326;LINESTRING(74.6005056740083 25.3359429968306,75.7771707352232 25.1964390440842)#line
152002#121224#18920#230000#6######8030.30050468198#####''#SRID=4326;LINESTRING(114.03849496199 22.7786767736939,113.991615805786 22.7498667244096)#line
152539#10922#102800#500000#1######434.555460977548#####''#SRID=4326;LINESTRING(75.2172760672446 51.8812829116477,75.2180619075015 51.8865047765204)#line
152920#113845#113850#220000#1######147.91836046161#####''#SRID=4326;LINESTRING(66.327563101341 38.6410406398301,66.3283139132555 38.6422515374546)#line
153349#113831#113833#220000#1######88.52840436045#####''#SRID=4326;LINESTRING(66.2597035562948 38.5462607661776,66.2604921872828 38.5467851678342)#line
153969#112360#135545#220000#3#2#####693.461581933161#####''#SRID=4326;LINESTRING(92.9957016172906 56.114252454495,92.9968448241073 56.108281978831)#line
155212#3787#98861#380000#6######14360.438874381#####''#SRID=4326;LINESTRING(47.0121100779974 24.4146848709247,46.9074540566935 24.4721807525536)#line
155964#33655#120299#220000#6######132227.459350715#####''#SRID=4326;LINESTRING(76.6924734573998 31.1029081512105,77.1814700082976 31.9064113323718)#line
156089#21230#102763#220000#6######5046.90911833055#####''#SRID=4326;LINESTRING(76.2454771316031 30.1704481516028,76.1988632857863 30.1901015921278)#line
156187#9925#99347#132000#6######3472.24802500991#####''#SRID=4326;LINESTRING(75.8242547654359 28.0831111725847,75.8359476839262 28.0568804690104)#line
157392#35913#118861#400000#6######21605.0815120354#####''#SRID=4326;LINESTRING(83.9819805893633 22.0932765314377,83.9813642999964 21.9336078650685)#line
159005#116336#116339#220000#6######1612.11097902534#####''#SRID=4326;LINESTRING(77.9621644705224 11.066524548638,77.9499908611181 11.07410374929)#line
159295#5177#97130########204.937828035147#####''#SRID=4326;LINESTRING(139.962162234991 35.7113708197009,139.96542985392 35.712215786253)#line
160203#113379#134961#220000#3######48681.7706112591#####''#SRID=4326;LINESTRING(76.4263980132586 27.9765682251813,76.7798055625751 28.1347232996521)#line
160506#122068#99200#220000#3######101359.2945208#####''#SRID=4326;LINESTRING(75.7765896851338 29.131406616335,75.8291020723036 28.2207469942955)#line
162280#99965#106858#220000#3######24065.2166364913#####''#SRID=4326;LINESTRING(72.0553797258716 21.7419222861209,71.8739557015963 21.6212092240206)#line
162391#33090#114006#220000#3##50####5719.39790259129#####''#SRID=4326;LINESTRING(122.404634304182 37.1835692216155,122.356908596487 37.1626281382515)#line
164015#110456#110460#220000#6######8212.11259022872#####''#SRID=4326;LINESTRING(116.040642909413 40.0037591914637,116.080324459953 40.0693627446836)#line
165678#111282#111283#220000#3######6871.80341101786#####''#SRID=4326;LINESTRING(73.9190964795287 17.3185644620704,73.8599591267337 17.3383790304768)#line
165731#7008#98514#220000#######2839.08578775472#####''#SRID=4326;LINESTRING(121.357185261421 31.2837741145517,121.351190647166 31.2607946474513)#line
166285#27423#110451#220000#######2352.73601112517#####''#SRID=4326;LINESTRING(116.097387451367 39.8927687078839,116.120045356703 39.8837907482773)#line
167009#29766#111170#220000#6######27756.6695836611#####''#SRID=4326;LINESTRING(73.9356529868215 17.4392948456666,74.1301297840524 17.298626223106)#line
167156#96939#99975#400000#3######94900.6310546719#####''#SRID=4326;LINESTRING(73.2782479678114 22.3570145664485,74.1179775545519 22.6269601159775)#line
167394#109428#109435#220000#3######20970.3387520718#####''#SRID=4326;LINESTRING(75.8844430548763 14.5483955534062,75.9368332514038 14.7173407208825)#line
169193#99192#101271#400000#6######28330.1872531556#####''#SRID=4326;LINESTRING(75.8428472842974 29.3299653555599,75.7671034056656 29.5730266910882)#line
169389#100716#121827#220000#3######24915.2974975893#####''#SRID=4326;LINESTRING(88.0099990593201 69.1219480949248,88.043824740953 69.3118389084822)#line
169836#12400#100234#220000#6######1118.37628206093#####''#SRID=4326;LINESTRING(123.028502997978 41.2475819989547,123.041571358208 41.2514314404838)#line
169842#104483#107593#220000#6##60#西谷門司線###4058.79220204803#####''#SRID=4326;LINESTRING(130.908323206959 33.8245568851839,130.889366508676 33.7966874521517)#line
170436#32190#101591#345000#######2111.30833743167#####''#SRID=4326;LINESTRING(126.888157781983 37.1392273405539,126.877160768089 37.1225230626164)#line
170593#113261#32993#220000#3######8131.27452616386#####''#SRID=4326;LINESTRING(78.6630298755294 10.0866380497705,78.7344460239831 10.0783719637273)#line
170652#99932#121968#220000#6######905.950129968796#####''#SRID=4326;LINESTRING(70.7001221791032 22.3513931588918,70.7066371079177 22.3599232771208)#line
171692#21152#105994#220000#3######1436.38553889355#####''#SRID=4326;LINESTRING(75.1486885785285 51.7401286613615,75.1692005629046 51.7408998677211)#line
172146#38643#107232#230000#12##50####628.534564929793#####''#SRID=4326;LINESTRING(99.7902283295105 13.5042898233088,99.7860280427298 13.5107836139538)#line
172538#33807#111620#220000#6######7484.67782005906#####''#SRID=4326;LINESTRING(72.7589702588316 19.780143557662,72.7596361812447 19.7170912878117)#line
172740#105021#105101#220000#6######4609.15967744886#####''#SRID=4326;LINESTRING(81.3652209999805 20.6756758793714,81.3630815722999 20.7172753876611)#line
173205#113799#113801#220000#1######191.619477447592#####''#SRID=4326;LINESTRING(65.8343039280488 38.7994926820323,65.8346204045234 38.801215037863)#line
174328#115143#113011#220000#6######56997.5769673758#####''#SRID=4326;LINESTRING(77.8265411408394 8.77456397687749,77.6424996054892 8.32063881827734)#line
174568#33603#114438#500000#6##60####13145.0149218415#####''#SRID=4326;LINESTRING(131.979685803168 34.6976353689211,131.985654311741 34.5806707912187)#line
174959#12814#100333#500000#6#4#####7729.76078205436#####''#SRID=4326;LINESTRING(138.962980741197 35.3723701041444,138.931272680009 35.433327482646)#line
175386#113796#113804#220000#1######167.439669618865#####''#SRID=4326;LINESTRING(65.8325121483831 38.7809738525049,65.8325336181184 38.7794516417865)#line
175562#26010#109551#220000#3######9339.19521061745#####''#SRID=4326;LINESTRING(76.6217101113043 13.9741273411177,76.5656940151492 13.9473316708194)#line
176224#114897#119247#220000#6######117722.77412542#####''#SRID=4326;LINESTRING(75.5741566014093 25.3375288815758,74.6395871090533 25.843714534841)#line
179347#110993#111011#345000#3######25.854193305719#####''#SRID=4326;LINESTRING(121.362598352959 25.0346838868256,121.362872428952 25.0346794916566)#line
179349#110985#111010#345000#3######25.8630533387946#####''#SRID=4326;LINESTRING(121.363327515475 25.0346722477666,121.363053349651 25.0346765615439)#line
180207#584#100584##3######46534.2570318818#####''#SRID=4326;LINESTRING(120.942938240726 15.4396005970335,120.944416238863 15.0314985307402)#line
180906#41132#101895#500000#6##60#熊本幹線#九州電力#熊本幹線#80412.8404805144#####''#SRID=4326;LINESTRING(130.902538192622 32.9095328615246,130.629869274237 33.4904767334107)#line
181292#104590#120838#220000#3#1##Д-18##Д-18#468.534377455994#####''#SRID=4326;LINESTRING(92.8824229819848 55.9735087803651,92.8767200274036 55.9716145509881)#line
181893#6950#97743#220000#6##50####14846.93137107#####''#SRID=4326;LINESTRING(55.5654026907649 23.6509809933548,55.5320045568654 23.7706835958211)#line
183592#104951#121914#400000#6######923.476056845982#####''#SRID=4326;LINESTRING(79.1203490712715 21.2601534581008,79.1187604720431 21.2786829321061)#line
184118#106725#14765#220000#6######1992.4673024808#####''#SRID=4326;LINESTRING(89.8706676495551 55.2999794518194,89.8431172170116 55.290036782165)#line
184436#99147#99149#220000#6######2451.41051869031#####''#SRID=4326;LINESTRING(75.8067566592742 30.2766612564522,75.8090401767264 30.2987009548583)#line
186697#102654#38957#220000#6######16714.2841038898#####''#SRID=4326;LINESTRING(79.1366009422342 26.983688896294,78.9832113833972 26.9752716993095)#line
187629#10203#99467#220000#6######3004.19231772396#####''#SRID=4326;LINESTRING(75.7570061159947 26.7971663749326,75.7297427424937 26.8062691554242)#line
187820#20924#112945#220000#6######46816.882038223#####''#SRID=4326;LINESTRING(77.321887574234 19.0965392462803,76.9487818257033 19.2817664409398)#line
188488#120878#122926#400000#6######2437.89560854225#####''#SRID=4326;LINESTRING(82.4346590575178 22.3671905465837,82.4338133095711 22.3425165344918)#line
188853#105130#122952#400000#6######4355.70829305856#####''#SRID=4326;LINESTRING(82.6492756518783 22.3972373720025,82.682929595116 22.3882700965161)#line
189091#102139#102141#220000#6#2#60#鳥栖三池線###11250.0423064603#####''#SRID=4326;LINESTRING(130.446686797793 33.3144513676678,130.417479423803 33.2317565742715)#line
189637#107284#3663#220000#6######59329.0013860582#####''#SRID=4326;LINESTRING(78.3289161481403 22.6974053516408,77.7982817272717 22.5683696946648)#line
