l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
15733#1639#8281#220000;110000#12#3;1###Austrian Power Grid AG#455;456;182/5;182/6#3206.65385851614#####''#SRID=4326;LINESTRING(13.0863397613596 48.2532345053075,13.1043705788146 48.2268316865563)#line
15867#7856#7857#220000#6#2##Bürs - Walgauwerk orange;Walgauwerk - Meiningen##406A;406B#1071.81351846141#####''#SRID=4326;LINESTRING(9.6716285919721 47.1997154397994,9.68455948116089 47.2036542856565)#line
16243#11991#7947#220000#6#1###Austrian Power Grid AG#203A;203B#35663.2126056042#####''#SRID=4326;LINESTRING(14.0211354878541 48.3851894126275,13.7006040822831 48.1740236839897)#line
16401#1436#8061#220000#6#1##Zeltweg - Obersielach;Hessenberg - Zeltweg#Austrian Power Grid AG#285;287#6423.36101167886#####''#SRID=4326;LINESTRING(14.7260700018838 47.1811959285898,14.7835997835829 47.1445313594083)#line
16405#8054#11988#220000#6#1##St. Andrä - Obersielach;Hessenberg - St. Andrä#Austrian Power Grid AG#284;286#2284.15034129052#####''#SRID=4326;LINESTRING(14.8084447588904 46.7772414344094,14.83723161924 46.7711838640745)#line
18145#1510#7953#220000#6#1##Ternitz - Wien Südost#Austrian Power Grid AG#225B;226B#314.054868134765#####''#SRID=4326;LINESTRING(16.0646387919103 47.7071795322407,16.0593448394396 47.7048124382607)#line
18146#7909#7953#220000#6#1##Ternitz - Wien Südost#Austrian Power Grid AG#225B;226B#43679.4818745267#####''#SRID=4326;LINESTRING(16.3741771275704 47.9835743686908,16.0593448394396 47.7048124382607)#line
18414#8087#11978#220000#6#1##St. Peter - Simbach;Altheim - St. Peter##230;233#2538.44307203288#####''#SRID=4326;LINESTRING(13.0525448836117 48.2698932875001,13.081848382547 48.256451015239)#line
19085#1609#7858#220000#6#2##Bürs - Werben;Bürs - Walgauwerk orange#Vorarlberger Illwerke AG#405;406A#3968.84215371981#####''#SRID=4326;LINESTRING(9.81096694770135 47.1427471489712,9.78414967799882 47.1666828400551)#line
19493#8228#8229#380000#6#3###Austrian Power Grid AG#476;477#14791.5228707074#####''#SRID=4326;LINESTRING(15.9900060386151 47.2570240872088,16.166649678106 47.2707342576712)#line
19991#1362#8024#220000#6#2###Austrian Power Grid AG#267B;268#46003.8762558874#####''#SRID=4326;LINESTRING(14.681673599521 46.6682964291452,14.1721582515119 46.5484640695875)#line
20626#1365#7981#380000;110000#9#3;1##Kainachtal - Oststeiermark;Wünschendorf - Feldbach#Austrian Power Grid AG#475;476;137/1#6596.07918122587#####''#SRID=4326;LINESTRING(15.7257328111017 47.0911364807317,15.7535615506603 47.0352275377608)#line
20751#4617#7893#380000#6#2##Tauern - Zell am Ziller#Austrian Power Grid AG#417B;418#11637.9394893164#####''#SRID=4326;LINESTRING(12.5833959255822 47.2785030980205,12.7325499775431 47.2725089597132)#line
20916#8162#8164#220000#6#1####235;238#73.3678777868472#####''#SRID=4326;LINESTRING(13.4447647876811 48.4344366625363,13.4446206979096 48.435101449088)#line
21458#1884#7807#380000#6#2###Austrian Power Grid AG##168.859604598891#####''#SRID=4326;LINESTRING(16.6954508209438 48.0321452217865,16.6916853172695 48.0309090454103)#line
21747#1346#7884#220000#6###Wien Südost - Neusiedl;Neusiedl - Győr##246A;246B#2110.31949622384#####''#SRID=4326;LINESTRING(16.8379542935991 47.9604312596841,16.8535235530682 47.9764517568286)#line
22790#4617#8131#380000#6#2##Tauern - Zell am Ziller#Austrian Power Grid AG#417A;418#9995.07121897841#####''#SRID=4326;LINESTRING(12.5833959255822 47.2785030980205,12.4581023513252 47.2750989816503)#line
22891#1365#8119#380000;110000#9#3;1##Oststeiermark - Südburgenland#Austrian Power Grid AG#476;477;136/7#8798.29539440636#####''#SRID=4326;LINESTRING(15.7257328111017 47.0911364807317,15.7912282698496 47.1372122913293)#line
22892#8119#8228#380000;110000#9#3;1##Oststeiermark - Südburgenland#Austrian Power Grid AG#476;477;136/7#24184.6634277425#####''#SRID=4326;LINESTRING(15.7912282698496 47.1372122913293,15.9900060386151 47.2570240872088)#line
23666#7816#11973#220000#6#1###Austrian Power Grid AG#231B;232B#6639.79963883526#####''#SRID=4326;LINESTRING(13.063923394158 47.884155135161,13.0283977387907 47.8324220954212)#line
23949#11964#7947#220000#6#1##Hausruck - Aschach;Hausruck - St. Peter#Austrian Power Grid AG#203B;204A#17136.0746283768#####''#SRID=4326;LINESTRING(13.8998192105834 48.1039235257634,13.7006040822831 48.1740236839897)#line
24059#11960#7802#380000#6#3##Bisamberg - Wien Nord 2#Wien Energie GmbH#510;511#4713.51174247319#####''#SRID=4326;LINESTRING(16.3958618432414 48.2970442965775,16.4205751119951 48.3371155372408)#line
24076#1326#8003#220000#6#1###Austrian Power Grid AG#205A;206#18137.1914615746#####''#SRID=4326;LINESTRING(14.4737988515724 48.124733924931,14.7116512870265 48.1304192403834)#line
24568#7928#8022#220000#6#2###Austrian Power Grid AG#266C;267A#27555.288366265#####''#SRID=4326;LINESTRING(14.0249894144713 46.5608098678824,13.6804100445276 46.5441087806428)#line
24826#1510#7954#220000#6#1##Hessenberg - Ternitz#Austrian Power Grid AG#225A;226A#453.460806242474#####''#SRID=4326;LINESTRING(16.0646387919103 47.7071795322407,16.0596169391391 47.702611389032)#line
25000#7928#8024#220000#6#2###Austrian Power Grid AG#266C;267B#12101.8649060299#####''#SRID=4326;LINESTRING(14.0249894144713 46.5608098678824,14.1721582515119 46.5484640695875)#line
25762#8024#11999#220000#6#2###Austrian Power Grid AG#266C;268#1467.25708974299#####''#SRID=4326;LINESTRING(14.1721582515119 46.5484640695875,14.1723569336859 46.5355218358998)#line
26067#7938#8066#220000#6#1##Pyhrn - Ernsthofen;Weißenbach - Ernsthofen#Austrian Power Grid AG#201B;202#22564.1034458544#####''#SRID=4326;LINESTRING(14.1645678466872 47.8210898841574,14.3279813681682 47.6779582356166)#line
26180#7980#8118#380000#6#3##Kainachtal - Oststeiermark;Kainachtal - Südburgenland#Austrian Power Grid AG#475;476#338.69935209129#####''#SRID=4326;LINESTRING(15.4874351087507 46.9154378900532,15.4833174111514 46.9142562932033)#line
26181#7981#7980#380000#6#3##Kainachtal - Oststeiermark;Kainachtal - Südburgenland#Austrian Power Grid AG#475;476#28402.6049150262#####''#SRID=4326;LINESTRING(15.7535615506603 47.0352275377608,15.4874351087507 46.9154378900532)#line
26919#7803#7810#220000#6#2###Austrian Power Grid AG#227;228B#34364.8065118623#####''#SRID=4326;LINESTRING(16.4166169551902 48.3535652559044,16.4267170732557 48.1399688888686)#line
27576#1626#8066#220000#6#1###Austrian Power Grid AG#201A;201B#79.5834849748745#####''#SRID=4326;LINESTRING(14.330518051809 47.6784624121477,14.3279813681682 47.6779582356166)#line
27098#1252#7810#220000#6#2###Austrian Power Grid AG#227;228A#1629.06791870022#####''#SRID=4326;LINESTRING(16.4198067864732 48.1238856790383,16.4267170732557 48.1399688888686)#line
27278#1308#7810#220000#6#2####228A;228B#255.521233245224#####''#SRID=4326;LINESTRING(16.4323825386642 48.1391367716733,16.4267170732557 48.1399688888686)#line
27311#1609#7856#220000#6#1##Bürs - Dellmensingen Ost##403;404#13441.3469721915#####''#SRID=4326;LINESTRING(9.81096694770135 47.1427471489712,9.6716285919721 47.1997154397994)#line
27456#8164#11978#220000#6#1###Austrian Power Grid AG#235;236#34574.2274400231#####''#SRID=4326;LINESTRING(13.4446206979096 48.435101449088,13.081848382547 48.256451015239)#line
27830#8061#1614#220000#6#1##Hessenberg - St Andrä;Hessenberg - Zeltweg#Austrian Power Grid AG#286;287#36429.8376368718#####''#SRID=4326;LINESTRING(14.7835997835829 47.1445313594083,15.0208364389428 47.3970398281245)#line
