l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
84#6564#6565########5198.31709793308#####''#SRID=4326;LINESTRING(16.0991801299733 58.6579593739097,16.0271559145829 58.679122931392)#line
86#1483#1484########975.634827014847#####''#SRID=4326;LINESTRING(17.3598268157613 62.4960366337129,17.3711956425536 62.488722110721)#line
223#472#933##6#1#####129.15535490014#####''#SRID=4326;LINESTRING(15.4393519352803 60.5098080604166,15.4363748728853 60.5076668011666)#line
244#476#1407#130000#3#1#50####13911.2453110201#####''#SRID=4326;LINESTRING(14.1275310344913 56.1009922358546,14.2919243101446 56.182403434277)#line
320#1095#1441#400000#3##50####29330.7491602423#####''#SRID=4326;LINESTRING(12.2636989784283 57.9156399953597,11.9203105185173 57.768484949034)#line
323#475#634########5768.01605993084#####''#SRID=4326;LINESTRING(17.0548957177774 60.6676364850089,17.1301085658651 60.6476144821444)#line
345#1372#1473########22705.4943464504#####''#SRID=4326;LINESTRING(20.3311722306289 66.6808132958794,19.8241187054851 66.6678217812569)#line
426#629#5503########2889.88901681409#####''#SRID=4326;LINESTRING(20.3114939182 63.8363106004012,20.3251715157485 63.81131946482)#line
528#1526#744#130000#######43645.9732060927#####''#SRID=4326;LINESTRING(14.1282345196407 59.7092563120632,13.5408324910284 59.9588568826797)#line
662#1473#5546#130000#3######33435.0813033879#####''#SRID=4326;LINESTRING(19.8241187054851 66.6678217812569,19.7936973449544 66.954308821004)#line
705#435#1096#130000#3##50####28080.7041531899#####''#SRID=4326;LINESTRING(14.2002464522197 57.6780978258366,14.0919146058771 57.4694112076162)#line
729#1032#5528#220000#3##50####11814.1397689701#####''#SRID=4326;LINESTRING(14.627999597625 62.4893340358375,14.8468930227716 62.4604419605569)#line
779#475#6670##6######3920.96396604607#####''#SRID=4326;LINESTRING(17.0548957177774 60.6676364850089,17.0793981998044 60.6362132313107)#line
1688#1324#6285########5719.0951450464#####''#SRID=4326;LINESTRING(13.4260851325717 58.1659200693957,13.5225099519817 58.1694457285077)#line
901#461#5493#220000#3######3239.01850922488#####''#SRID=4326;LINESTRING(18.0608162319586 59.2601119382381,18.0430311628445 59.2819865196538)#line
922#575#669########2081.15078673397#####''#SRID=4326;LINESTRING(11.9615153136358 58.3518869115559,11.9965968830619 58.3465605775077)#line
925#575#669########2281.76249046812#####''#SRID=4326;LINESTRING(11.9615153136358 58.3518869115559,11.9965968830619 58.3465605775077)#line
927#575#670########3762.04632887429#####''#SRID=4326;LINESTRING(11.9615153136358 58.3518869115559,11.9194765555529 58.3694642240897)#line
1019#944#1651########4038.53677182746#####''#SRID=4326;LINESTRING(16.3443038585099 56.7055878809017,16.3332286292304 56.7432796927835)#line
1055#521#548#220000#3######10638.9400695288#####''#SRID=4326;LINESTRING(17.892363009361 59.3651798804121,17.9359053298013 59.286526823558)#line
1109#760#1492#110000#3######29276.1556369293#####''#SRID=4326;LINESTRING(16.5785442207475 59.6454745770018,17.0638614091444 59.6409845630265)#line
1113#1253#6119########198.356718643524#####''#SRID=4326;LINESTRING(17.9259617869896 59.433363415376,17.9211973067504 59.4337354155333)#line
1129#646#6773##3####Vattenfall##996.028412251749#####''#SRID=4326;LINESTRING(12.2375178479115 58.2814392166796,12.2554107148702 58.2791537633355)#line
1132#646#5518#130000#3####Vattenfall##32353.0988302404#####''#SRID=4326;LINESTRING(12.2375178479115 58.2814392166796,11.8455932195496 58.0864402099362)#line
1140#1405#6643#130000#6#1#50####1179.13668855619#####''#SRID=4326;LINESTRING(12.8999877994298 55.8860210742712,12.8926439549445 55.8754627120063)#line
1234#579#639##3######1076.91562187269#####''#SRID=4326;LINESTRING(15.6434266501403 60.5784051157554,15.644521416424 60.5886082862439)#line
1235#575#669########2286.62399503984#####''#SRID=4326;LINESTRING(11.9615153136358 58.3518869115559,11.9965968830619 58.3465605775077)#line
1239#580#5986########2649.96222178772#####''#SRID=4326;LINESTRING(17.3215727397225 62.4428217259396,17.273719922175 62.4477334725131)#line
1272#833#891#130000#3##50####10484.3020869107#####''#SRID=4326;LINESTRING(13.3714807876521 55.6357288551975,13.537180476527 55.6357686441001)#line
1321#944#1651########4109.02182134272#####''#SRID=4326;LINESTRING(16.3443038585099 56.7055878809017,16.3332286292304 56.7432796927835)#line
1341#613#1312##3######9999.25875121113#####''#SRID=4326;LINESTRING(15.5536230283828 58.4053670118395,15.4240467346454 58.375735157624)#line
1370#1697#1709########24733.9644332699#####''#SRID=4326;LINESTRING(11.8079189255512 58.8816243604291,11.3967267044287 58.8786420368376)#line
1420#676#5517##3######5882.29852215601#####''#SRID=4326;LINESTRING(16.1634928638453 58.6240913831931,16.2044421146037 58.6692175431018)#line
1444#643#6321########1679.11420701657#####''#SRID=4326;LINESTRING(16.1846689477565 58.573315352298,16.1927983162865 58.5594033587867)#line
1455#750#5518#130000#3#1#50####22593.1988674072#####''#SRID=4326;LINESTRING(12.0980280327672 57.9358425932485,11.8455932195496 58.0864402099362)#line
1495#710#776########1780.96715895573#####''#SRID=4326;LINESTRING(20.2072212673061 63.8425590613667,20.2423663991118 63.8365484266076)#line
1583#1102#5522#400000#3#2#50####21043.432395644#####''#SRID=4326;LINESTRING(14.712866478752 56.3183160005115,14.841369444121 56.1527954474531)#line
1598#553#6619########1016.43105101224#####''#SRID=4326;LINESTRING(17.9485209711427 59.5112905192182,17.9663454709048 59.5080951671831)#line
1654#1621#1662#400000#3####Svenska Kraftnät##10601.2529625838#####''#SRID=4326;LINESTRING(19.9064160094647 66.8116377556068,19.8248501988358 66.8818057007713)#line
1786#702#761##3##50####407.167217567523#####''#SRID=4326;LINESTRING(20.2343612003743 63.814760168104,20.2335433921655 63.8098762468913)#line
1829#593#5517##3######3570.73019972142#####''#SRID=4326;LINESTRING(16.1682513705703 58.6707052596373,16.2044421146037 58.6692175431018)#line
1959#1402#1621########61796.0341457607#####''#SRID=4326;LINESTRING(18.5845636035076 66.9773500597881,19.9064160094647 66.8116377556068)#line
2116#1071#6436########3638.50337364547#####''#SRID=4326;LINESTRING(17.4153713091467 60.5315059675932,17.4248196676556 60.5087321019564)#line
2160#1015#1016########1888.06112781383#####''#SRID=4326;LINESTRING(17.0579397083553 61.6392945813186,17.0877930681898 61.6385453455762)#line
2168#5924#6683##3#1#####1166.06553304516#####''#SRID=4326;LINESTRING(17.2526651721924 62.0179193926889,17.2434671446527 62.0085269540961)#line
2306#4286#6484########231.786732037001#####''#SRID=4326;LINESTRING(18.1285495973715 59.2189970507677,18.1245572266823 59.2191676128998)#line
2330#867#5516#130000#6##50####3955.78562185932#####''#SRID=4326;LINESTRING(15.1026076338438 59.2667726539261,15.1772276439564 59.265074250248)#line
2340#1116#1117########90.8947353608638#####''#SRID=4326;LINESTRING(14.1490232181999 61.1464406602262,14.1462112565311 61.144982869652)#line
