vid#lon#lat#typ#voltage#frequency#name#operator#ref#source#ngen#capacity#netcapacity#wktsrid4326
4953#-3.91417525018#51.6672518583#sub_station##########SRID=4326;POINT(-3.91417525017811 51.667251858299)
9197#-0.878126456593#51.4375304096#substation##########SRID=4326;POINT(-0.878126456592691 51.4375304095583)
9198#-0.728915872017#51.5036445164#substation##########SRID=4326;POINT(-0.728915872016859 51.5036445163983)
9210#-1.71459897669#52.5345660697#substation##########SRID=4326;POINT(-1.71459897669181 52.5345660696706)
9#-3.94668855264#51.678144866#sub_station##########SRID=4326;POINT(-3.94668855264425 51.678144865993)
26#-3.90463787521#51.6893431542#sub_station##########SRID=4326;POINT(-3.90463787520545 51.6893431541679)
30#-1.48248288619#53.7114557486#sub_station##########SRID=4326;POINT(-1.48248288618629 53.7114557486176)
52#-1.4825139679#53.6516233772#sub_station##########SRID=4326;POINT(-1.48251396789512 53.6516233771811)
133#-1.53784066725#53.7187349533#sub_station##########SRID=4326;POINT(-1.53784066725487 53.7187349533101)
606#-0.457082399833#52.1615418946#sub_station####EDF######SRID=4326;POINT(-0.457082399833206 52.1615418946316)
816#0.254659267645#51.444301277#sub_station###Stone Marshes##008544#####SRID=4326;POINT(0.254659267644736 51.4443012769822)
874#-1.39119438022#53.436022656#sub_station##########SRID=4326;POINT(-1.39119438021502 53.4360226560396)
883#-4.1574065485#53.2423024675#sub_station##########SRID=4326;POINT(-4.15740654850322 53.2423024674543)
1114#-4.48969229412#55.5979059882#sub_station####Scottish Power######SRID=4326;POINT(-4.48969229412069 55.5979059881517)
1159#0.190254733013#52.6606595441#sub_station##########SRID=4326;POINT(0.190254733012844 52.6606595441026)
1296#-1.92670473492#52.4310995433#sub_station###Sparrey Drive##57510#####SRID=4326;POINT(-1.92670473491745 52.4310995432768)
1404#0.948290719332#51.3372083689#sub_station###Cleve Hill#######SRID=4326;POINT(0.948290719331772 51.3372083688521)
1771#-1.72304579039#52.643802166#sub_station####Central Networks#G 640#####SRID=4326;POINT(-1.72304579039262 52.643802166042)
1784#-1.5098776396#53.7142375653#sub_station##########SRID=4326;POINT(-1.50987763959621 53.7142375653041)
1805#-2.41935565893#53.4212804571#sub_station#####171131#####SRID=4326;POINT(-2.41935565893079 53.4212804570925)
1938#-2.54915206652#51.5052815679#sub_station##########SRID=4326;POINT(-2.54915206652335 51.5052815678959)
2082#-4.40814269364#57.4751039788#sub_station###Kirkhill South#SSE Power Distribution######SRID=4326;POINT(-4.40814269363915 57.4751039788089)
2153#-1.9090950604#52.5286572924#substation####Western Power Distribution######SRID=4326;POINT(-1.90909506040286 52.5286572923674)
2271#-3.53273247297#55.7745705892#sub_station##########SRID=4326;POINT(-3.53273247297106 55.774570589242)
2272#-3.55427057005#55.7793661506#sub_station##########SRID=4326;POINT(-3.55427057005463 55.7793661506391)
2295#-1.20720324035#51.786416791#sub_station##########SRID=4326;POINT(-1.20720324035223 51.7864167909901)
2296#-1.2024859173#51.7859798474#sub_station##########SRID=4326;POINT(-1.20248591730073 51.7859798474225)
2297#-1.20601836249#51.7864534667#sub_station##########SRID=4326;POINT(-1.20601836249248 51.786453466717)
2298#-1.20245519492#51.7866611841#sub_station##########SRID=4326;POINT(-1.20245519491802 51.7866611841349)
2300#-1.20366271032#51.7865843877#sub_station##########SRID=4326;POINT(-1.20366271032293 51.786584387705)
2301#-1.2012997818#51.7866888575#sub_station##########SRID=4326;POINT(-1.20129978179958 51.7866888574908)
2302#-1.20385773457#51.7852414849#sub_station##########SRID=4326;POINT(-1.20385773457111 51.7852414848619)
2466#-2.2996379895#51.8303958884#sub_station##########SRID=4326;POINT(-2.29963798949993 51.8303958884251)
2487#-2.33503206085#53.3155601641#sub_station##########SRID=4326;POINT(-2.33503206085188 53.3155601641047)
2519#-1.63072961174#52.0983234659#sub_station##########SRID=4326;POINT(-1.63072961173632 52.0983234658832)
2520#-1.63863254045#52.0862090433#sub_station##########SRID=4326;POINT(-1.63863254044836 52.0862090433387)
2537#-1.65528604817#52.5996567668#sub_station##########SRID=4326;POINT(-1.65528604817454 52.5996567667729)
2757#-2.52173656203#51.5161486863#sub_station##########SRID=4326;POINT(-2.52173656203036 51.5161486863034)
2767#-4.37298434022#54.2762942634#sub_station##########SRID=4326;POINT(-4.37298434021776 54.2762942633928)
2876#-3.07271186351#53.3282299571#sub_station##########SRID=4326;POINT(-3.07271186350655 53.3282299570841)
2889#-2.88229228964#53.2769612582#substation##########SRID=4326;POINT(-2.88229228963907 53.2769612581701)
2939#-4.16628594593#53.1475995696#sub_station##########SRID=4326;POINT(-4.1662859459291 53.147599569562)
2940#-4.16891315881#53.1499312476#sub_station##########SRID=4326;POINT(-4.16891315880904 53.1499312475596)
2941#-4.11555871066#53.1495620472#sub_station##########SRID=4326;POINT(-4.11555871065557 53.1495620471576)
2942#-4.11018624627#53.1526062798#sub_station##########SRID=4326;POINT(-4.11018624626737 53.152606279826)
2954#-4.15601317167#53.138033349#sub_station##########SRID=4326;POINT(-4.15601317166603 53.1380333490142)
2955#-4.15731132708#53.1369166473#sub_station##########SRID=4326;POINT(-4.15731132708311 53.136916647289)
2956#-1.94323193951#52.3208834831#sub_station##########SRID=4326;POINT(-1.94323193951468 52.3208834831473)
3005#-2.23125185203#57.1522543942#substation##########SRID=4326;POINT(-2.23125185203424 57.1522543941661)
3006#-2.22342941237#57.147373348#substation##########SRID=4326;POINT(-2.22342941237165 57.1473733480232)
3052#-2.35429355751#57.1052011917#sub_station##########SRID=4326;POINT(-2.35429355751092 57.1052011917032)
