l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
527#1328#4309#220000#3###220kV Żar - Bujaków###7036.36863269002#####''#SRID=4326;LINESTRING(19.2127402549735 49.8424072296575,19.2117360633913 49.7803267585816)#line
536#1640#1641#110000#3###110kV Aleksandrowice - Mikuszowice###4380.43171508756#####''#SRID=4326;LINESTRING(19.0639141961701 49.7907220701921,19.0186634424222 49.8094456976104)#line
542#1363#1641#110000#3###110kV Wapienica - Aleksandrowice###3780.74524168411#####''#SRID=4326;LINESTRING(18.9818331864924 49.812590534724,19.0186634424222 49.8094456976104)#line
544#2767#1252#220000#3###220kV Rożki - Puławy###70519.116389383#####''#SRID=4326;LINESTRING(21.0464407818944 51.337995675032,21.9893145616257 51.4537713951179)#line
545#1036#1644#110000#3###110kV Świerk - Wola Karczewska###1972.46599489617#####''#SRID=4326;LINESTRING(21.3629670777612 52.1199933680709,21.3412857104563 52.1258058189449)#line
549#1220#1299#110000#3###110kV Jamki - Podlesie###1127.30381733568#####''#SRID=4326;LINESTRING(19.2511871855094 50.3288679692989,19.2693589784429 50.3258360097421)#line
557#1424#2193#110000#3#1#50#110kV Nowy Dwór Mazowiecki - Legionowo 1###19538.8524352527#####''#SRID=4326;LINESTRING(20.9636319700026 52.4181022379385,20.7414968507352 52.4323188197148)#line
569#4785#4784#110000#3###110kV Boryszew - Widok###34564.183687722#####''#SRID=4326;LINESTRING(20.1742279723268 51.9854192659701,20.2048354439947 52.2026114512332)#line
570#1037#2864#110000#3###110kV Puławy Rudy - Puławy Kępa###6622.59101417763#####''#SRID=4326;LINESTRING(22.0217606434958 51.4150976524173,21.9547898416647 51.4093179702795)#line
572#1032#6201#110000#3######1306.4850239026#####''#SRID=4326;LINESTRING(18.1093958343295 54.7188714534045,18.0840635729328 54.7216902827599)#line
574#1999#2042#110000#3###110kV Lublin - Łęczna###20922.3030896241#####''#SRID=4326;LINESTRING(22.6161863279317 51.2981875498299,22.8969357866724 51.3304334276469)#line
575#1462#1892#110000#3###110kV Świdnik - Świdnik WSK###2732.2018669635#####''#SRID=4326;LINESTRING(22.7219582011156 51.2102556991227,22.7080716480677 51.2273174515686)#line
